Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Req Torque (Nm),Req Decel (m/s^2)
1703,4.0,4.0388506277813,0.038850627781299885,77.58945293441245,77.61589902648527,389.3140741985567,0.0
1704,4.0,4.038898972416867,0.038898972416866684,77.58883702247493,77.61589751604407,389.3237189533522,0.0
1705,4.0,4.038945853225699,0.03894585322569899,77.58825944578638,77.61589727509896,389.3330716747143,0.0
1706,4.0,4.038993084172272,0.03899308417227232,77.58771935755294,77.61590342942384,389.3424942485557,0.0
1707,4.0,4.039036687241105,0.039036687241105206,77.58720137040031,77.61589437947822,389.3511930607878,0.0
1708,4.0,4.03907671857284,0.03907671857284001,77.58672480388347,77.61589844562619,389.3591793114689,0.0
1709,4.0,4.039119742274799,0.03911974227479931,77.58627576666439,77.61589993645946,389.3677625400098,0.0
1710,4.0,4.039160739714375,0.03916073971437495,77.58584186068505,77.61589450877374,389.37594152920514,0.0
1711,4.0,4.0391982539158535,0.03919825391585352,77.58544087087299,77.61590078739522,389.3834256124001,0.0
1712,4.0,4.039239305702727,0.03923930570272738,77.58506033591378,77.61590564146131,389.3916154438814,0.0
1713,4.0,4.0392776363520575,0.0392776363520575,77.58471167605181,77.61591876074269,389.39926240842277,0.0
1714,4.0,4.0393150731414025,0.03931507314140248,77.58438699107292,77.61592444428587,389.4067310478971,0.0
1715,4.0,4.0393531988964035,0.03935319889640354,77.58407627734991,77.61591348847695,389.4143371360198,0.0
1716,4.0,4.039388694165015,0.039388694165015004,77.58379569424321,77.6159118485281,389.42141844210784,0.0
1717,4.0,4.039423416419349,0.03942341641934899,77.58354356191087,77.61591366750271,389.42834553184747,0.0
1718,4.0,4.039459906618022,0.039459906618022345,77.58330507380619,77.61590584704302,389.43562532648275,0.0
1719,4.0,4.039493491138837,0.03949349113883738,77.58309519956676,77.61590371171101,389.4423254383854,0.0
1720,4.0,4.039523741154983,0.039523741154982694,77.58290857551091,77.61589496193784,389.4483603166064,0.0
1721,4.0,4.039556838093011,0.03955683809301114,77.58274206835615,77.61589596160262,389.45496315574303,0.0
1722,4.0,4.039587242802195,0.03958724280219528,77.58260007305923,77.61589153172916,389.4610288952253,0.0
1723,4.0,4.039617225526955,0.039617225526955124,77.58247298339333,77.6158965979187,389.46701044881485,0.0
1724,4.0,4.039645767685315,0.03964576768531458,77.58236676296357,77.61589821519459,389.4727046094076,0.0
1725,4.0,4.039671577444209,0.03967157744420913,77.58227902489995,77.61591783126443,389.47785365630705,0.0
1726,4.0,4.039695684718317,0.03969568471831675,77.58220358716099,77.6159221667793,389.4826630574915,0.0
1727,4.0,4.039720428603113,0.03972042860311298,77.58214991902919,77.6159176702129,389.48759946250834,0.0
1728,4.0,4.039743683591849,0.03974368359184943,77.58211804646659,77.61590916094332,389.4922388327613,0.0
1729,4.0,4.039763958662541,0.03976395866254112,77.58209581035779,77.61591146181564,389.49628370936426,0.0
1730,4.0,4.039782960885373,0.03978296088537281,77.58208832524599,77.61591108708005,389.5000746528192,0.0
1731,4.0,4.039807274768057,0.0398072747680569,77.58208894156112,77.61591126824294,389.50492527241465,0.0
1732,4.0,4.039829100866033,0.039829100866032974,77.58211276820772,77.61590691309785,389.5092795789609,0.0
1733,4.0,4.03984969849978,0.03984969849978004,77.58214892590087,77.615914995932,389.51338880689343,0.0
1734,4.0,4.039870917883621,0.03987091788362118,77.58220161256324,77.61591836260037,389.51762207396973,0.0
1735,4.0,4.039888133225855,0.039888133225854716,77.58227170426464,77.615912590276,389.52105653474536,0.0
1736,4.0,4.0399053404568575,0.03990534045685745,77.58235639822479,77.61589725573958,389.5244893773304,0.0
1737,4.0,4.039919932436243,0.039919932436243144,77.58244287457671,77.6158955501191,389.52740047721784,0.0
1738,4.0,4.039934521194851,0.03993452119485141,77.5825366356473,77.61589362446965,389.5303109345602,0.0
1739,4.0,4.03994887721871,0.03994887721870999,77.58265696075563,77.61588929429396,389.53317496131996,0.0
1740,4.0,4.039963108939904,0.0399631089399044,77.58278477099576,77.61589366606896,389.5360141896982,0.0
1741,4.0,4.039975122665464,0.03997512266546366,77.58292798025207,77.61589524688475,389.5384109279473,0.0
1742,4.0,4.039986745220837,0.039986745220836895,77.58307785079654,77.61589853389681,389.54072962774427,0.0
1743,4.0,4.039998426106885,0.039998426106884644,77.5832347797223,77.6159003800766,389.5430599645108,0.0
1744,4.0,4.040010151516681,0.040010151516680637,77.5834004130421,77.6159037257994,389.5453991837651,0.0
1745,4.0,4.040022634891401,0.04002263489140123,77.58356816703925,77.61590531818602,389.54788961702184,0.0
1746,4.0,4.040036750994703,0.04003675099470261,77.58374811784128,77.61590946532753,389.5507057796305,0.0
1747,4.0,4.040049867740826,0.04004986774082564,77.58393876076373,77.61590112119887,389.553322570482,0.0
1748,4.0,4.040060699307842,0.040060699307842285,77.58412676001862,77.61590143943818,389.55548346810184,0.0
1749,4.0,4.040071387820835,0.04007138782083519,77.58432897764787,77.61590566872657,389.55761582644396,0.0
1750,4.0,4.0400841080628025,0.04008410806280249,77.58452574425817,77.61591294425128,389.5601535147164,0.0
1751,4.0,4.040094988754277,0.040094988754277416,77.58474508895038,77.61591931443826,389.56232421266566,0.0
1752,4.0,4.040102611365694,0.04010261136569415,77.58498196096788,77.61591376269696,389.5638449236433,0.0
1753,4.0,4.04011222158472,0.040112221584720054,77.58521380423684,77.61591019314133,389.56576216233896,0.0
1754,4.0,4.040121314779747,0.04012131477974723,77.58545302584822,77.61590792138072,389.5675762547469,0.0
1755,4.0,4.0401271926898445,0.04012719268984455,77.58569535702912,77.61591414509101,389.5687488978113,0.0
1756,4.0,4.040132880555043,0.04013288055504294,77.58595238424172,77.61591615474795,389.56988362691834,0.0
1757,4.0,4.040138574314747,0.040138574314746656,77.58621354643168,77.61591407394602,389.57101953197923,0.0
1758,4.0,4.040141898405203,0.04014189840520288,77.58647687604666,77.61591333693612,389.57168268802525,0.0
1759,4.0,4.040148758856111,0.04014875885611069,77.58673602651727,77.61590955086902,389.5730513479814,0.0
1760,4.0,4.040153761544882,0.04015376154488237,77.5870019601183,77.61590967111587,389.57404938439134,0.0
1761,4.0,4.040156390153904,0.040156390153904375,77.58727269570643,77.61591253721399,389.5745737918912,0.0
1762,4.0,4.04016009918157,0.04016009918156982,77.58755667350489,77.61590485033217,389.5753137429105,0.0
1763,4.0,4.040164555262444,0.04016455526244389,77.5878416002112,77.61590083622993,389.5762027310449,0.0
1764,4.0,4.040166743121744,0.04016674312174384,77.58812929650648,77.61590408593113,389.5766392089752,0.0
1765,4.0,4.040169585659966,0.04016958565996642,77.5884214153366,77.61591031485682,389.57720629535066,0.0
1766,4.0,4.040170461985587,0.04017046198558738,77.58871390351594,77.61590900348943,389.57738112231203,0.0
1767,4.0,4.040168802513779,0.04016880251377941,77.58902279864435,77.61590861445588,389.5770500576863,0.0
1768,4.0,4.040170398378262,0.04017039837826175,77.58931506475759,77.61590340964806,389.57736843265053,0.0
1769,4.0,4.040168860366968,0.04016886036696832,77.58961652890362,77.61590632256078,389.5770615993975,0.0
1770,4.0,4.040169543375386,0.04016954337538614,77.5899127294591,77.61590221491564,389.57719785957687,0.0
1771,4.0,4.040171770194949,0.040171770194948664,77.59020987333031,77.61590175835536,389.5776421100796,0.0
1772,4.0,4.040173416221219,0.040173416221218616,77.59051477177273,77.6159102235635,389.57797049232045,0.0
1773,4.0,4.040172763385954,0.04017276338595366,77.59081963103738,77.6159045510049,389.5778402516851,0.0
1774,4.0,4.040174562452578,0.04017456245257822,77.59113518638588,77.61591242287338,389.5781991654767,0.0
1775,4.0,4.040174343034234,0.04017434303423428,77.59144531825794,77.61592660820064,389.5781553915171,0.0
1776,4.0,4.040172318879187,0.04017231887918715,77.59176291752036,77.61591262238207,389.57775157258516,0.0
1777,4.0,4.040174532355023,0.04017453235502266,77.5920671146123,77.61590488558404,389.5781931610143,0.0
1778,4.0,4.040172554444103,0.04017255444410317,77.59239062422293,77.61589676660039,389.5777985677859,0.0
1779,4.0,4.040169039285183,0.040169039285182784,77.59269607017903,77.61589699027662,389.5770972935813,0.0
1780,4.0,4.040165118495684,0.04016511849568438,77.59300930696557,77.61589529864706,389.5763150960763,0.0
1781,4.0,4.040163663451666,0.040163663451665776,77.59331597767995,77.6158959975697,389.5760248147946,0.0
1782,4.0,4.04016037142759,0.040160371427590214,77.5936341351806,77.61589542619097,389.57536805599153,0.0
1783,4.0,4.040158051967167,0.040158051967167374,77.5939438117674,77.61588583191678,389.5749053236372,0.0
1784,4.0,4.040154952843737,0.0401549528437366,77.59424806810286,77.61589354389788,389.57428704851276,0.0
1785,4.0,4.040152053397406,0.040152053397405574,77.59455188904401,77.61589533958775,389.5737086089697,0.0
1786,4.0,4.04015056432098,0.040150564320979854,77.59485581582126,77.6159059807828,389.5734115382228,0.0
1787,4.0,4.040149403412232,0.040149403412232054,77.59516703646797,77.61590873150585,389.5731799369276,0.0
1788,4.0,4.0401463339265025,0.040146333926502464,77.59547412428034,77.61590700702953,389.57256757452456,0.0
1789,4.0,4.040143571382935,0.04014357138293523,77.59576851913982,77.61591552168642,389.5720164470829,0.0
1790,4.0,4.040140761576861,0.040140761576861195,77.59608421683923,77.61592046456603,389.5714558907711,0.0
1791,4.0,4.040137454197527,0.040137454197527234,77.59637887948115,77.61592025730697,389.570796068594,0.0
1792,4.0,4.040134357415973,0.040134357415973376,77.59667969513438,77.61592261041324,389.570178260674,0.0
1793,4.0,4.0401332940603805,0.040133294060380464,77.59699244301788,77.61591939518418,389.5699661212332,0.0
1794,4.0,4.040128986984466,0.040128986984465875,77.59728931212302,77.61591791718047,389.56910685958826,0.0
1795,4.0,4.040124380972707,0.04012438097270721,77.59758852431123,77.6159136711069,389.56818796024237,0.0
1796,4.0,4.040121830465246,0.04012183046524598,77.59788224881005,77.61591936099924,389.56767913400387,0.0
1797,4.0,4.040119589545794,0.0401195895457942,77.59817682572266,77.61592200882099,389.56723207057325,0.0
1798,4.0,4.040114132676758,0.04011413267675756,77.59847878547862,77.61591338209134,389.56614342520044,0.0
1799,4.0,4.040107326443063,0.040107326443062696,77.5987726719951,77.61590191854998,389.56478558157835,0.0
1800,4.0,4.040104353607039,0.04010435360703912,77.59906431278567,77.61590691943118,389.5641925007916,0.0
1801,4.0,4.040099327705049,0.040099327705049426,77.5993647954725,77.61590970341929,389.56318983334467,0.0
1802,4.0,4.040094934772573,0.04009493477257298,77.59965312121682,77.61590932482063,389.56231344331565,0.0
1803,4.0,4.040090476376957,0.04009047637695673,77.59993930581076,77.61590946869518,389.5614239933902,0.0
1804,4.0,4.040084081342643,0.040084081342643074,77.6002252983641,77.61590641170785,389.5601481840446,0.0
1805,4.0,4.040078743332862,0.04007874333286221,77.60051138385488,77.6159159085647,389.5590832510933,0.0
1806,4.0,4.04007603854828,0.040076038548280124,77.60079448014972,77.6159182996536,389.5585436465692,0.0
1807,4.0,4.040069754842895,0.04006975484289477,77.60107833668864,77.61590861489215,389.55729004734485,0.0
1808,4.0,4.040061169181712,0.040061169181711875,77.60135202306239,77.61591322116102,389.5555772079388,0.0
1809,4.0,4.040054511605565,0.04005451160556461,77.60162266771177,77.61591246797927,389.55424902149747,0.0
1810,4.0,4.0400476125390945,0.0400476125390945,77.60189795183864,77.61591572827392,389.55287265773666,0.0
1811,4.0,4.040042348482122,0.04004234848212196,77.60215542802068,77.61591625918912,389.55182247837064,0.0
1812,4.0,4.040039316755615,0.040039316755614784,77.60242441276468,77.61591146830412,389.55121764893244,0.0
1813,4.0,4.040034059396913,0.040034059396912625,77.60268176149816,77.61591823567667,389.5501688058714,0.0
1814,4.0,4.040028730871862,0.040028730871862095,77.60293367947907,77.61590168556523,389.54910576512384,0.0
1815,4.0,4.040024495734178,0.04002449573417799,77.6031849909792,77.61589528853673,389.54826085515583,0.0
1816,4.0,4.040020436249195,0.04002043624919516,77.60343292895072,77.61589811336229,389.54745098790175,0.0
1817,4.0,4.040015610473408,0.04001561047340818,77.60368878847078,77.61589990668952,389.54648824563225,0.0
1818,4.0,4.040009725938432,0.04000972593843244,77.60393779233351,77.61590302451407,389.54531428090456,0.0
1819,4.0,4.040005304867226,0.04000530486722642,77.60417908073005,77.61590677417257,389.544432277199,0.0
1820,4.0,4.0400022610384845,0.04000226103848448,77.60442790653127,77.61590656765812,389.54382503336495,0.0
1821,4.0,4.03999628199977,0.03999628199976968,77.60467192914813,77.61590445720422,389.5426322151414,0.0
1822,4.0,4.0399898920158686,0.039989892015868556,77.60491704792229,77.61591771935232,389.5413574133531,0.0
1823,4.0,4.0399847514063545,0.03998475140635449,77.60514496639661,77.61591074463584,389.540331861755,0.0
1824,4.0,4.03998352643401,0.0399835264340096,77.60538110962963,77.61591519596364,389.54008747977224,0.0
1825,4.0,4.039977859895605,0.03997785989560487,77.60560473812421,77.61592028692613,389.5389570053605,0.0
1826,4.0,4.039972109151151,0.0399721091511509,77.60582589506883,77.61591907332584,389.5378097318419,0.0
1827,4.0,4.03997025100363,0.03997025100362972,77.60603941296179,77.61591349044629,389.53743903141145,0.0
1828,4.0,4.039964883729709,0.0399648837297093,77.60625320461178,77.61592888720851,389.53636826026434,0.0
1829,4.0,4.03995735093909,0.039957350939089586,77.60647184119017,77.61592463674296,389.53486546853566,0.0
1830,4.0,4.03995169696579,0.03995169696579026,77.60667988143538,77.61591131549469,389.5337375008625,0.0
1831,4.0,4.039947398760568,0.0399473987605683,77.60690266947985,77.61592021261976,389.5328800089207,0.0
1832,4.0,4.039940689040685,0.039940689040684596,77.60710634687631,77.61592497880888,389.5315414198039,0.0
1833,4.0,4.039934091745358,0.03993409174535767,77.60731296420464,77.61591769451044,389.5302252593862,0.0
1834,4.0,4.039930077826414,0.03993007782641378,77.60751244642681,77.6159214223081,389.52942448255686,0.0
1835,4.0,4.039925390736285,0.039925390736285316,77.60771721236758,77.61591191741611,389.5284894080762,0.0
1836,4.0,4.039919119454726,0.03991911945472637,77.60791926831607,77.61590079487586,389.5272382874052,0.0
1837,4.0,4.0399123508895105,0.039912350889510506,77.60811696196292,77.61589766910018,389.52588795864466,0.0
1838,4.0,4.039909212496023,0.039909212496023194,77.6083049382779,77.61590710874427,389.52526184914393,0.0
1839,4.0,4.0399035297891634,0.03990352978916345,77.60848772199462,77.61591134480031,389.52412814912543,0.0
1840,4.0,4.039901276136637,0.03990127613663663,77.60866635112458,77.61589061631778,389.52367854544633,0.0
1841,4.0,4.039899968782952,0.03989996878295177,77.60885399605357,77.61588814711689,389.52341772838616,0.0
1842,4.0,4.039899906828406,0.03989990682840627,77.60903789965498,77.61589352893678,389.52340536845435,0.0
1843,4.0,4.039897582863402,0.03989758286340184,77.60921171873322,77.61589832253979,389.522941737436,0.0
1844,4.0,4.0398926578704035,0.039892657870403525,77.60939981280352,77.61589119802598,389.52195920133283,0.0
1845,4.0,4.039890741166805,0.03989074116680502,77.6095675082439,77.6158992056161,389.5215768189649,0.0
1846,4.0,4.039887010913848,0.03988701091384783,77.60973775006288,77.61589778924528,389.5208326335,0.0
1847,4.0,4.03988329054251,0.03988329054250972,77.60991800036136,77.61589493071808,389.520090419418,0.0
1848,4.0,4.039881444459417,0.039881444459417104,77.61008688924844,77.6159006947583,389.51972212584104,0.0
1849,4.0,4.039877264022496,0.03987726402249603,77.61025048341932,77.61590106596918,389.51888812867526,0.0
1850,4.0,4.039873368038541,0.039873368038541024,77.61042136080573,77.61590496838004,389.51811087987625,0.0
1851,4.0,4.039871244788509,0.03987124478850923,77.61058962618334,77.61589713049966,389.5176872914949,0.0
1852,4.0,4.039866071657348,0.03986607165734757,77.61075614525186,77.61590549827754,389.5166552518281,0.0
1853,4.0,4.039859978937156,0.03985997893715609,77.61092078495886,77.61590093784706,389.51543975414995,0.0
1854,4.0,4.03985370817087,0.039853708170870306,77.61108544631186,77.61589761471977,389.51418873627597,0.0
1855,4.0,4.03985067264613,0.03985067264613029,77.61124404406002,77.61589354185162,389.51358314909027,0.0
1856,4.0,4.03984406938909,0.039844069389089576,77.6114014964701,77.61591256753435,389.5122657993107,0.0
1857,4.0,4.039838408029664,0.039838408029663874,77.61155785093723,77.61591737221427,389.51113635810526,0.0
1858,4.0,4.039835343210412,0.039835343210412155,77.61170851400122,77.61590883712427,389.5105249266646,0.0
1859,4.0,4.039829523202349,0.039829523202349115,77.61185771900546,77.61592287496202,389.509363835056,0.0
1860,4.0,4.039823572879878,0.03982357287987792,77.61201112769686,77.61592978130165,389.50817674572295,0.0
1861,4.0,4.039819095425685,0.039819095425684736,77.61216343550029,77.61592690318957,389.5072834936114,0.0
1862,4.0,4.039817457892693,0.039817457892692865,77.6122968771195,77.61591927482233,389.50695680577957,0.0
1863,4.0,4.039815383033131,0.03981538303313137,77.61242682284366,77.61590346620963,389.50654287129703,0.0
1864,4.0,4.039813755751703,0.03981375575170265,77.61256176743603,77.61589943856502,389.506218228652,0.0
1865,4.0,4.039811571386547,0.03981157138654723,77.61269721662597,77.61589247674834,389.5057824478035,0.0
1866,4.0,4.039806637730355,0.0398066377303552,77.61282939532259,77.6158843074597,389.5047981833932,0.0
1867,4.0,4.039803061685844,0.03980306168584402,77.6129728852272,77.61588934644716,389.50408476251323,0.0
1868,4.0,4.039801728634713,0.03980172863471321,77.61310047796582,77.61589498684849,389.5038188188126,0.0
1869,4.0,4.0397968505987665,0.039796850598766476,77.61323498829789,77.61589133146659,389.50284565064123,0.0
1870,4.0,4.0397932604615185,0.03979326046151854,77.61336855143443,77.61590562139601,389.50212941826027,0.0
1871,4.0,4.039789808830035,0.0397898088300348,77.61348925556311,77.61591227548838,389.50144081777927,0.0
1872,4.0,4.039782645200751,0.039782645200751254,77.61361668705614,77.61592473615266,389.50001167373716,0.0
1873,4.0,4.039777305288536,0.039777305288535736,77.61373627643302,77.61592348120986,389.4989463612502,0.0
1874,4.0,4.039773386779985,0.03977338677998521,77.61385235349135,77.61590909156446,389.49816461879436,0.0
1875,4.0,4.039767139607872,0.03976713960787226,77.61397237701678,77.61591531336933,389.49691830795786,0.0
1876,4.0,4.0397607273432286,0.03976072734322855,77.61408537445185,77.6159064768352,389.4956390611614,0.0
1877,4.0,4.039755652008306,0.03975565200830644,77.61419988187967,77.61591331209685,389.49462653184446,0.0
1878,4.0,4.039753707206992,0.039753707206991784,77.61431203431624,77.61591526762916,389.4942385439822,0.0
1879,4.0,4.039749405247542,0.03974940524754178,77.61441508305572,77.61591976683376,389.4933803030719,0.0
1880,4.0,4.03974705549851,0.03974705549850999,77.61451461922807,77.6159189831295,389.49291152814004,0.0
1881,4.0,4.039746447957036,0.03974644795703597,77.61461127796534,77.61591785005577,389.492790323616,0.0
1882,4.0,4.039744989298345,0.039744989298345246,77.61471069125544,77.61591312638868,389.4924993212072,0.0
1883,4.0,4.039742020966876,0.039742020966875735,77.61481191406078,77.61590212420157,389.49190713907905,0.0
1884,4.0,4.039742973477145,0.039742973477144616,77.61489899665781,77.61588907914656,389.4920971648777,0.0
1885,4.0,4.039741771769204,0.03974177176920435,77.61499007392571,77.61589514119129,389.4918574241436,0.0
1886,4.0,4.039738540159505,0.0397385401595054,77.6150895564448,77.61590401518507,389.4912127180086,0.0
1887,4.0,4.039737477864033,0.039737477864033366,77.61518815371602,77.61591055564833,389.49100079006195,0.0
1888,4.0,4.039737908939432,0.039737908939431854,77.61527165680053,77.6159055653679,389.49108678960397,0.0
1889,4.0,4.039734589212763,0.03973458921276318,77.6153592347962,77.61590967609638,389.49042450413356,0.0
1890,4.0,4.039733860776773,0.03973386077677343,77.61544121941093,77.61591449682061,389.4902791811536,0.0
1891,4.0,4.03973353378502,0.03973353378501976,77.61553928731074,77.6159158794237,389.49021394629875,0.0
1892,4.0,4.039730841505303,0.03973084150530326,77.615621609363,77.61591594925639,389.48967683649533,0.0
1893,4.0,4.039726326975655,0.03972632697565537,77.61571514635403,77.61590802033419,389.4887761878305,0.0
1894,4.0,4.039723405090982,0.0397234050909816,77.61579848063613,77.61590653702045,389.48819327183816,0.0
1895,4.0,4.03972012872638,0.039720128726379755,77.61589202519716,77.61591294221341,389.4875396371001,0.0
1896,4.0,4.039715150579364,0.039715150579364256,77.6159808724271,77.61591415223876,389.4865464967705,0.0
1897,4.0,4.039710168392436,0.03971016839243635,77.61606979749598,77.61590379055545,389.48555255047836,0.0
1898,4.0,4.0397069004469275,0.039706900446927484,77.61615978134306,77.61591089998787,389.48490059534936,0.0
1899,4.0,4.039701965046763,0.03970196504676338,77.61622741096741,77.6159062170112,389.4839159830166,0.0
1900,4.0,4.039697178000723,0.03969717800072292,77.61629898935077,77.61590997299263,389.4829609673315,0.0
1901,4.0,4.039693179414113,0.039693179414112656,77.61638261483893,77.61589834823937,389.4821632493028,0.0
1902,4.0,4.039688915639774,0.039688915639773725,77.61645773768292,77.61590505372547,389.48131262632216,0.0
1903,4.0,4.039687571076184,0.03968757107618437,77.61653116440219,77.61591885977218,389.4810443858861,0.0
1904,4.0,4.039685541124895,0.03968554112489464,77.61659736288621,77.6159179875467,389.4806394106038,0.0
1905,4.0,4.039682785231472,0.03968278523147184,77.61665711235253,77.6159155464129,389.48008960986596,0.0
1906,4.0,4.03967911528635,0.03967911528634982,77.6167208260893,77.61591810553907,389.47935745581407,0.0
1907,4.0,4.039678831950949,0.039678831950949345,77.6167806620657,77.61590406837388,389.47930093040173,0.0
1908,4.0,4.039677493269589,0.039677493269588915,77.61684037803052,77.61590646503355,389.4790338634703,0.0
1909,4.0,4.039673370730651,0.039673370730651136,77.61689918996008,77.6159006660214,389.47821141695226,0.0
1910,4.0,4.039672594193942,0.03967259419394242,77.61696170322267,77.6159086322014,389.4780564978788,0.0
1911,4.0,4.039670973046054,0.039670973046053604,77.61701324851829,77.61590678435452,389.477733078875,0.0
1912,4.0,4.039664091895799,0.03966409189579867,77.61708426975697,77.61589487002817,389.47636028939917,0.0
1913,4.0,4.039659969875395,0.03965996987539544,77.61713627312491,77.61589009408866,389.4755379463287,0.0
1914,4.0,4.039655702725235,0.03965570272523511,77.61717746699536,77.61588876982054,389.4746866498717,0.0
1915,4.0,4.039653162020583,0.03965316202058311,77.61722628364272,77.61589402964393,389.47417977929365,0.0
1916,4.0,4.039647238767444,0.03964723876744358,77.61727890063719,77.61589067139525,389.4729980902923,0.0
1917,4.0,4.039642929650702,0.03964292965070193,77.61732090113007,77.61589966634017,389.47213842150234,0.0
1918,4.0,4.039643337360739,0.03964333736073922,77.61736060780494,77.6159156684113,389.4722197596548,0.0
1919,4.0,4.039640280064884,0.039640280064883626,77.61740803638274,77.6158989710079,389.47160982913164,0.0
1920,4.0,4.039636785980877,0.03963678598087661,77.61745445561121,77.61589691697475,389.4709127593722,0.0
1921,4.0,4.03963872677563,0.03963872677562996,77.61748345627377,77.6158961454701,389.4712999479255,0.0
1922,4.0,4.039638682334522,0.03963868233452228,77.61752956652968,77.61589743928083,389.4712910819245,0.0
1923,4.0,4.0396382470473515,0.03963824704735153,77.61756427656063,77.61589363849586,389.471204242134,0.0
1924,4.0,4.039635819533048,0.03963581953304818,77.61760369479546,77.61588206329053,389.4707199530304,0.0
1925,4.0,4.039634315743355,0.03963431574335541,77.61764533692254,77.61589219405012,389.47041994698674,0.0
1926,4.0,4.039635044045918,0.03963504404591767,77.61767723712038,77.61588916902828,389.4705652433479,0.0
1927,4.0,4.039633875372289,0.039633875372288685,77.61771329023253,77.61589861975659,389.4703320929589,0.0
1928,4.0,4.03963157410468,0.03963157410468021,77.61774985794393,77.61589743935829,389.469872990071,0.0
1929,4.0,4.039632151302575,0.039632151302575025,77.61777361296016,77.61589941258451,389.46998814105103,0.0
1930,4.0,4.0396333803896045,0.03963338038960451,77.61780269013067,77.61589520333744,389.4702333439134,0.0
1931,4.0,4.039629876756509,0.039629876756508864,77.61783282670288,77.61590739691925,389.4695343691109,0.0
1932,4.0,4.039624803173627,0.03962480317362704,77.61787336865191,77.61590314787308,389.4685221893259,0.0
1933,4.0,4.039623277021494,0.039623277021494374,77.61789908032321,77.61591222818528,389.4682177219754,0.0
1934,4.0,4.039621150610149,0.0396211506101487,77.61791975266452,77.61590861075781,389.46779350291195,0.0
1935,4.0,4.039616377416009,0.03961637741600921,77.6179449618268,77.61590328302381,389.46684125068117,0.0
1936,4.0,4.039613198635545,0.03961319863554458,77.61796821944505,77.61590943981979,389.4662070839785,0.0
1937,4.0,4.039611932791494,0.039611932791493665,77.61798701735573,77.61590801567976,389.4659545480903,0.0
1938,4.0,4.03960866875215,0.03960866875214997,77.61801403794503,77.61591234405651,389.46530337224124,0.0
1939,4.0,4.039605027843869,0.03960502784386932,77.61802705254041,77.61591612098492,389.46457701103924,0.0
1940,4.0,4.0396031797957574,0.03960317979575745,77.61803196531427,77.61591841754277,389.4642083254409,0.0
1941,4.0,4.039604632761389,0.039604632761388814,77.61804739213876,77.61591938427387,389.46449819208436,0.0
1942,4.0,4.039603402584792,0.03960340258479178,77.61806168027468,77.61592377687765,389.4642527718533,0.0
1943,4.0,4.039602529221919,0.03960252922191909,77.61807506174544,77.61591066538034,389.4640785359602,0.0
1944,4.0,4.039603291318203,0.03960329131820295,77.6180935644107,77.61591660413025,389.4642305741688,0.0
1945,4.0,4.039605743882777,0.0396057438827766,77.6180957338825,77.61590646824617,389.46471986080127,0.0
1946,4.0,4.039603581888967,0.03960358188896684,77.61810582903732,77.61590438066055,389.4642885430362,0.0
1947,4.0,4.039604257289974,0.039604257289973965,77.61811664866752,77.6159070685913,389.4644232855371,0.0
1948,4.0,4.0396063168934475,0.03960631689344751,77.61811956945567,77.61590562132344,389.4648341764301,0.0
1949,4.0,4.039605927291613,0.03960592729161316,77.61813895385819,77.61590754757997,389.4647564508642,0.0
1950,4.0,4.039603066678685,0.039603066678685295,77.61814292499078,77.61590147834089,389.464185758585,0.0
1951,4.0,4.039601427601622,0.039601427601621886,77.6181540212976,77.61589634000855,389.46385876271086,0.0
1952,4.0,4.039600188472997,0.03960018847299729,77.61817103116314,77.61590766978802,389.4636115565503,0.0
1953,4.0,4.039597402162265,0.03959740216226493,77.61817357465688,77.61591306856708,389.4630556875592,0.0
1954,4.0,4.039595083933916,0.039595083933916086,77.61819432086473,77.6159166733386,389.4625932010036,0.0
1955,4.0,4.0395935329401205,0.03959353294012047,77.61820882411652,77.61591774979071,389.46228377774133,0.0
1956,4.0,4.039588992832269,0.03958899283226902,77.61822296849384,77.6159257852895,389.46137802622496,0.0
1957,4.0,4.03958874161204,0.0395887416120404,77.61823799428039,77.6159213356123,389.4613279077894,0.0
1958,4.0,4.039589884147008,0.03958988414700837,77.61824493760535,77.6159222546275,389.4615558435155,0.0
1959,4.0,4.039592161361599,0.0395921613615986,77.61825047623314,77.61590096241768,389.4620101478262,0.0
1960,4.0,4.039590928440668,0.039590928440667916,77.61825716815203,77.61589688403141,389.46176418010054,0.0
1961,4.0,4.039590102579157,0.03959010257915718,77.61825093930597,77.61590183158862,389.4615994207292,0.0
1962,4.0,4.0395928146502325,0.039592814650232455,77.61824982222285,77.6158998505335,389.4621404789087,0.0
1963,4.0,4.039589964692622,0.039589964692622104,77.6182501891312,77.6159032861904,389.4615719123654,0.0
1964,4.0,4.039586586525444,0.03958658652544411,77.61825730568928,77.61588353739057,389.4608979680134,0.0
1965,4.0,4.039586080609862,0.039586080609861796,77.61825682780749,77.61589191879924,389.4607970378548,0.0
1966,4.0,4.039584467216526,0.03958446721652642,77.61826403112441,77.6158866329092,389.46047516588436,0.0
1967,4.0,4.0395805977946635,0.0395805977946635,77.61826358894594,77.61589469608144,389.4597032162227,0.0
1968,4.0,4.039579821552711,0.039579821552711,77.61826150605646,77.61590156392418,389.45954835595313,0.0
1969,4.0,4.039580845068719,0.03958084506871895,77.61826563689046,77.61587845406916,389.45975254739676,0.0
