Time(s),Ego_Speed(km/h),Target_Speed(km/h),Actual_Distance(m),Desired_Distance(m),Control_Mode,Lane_Offset,ACC_State,ACC_Active,V_target_Setting,V_min_Setting,G2_Setting,Manual_Throttle,Manual_Brake,Manual_Steer
146.78264451026917,96.63349850228124,96.61531524736428,111.22505474090576,107.3705538914236,TIME,-0.0034266747534275055,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7940830588340759,0.0,-0.0002399217919446528
146.8751654624939,96.63349947606196,96.61886426821609,111.22472476959229,107.37055497340216,TIME,-0.0026960561517626047,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7940773367881775,0.0,0.00039889555773697793
146.96510124206543,96.63347840999324,96.6253261796498,111.22411918640137,107.37053156665915,TIME,-0.001217697630636394,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7940670847892761,0.0,0.0007219466497190297
147.06296944618225,96.63344560746326,96.63119060438952,111.22333908081055,107.37049511940361,TIME,-0.0009912794921547174,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7940539717674255,0.0,0.00010848857345990837
147.15550684928894,96.63341436112363,96.63625597052231,111.22250175476074,107.37046040124847,TIME,0.00024353952903766185,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7940399050712585,0.0,0.0005493029020726681
147.2545781135559,96.63335419151606,96.64243204020008,111.22173881530762,107.37039354612895,TIME,-1.7121357814176008e-05,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7940273880958557,0.0,-0.0001555719063617289
147.3643834590912,96.6332872667466,96.6465594853514,111.22149848937988,107.370319185274,TIME,-0.0005042004049755633,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7940240502357483,0.0,-0.0002721934870351106
147.47626948356628,96.63319675476366,96.64936324805609,111.2208309173584,107.37021861640406,TIME,-0.0007306186016649008,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7940135598182678,0.0,-0.00018265642574988306
147.587571144104,96.63309333617765,96.65263339922363,111.22020530700684,107.37010370686406,TIME,-0.0012348189484328032,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7940040230751038,0.0,-0.00024230615235865116
147.68921160697937,96.63296957840889,96.65452717845416,111.21957397460938,107.36996619823209,TIME,-0.0014612372033298016,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7939945459365845,0.0,-0.00010121752711711451
147.78552079200745,96.63281836631916,96.65620992181302,111.21945571899414,107.36979818479907,TIME,-0.001965437550097704,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7939943075180054,0.0,-0.00022160208027344197
147.8850588798523,96.63266468480569,96.658318920413,111.21905326843262,107.36962742756188,TIME,-0.002452516695484519,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7939892411231995,0.0,-0.00019039995095226914
147.97857403755188,96.6324942914687,96.65982841859662,111.21831893920898,107.36943810163189,TIME,-0.001217697630636394,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7939785718917847,0.0,0.0005992253427393734
148.07949686050415,96.63230733306982,96.66228141133406,111.2179183959961,107.36923037007757,TIME,-0.0012348189484328032,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7939738631248474,0.0,3.662273593363352e-05
148.1749291419983,96.63211600552948,96.66510587880869,111.21729278564453,107.36901778392165,TIME,-0.0014612372033298016,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7939653396606445,0.0,-0.0001417109597241506
148.27321314811707,96.63189835143667,96.66698645764087,111.21662902832031,107.36877594604074,TIME,-0.0017218979774042964,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7939565181732178,0.0,-0.00015225201786961406
148.37635850906372,96.63167917477377,96.67156824668632,111.2160415649414,107.36853241641529,TIME,-0.0007477399776689708,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7939489483833313,0.0,0.000515253224875778
148.47749400138855,96.6314406395436,96.6752301452196,111.21551513671875,107.36826737727066,TIME,-0.0004870790580753237,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7939427495002747,0.0,0.000115589915367309
148.5795135498047,96.63119023679772,96.67818951066687,111.21503829956055,107.36798915199746,TIME,-0.0009912794921547174,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7939375042915344,0.0,-0.00027527945348992944
148.66522884368896,96.6309264042519,96.68344272188625,111.21430206298828,107.36769600472432,TIME,-0.001217697630636394,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7939279675483704,0.0,-0.00014507265586871654
148.75866436958313,96.63065283170558,96.68667393539812,111.21381759643555,107.36739203522842,TIME,-0.0017218979774042964,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7939228415489197,0.0,-0.00024722397211007774
148.83894395828247,96.63035429352796,96.68954871245195,111.21329116821289,107.36706032614217,TIME,-0.0017218979774042964,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7939173579216003,0.0,4.3320167605997995e-05
148.92046356201172,96.63005255287837,96.69065964867329,111.21286308765411,107.36672505875374,TIME,-0.0009741581161506474,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7939136028289795,0.0,0.00036099401768296957
149.01023960113525,96.62973556758072,96.69033397768702,111.2128677368164,107.36637285286747,TIME,-0.0014783585211262107,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7939174771308899,0.0,-0.0001928948040585965
149.1017677783966,96.6294025557229,96.68803463031692,111.2126247882843,107.36600283969211,TIME,-0.0017218979774042964,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7939172983169556,0.0,-0.00018213393923360854
149.1925070285797,96.62907883841872,96.6845013995703,111.21230936050415,107.36564315379857,TIME,-0.0012348189484328032,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7939157485961914,0.0,0.00024109990044962615
149.29172372817993,96.62873738037048,96.68091669186032,111.21302604675293,107.36526375596719,TIME,-0.0012348189484328032,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7939322590827942,0.0,1.8253247617394663e-05
149.3920247554779,96.62841293942019,96.67800210456436,111.21278381347656,107.36490326602242,TIME,-0.0017218979774042964,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7939319610595703,0.0,-0.0002524297160562128
149.47831773757935,96.62810182195486,96.67610876375117,111.21270751953125,107.36455757994983,TIME,-0.0012348189484328032,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7939344048500061,0.0,0.0002652613038662821
149.56227087974548,96.62779842556813,96.67538470196516,111.21267890930176,107.36422047285348,TIME,-0.0009741581161506474,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7939375638961792,0.0,0.00010987896530423313
149.64365100860596,96.62749685182747,96.6757174230801,111.21267986297607,107.3638853909194,TIME,-0.0014783585211262107,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7939412593841553,0.0,-0.00025718368124216795
149.72745156288147,96.62720788319491,96.6768688107064,111.21286964416504,107.363564314661,TIME,-0.0009912794921547174,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7939479947090149,0.0,0.0002237111038994044
149.8226716518402,96.62692108909472,96.67849919740922,111.21261215209961,107.36324565454969,TIME,-0.001217697630636394,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7939470410346985,0.0,-9.921081073116511e-05
149.9377453327179,96.62664170487659,96.68024487023374,111.21259593963623,107.36293522764065,TIME,-0.0017218979774042964,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.793950080871582,0.0,-0.00022380110749509186
150.04365134239197,96.6263677150459,96.68178568531087,111.2125244140625,107.36263079449544,TIME,-0.0009741581161506474,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7939521670341492,0.0,0.000329662550939247
150.15607619285583,96.62610826250693,96.68293280806618,111.21250343322754,107.36234251389659,TIME,-0.0012348189484328032,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7939549088478088,0.0,-0.0001013481305562891
150.2579209804535,96.62584962374018,96.68352211563727,111.2127513885498,107.36205513748908,TIME,-0.0014783585211262107,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7939623594284058,0.0,-0.00013808772200718522
150.3600254058838,96.62560464374873,96.68359119068978,111.2125129699707,107.36178293749859,TIME,-0.001965437550097704,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7939611673355103,0.0,-0.00024696646141819656
150.46352815628052,96.62535945295949,96.68318344518217,111.21238899230957,107.36151050328832,TIME,-0.0007477399776689708,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7939620018005371,0.0,0.0006467839702963829
150.5736722946167,96.62512346406149,96.68249568724633,111.21237182617188,107.36124829340164,TIME,-0.0007306186016649008,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7939645648002625,0.0,9.244346983905416e-06
150.6784610748291,96.62490546886387,96.68167029772322,111.21236228942871,107.36100607651541,TIME,-0.0012348189484328032,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7939670085906982,0.0,-0.00027903213049285114
150.78196668624878,96.6246984021234,96.68084731456517,111.21268081665039,107.36077600235933,TIME,-0.0014783585211262107,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7939749956130981,0.0,-0.00014686703798361123
150.88108801841736,96.62449929328528,96.68019252969829,111.21254539489746,107.36055477031698,TIME,-0.001965437550097704,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7939750552177429,0.0,-0.00023960541875567287
150.97995138168335,96.62430669514725,96.67977161520336,111.21255302429199,107.36034077238584,TIME,-0.0009912794921547174,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7939775586128235,0.0,0.0005317501490935683
151.0768609046936,96.62412179415645,96.6796197999213,111.21262741088867,107.36013532684049,TIME,-0.0007306186016649008,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7939810752868652,0.0,0.00013095808390062302
151.1771376132965,96.623949813539,96.67968775016129,111.21273040771484,107.35994423726555,TIME,-0.0012348189484328032,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7939848899841309,0.0,-0.00022941485804039985
151.35094714164734,96.62377356017204,96.67994657881299,111.21309661865234,107.35974840019115,TIME,-0.0014783585211262107,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.793993353843689,0.0,-0.0001854716392699629
151.47374892234802,96.62361665474754,96.68030815645969,111.21296310424805,107.3595740608306,TIME,-0.001965437550097704,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7939929366111755,0.0,-0.0002452725893817842
151.58415937423706,96.62347860090837,96.6806940788493,111.2129898071289,107.35942066767596,TIME,-0.0012348189484328032,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7939950823783875,0.0,0.00040976202581077814
151.6801519393921,96.62333539211842,96.6810492131138,111.21306991577148,107.35926154679824,TIME,-0.001217697630636394,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7939981818199158,0.0,4.524240011960501e-06
151.78339290618896,96.6231993232347,96.68131548045747,111.21317672729492,107.35911035914967,TIME,-0.0017218979774042964,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7940016984939575,0.0,-0.0002263720380142331
151.88338232040405,96.6230609160115,96.68146845976479,111.21346282958984,107.3589565733461,TIME,-0.0012348189484328032,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7940083146095276,0.0,0.00019132527813781053
151.9888072013855,96.62294835372607,96.68150236930978,111.21321868896484,107.35883150414008,TIME,-0.0014612372033298016,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7940054535865784,0.0,-0.00010231779742753133
152.0863676071167,96.62283634678086,96.68143169495316,111.21321105957031,107.35870705197873,TIME,-0.0017218979774042964,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7940066456794739,0.0,-0.00013762095477432013
152.1868257522583,96.62273787736916,96.68127606597473,111.2131233215332,107.35859764152129,TIME,-0.0007306186016649008,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.79400634765625,0.0,0.0004912801668979228
152.29442191123962,96.62262035179249,96.68108822397937,111.21309280395508,107.35846705754722,TIME,-0.0007477399776689708,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7940072417259216,0.0,5.496512312674895e-05
152.40665197372437,96.6225237201494,96.68088930435583,111.21334075927734,107.3583596890549,TIME,-0.0009912794921547174,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7940126657485962,0.0,-0.00018273615569341928
152.50050449371338,96.62243023984423,96.68074414216508,111.21309661865234,107.35825582204914,TIME,-0.0014612372033298016,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7940095663070679,0.0,-0.00025948695838451385
152.6065034866333,96.62234023621174,96.68064579115824,111.21309280395508,107.35815581801305,TIME,-0.0017218979774042964,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.794010579586029,0.0,-0.0001319305447395891
152.70220184326172,96.62225584213242,96.68060666106389,111.21299743652344,107.3580620468138,TIME,-0.0009741581161506474,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7940099835395813,0.0,0.0003863328311126679
152.81168222427368,96.62216322938646,96.6806088524693,111.21299743652344,107.35795914376273,TIME,-0.0014783585211262107,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.794011116027832,0.0,-0.0001815763534978032
152.91459369659424,96.62208065766394,96.68067843148943,111.2132453918457,107.35786739740438,TIME,-0.0017218979774042964,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7940163612365723,0.0,-0.00017723513883538544
153.0140278339386,96.62200909400376,96.68075686733445,111.21296691894531,107.35778788222639,TIME,-0.0017218979774042964,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7940124273300171,0.0,-1.3853335758540197e-06
153.11018347740173,96.62194259282117,96.68084493655894,111.21285247802734,107.35771399202352,TIME,-0.00026066089048981667,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7940112352371216,0.0,0.0007458391482941806
153.2139835357666,96.62186267944769,96.68093302496206,111.21284866333008,107.35762519938632,TIME,-0.0007306186016649008,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7940121293067932,0.0,-0.0002111705980496481
153.31607007980347,96.62179856091049,96.68099457507483,111.21273836493492,107.35755395656722,TIME,-0.001217697630636394,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7940109968185425,0.0,-0.00025428435765206814
153.4149296283722,96.62172201986961,96.68103722735141,111.2129772901535,107.35746891096623,TIME,-0.0014783585211262107,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7940160632133484,0.0,-0.00018176239973399788
153.51257467269897,96.62166459894893,96.68103362717103,111.2127435207367,107.35740510994324,TIME,-0.0019483162323012948,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.794012725353241,0.0,-0.00023355001758318394
153.6131992340088,96.62159248872543,96.6810142224699,111.21267080307007,107.3573249874727,TIME,-0.001217697630636394,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7940123081207275,0.0,0.0003797585377469659
153.7205810546875,96.62153515992446,96.68097658929246,111.21267366409302,107.35726128880495,TIME,-0.0017047766596078873,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7940130829811096,0.0,-0.00021029860363341868
153.81836438179016,96.62147302101025,96.6809261926429,111.21264553070068,107.35719224556694,TIME,-0.0022089772392064333,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7940133213996887,0.0,-0.00022796745179221034
153.9140648841858,96.62141294996852,96.68087415010349,111.21279811859131,107.35712549996501,TIME,-0.0009741581161506474,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7940167188644409,0.0,0.0005760950734838843
154.01713609695435,96.62134090276369,96.68083672544631,111.21249771118164,107.3570454475152,TIME,-0.0007306186016649008,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7940123677253723,0.0,0.00015352951595559716
154.11750888824463,96.62127757229963,96.68081953185236,111.21250057220459,107.35697508033292,TIME,-0.0009741581161506474,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7940132021903992,0.0,-0.00014318885223474354
154.21331787109375,96.62121465667991,96.68081552667465,111.21250343322754,107.35690517408878,TIME,-0.0014612372033298016,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7940139770507812,0.0,-0.00027627203962765634
154.3159704208374,96.621153905124,96.68083871788853,111.2124662399292,107.35683767236,TIME,-0.0014612372033298016,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7940140962600708,0.0,2.6387437173980288e-05
154.41696619987488,96.62109500875229,96.68085808085434,111.21268653869629,107.35677223194699,TIME,-0.0014783585211262107,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.794018566608429,0.0,-2.5389832444489002e-05
154.51934146881104,96.62102429836135,96.68086873864084,111.21244621276855,107.35669366484593,TIME,-0.0019483162323012948,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7940152883529663,0.0,-0.00019779562717303634
154.62325596809387,96.62097510869974,96.68087760467913,111.21233940124512,107.35663900966637,TIME,-0.0007306186016649008,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.794014036655426,0.0,0.0005753785371780396
154.7264575958252,96.62090555988273,96.6808950897681,111.21233177185059,107.35656173320302,TIME,-0.0009741581161506474,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7940147519111633,0.0,-9.195521124638617e-05
154.82898449897766,96.62084988937517,96.68091479442258,111.21232795715332,107.35649987708351,TIME,-0.0014612372033298016,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7940153479576111,0.0,-0.00023474544286727905
154.93206882476807,96.62079296672873,96.68092356699059,111.21257400512695,107.35643662969858,TIME,-0.0017218979774042964,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7940202951431274,0.0,-0.00018149276729673147
155.0428376197815,96.62271041957108,96.68093291158077,111.21249389648438,107.35856713285675,TIME,-0.0009741581161506474,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7939957976341248,0.0,0.0004153483605477959
155.15384674072266,96.62539601698188,96.68091895376664,111.21300315856934,107.36155112997986,TIME,-0.0009741581743583083,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7939721941947937,0.0,-7.423144325002795e-06
