Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Req Torque (Nm),Req Decel (m/s^2)
278,4.0,4.771950297623372,0.7719502976233716,89.40734775700777,77.43789788592603,396.5950370591022,0.0
279,4.0,4.769458184907843,0.769458184907843,89.32862580826773,77.43788963845478,396.09786057235425,0.0
280,4.0,4.765565898710753,0.7655658987107534,89.27668958765844,77.4378626306039,395.32134947603487,0.0
281,4.0,4.760712337866453,0.7607123378664529,89.24296724158886,77.4378462313928,394.3530640875969,0.0
282,4.0,4.755235283656801,0.755235283656801,89.22123392146062,77.43784206977298,393.26039177277136,0.0
283,4.0,4.749356084063512,0.7493560840635123,89.20688187900403,77.43784038995506,392.0874914539103,0.0
284,4.0,4.743296368164407,0.7432963681644074,89.19654299220247,77.43784429532919,390.87857813203885,0.0
285,4.0,4.737152820782696,0.7371528207826961,89.18776174484896,77.4378294200946,389.6529404293874,0.0
286,4.0,4.731011872922788,0.7310118729227879,89.17879258100893,77.43783409426875,388.4278213313358,0.0
287,4.0,4.724952951181554,0.724952951181554,89.16834510409365,77.43785227076387,387.2190664439596,0.0
288,4.0,4.719022933075364,0.7190229330753644,89.1555110479049,77.43787619467537,386.0360278317748,0.0
289,4.0,4.713263282071415,0.7132632820714147,89.13970805790036,77.43791273883892,384.88697745648676,0.0
290,4.0,4.707701703374826,0.7077017033748261,89.12042580572339,77.43792382758801,383.7774425065174,0.0
291,4.0,4.702329220860033,0.7023292208600331,89.09740975493162,77.43790917964509,382.7056322448162,0.0
292,4.0,4.697191491848607,0.6971914918486073,89.07049746372417,77.43788780862259,381.6806553070367,0.0
293,4.0,4.692266496154148,0.692266496154148,89.03964731088554,77.4378657913432,380.69811866599207,0.0
294,4.0,4.687578216231623,0.6875782162316231,89.00482344774758,77.43784490314046,379.76280682144835,0.0
295,4.0,4.683108558564188,0.6831085585641876,88.96605797395178,77.43783649190219,378.871110116795,0.0
296,4.0,4.678855549205184,0.678855549205184,88.92344124496753,77.43783013282697,378.0226347496737,0.0
297,4.0,4.674823346606488,0.6748233466064884,88.87705999742563,77.43783624597695,377.218210331234,0.0
298,4.0,4.671007838037703,0.6710078380377027,88.82700103031671,77.43784656121538,376.45701637176126,0.0
299,4.0,4.667405421126174,0.6674054211261744,88.77340142827165,77.4378605521947,375.73833419791134,0.0
300,4.0,4.664012078767872,0.6640120787678718,88.71638385593162,77.43788854053172,375.06136239743,0.0
301,4.0,4.660811374695279,0.6608113746952791,88.65609026966027,77.43788533394886,374.4228219349477,0.0
302,4.0,4.657807808559337,0.6578078085593368,88.59263630118814,77.43787810818259,373.82361049082726,0.0
303,4.0,4.65500356636726,0.6550035663672604,88.52614753038648,77.4378594156734,373.264164173508,0.0
304,4.0,4.652391099748687,0.6523910997486873,88.45678005782507,77.43786207125103,372.7429770831027,0.0
305,4.0,4.649954027593626,0.6499540275936262,88.38464116153888,77.43786785592097,372.25678118816796,0.0
306,4.0,4.647683193582102,0.6476831935821021,88.30988718115898,77.43787090828175,371.80374980286894,0.0
307,4.0,4.6456523376866405,0.6456523376866405,88.23154828438712,77.43787624273016,371.39859405172433,0.0
308,4.0,4.643888599217582,0.6438885992175818,88.14854786678227,77.43787196415651,396.8082565008441,0.0
309,4.0,4.641683705321419,0.6416837053214186,88.074857460314,77.43787277265412,396.36838016855955,0.0
310,4.0,4.638499466124936,0.6384994661249364,88.01996052296352,77.43788167271225,395.73312444886136,0.0
311,4.0,4.634810226091171,0.6348102260911714,87.97501934534387,77.43787857576208,394.99712106212525,0.0
312,4.0,4.630626300255655,0.6306263002556554,87.9396183997099,77.43787291589307,394.1624278579398,0.0
313,4.0,4.62633080558597,0.6263308055859698,87.90640022559215,77.43786372810405,393.3054766713375,0.0
314,4.0,4.6221146097064425,0.6221146097064425,87.87227157184938,77.43785401202895,392.4643455933718,0.0
315,4.0,4.617793647852867,0.6177936478528672,87.84026226404627,77.4378529687407,391.6023137035835,0.0
316,4.0,4.613673359865918,0.6136733598659179,87.80475773894406,77.4378543671812,390.7803162501872,0.0
317,4.0,4.609845943032585,0.6098459430325853,87.76440981437963,77.43785244806276,390.0167465919373,0.0
318,4.0,4.606083629873326,0.6060836298733259,87.72304265468102,77.43786533332008,389.26616511666504,0.0
319,4.0,4.602590868786618,0.6025908687866179,87.67696274752089,77.43786237445427,388.5693592798668,0.0
320,4.0,4.599521243015393,0.5995212430153929,87.62349670696331,77.4378632492467,387.95696893850743,0.0
321,4.0,4.596584063657486,0.5965840636574864,87.56791682761042,77.43786659781719,387.3710016566051,0.0
322,4.0,4.5939299919962195,0.5939299919962195,87.50772775742922,77.43786296073331,386.8415143601823,0.0
323,4.0,4.591752739121804,0.5917527391218043,87.4391554766849,77.4378565351161,386.4071524117365,0.0
324,4.0,4.589728912167182,0.5897289121671818,87.36837320626219,77.43786362803057,386.00339893428935,0.0
325,4.0,4.587984696683157,0.587984696683157,87.29303844812627,77.43786586995157,409.1856115406969,0.0
326,4.0,4.586061098679382,0.5860610986793819,87.22179760346897,77.43786475111028,408.8018537389438,0.0
327,4.0,4.583184238794858,0.5831842387948578,87.16933329248263,77.43785307349272,408.22792019198124,0.0
328,4.0,4.5797202822023975,0.5797202822023975,87.12862647651458,77.43785567326222,407.5368608517854,0.0
329,4.0,4.576117725754777,0.5761177257547772,87.09104584188941,77.43785821306717,406.81815084048515,0.0
330,4.0,4.572286818292338,0.572286818292338,87.05801251158455,77.43786839775817,406.05388480172854,0.0
331,4.0,4.568395892958927,0.568395892958927,87.02639925200758,77.43786814804774,405.277645197713,0.0
332,4.0,4.564598882737996,0.5645988827379957,86.99357024709914,77.43786251805633,404.52014165863727,0.0
333,4.0,4.5608354436093475,0.5608354436093475,86.96063589876263,77.43786195145215,403.7693355524719,0.0
334,4.0,4.5571357253683535,0.5571357253683535,86.92683171473313,77.43785742802808,403.0312417633936,0.0
335,4.0,4.553589647352802,0.5535896473528021,86.89085205065672,77.43787102088464,402.3237991992911,0.0
336,4.0,4.550120783959216,0.5501207839592164,86.85373626404666,77.43786431958625,401.6317609522708,0.0
337,4.0,4.5467751747293885,0.5467751747293885,86.81478050910064,77.43785459045802,400.9643119109201,0.0
338,4.0,4.543584984721937,0.543584984721937,86.7734700966205,77.43785748829978,400.3278690044335,0.0
339,4.0,4.5405434573296874,0.5405434573296874,86.72956815544599,77.43785259259575,399.72108428967977,0.0
340,4.0,4.537665529200429,0.5376655292004289,86.68294961157801,77.43785885899348,399.14693762789267,0.0
341,4.0,4.534955750946757,0.5349557509467573,86.63364020740718,77.43786184521589,398.6063368662852,0.0
342,4.0,4.532402140855563,0.532402140855563,86.58167481541267,77.43785573763962,398.0968916530919,0.0
343,4.0,4.530015845304376,0.5300158453043764,86.5271627562319,77.43785090901174,397.62082569063017,0.0
344,4.0,4.527786772804581,0.5277867728045811,86.47021081235678,77.43785152833674,397.17612572692104,0.0
345,4.0,4.525703318305039,0.5257033183050392,86.41097461880818,77.4378613149151,396.7604765542624,0.0
346,4.0,4.523757528137105,0.5237575281371054,86.34955846988194,77.4378604527155,417.3478538161307,0.0
347,4.0,4.5214493446982145,0.5214493446982145,86.29574045993763,77.43786326231572,416.88737122007194,0.0
348,4.0,4.518275500555226,0.5182755005552258,86.25903803081307,77.43786132972672,416.25418931354574,0.0
349,4.0,4.514501975117108,0.514501975117108,86.23375250019429,77.4378693721406,415.50137098864127,0.0
350,4.0,4.510372035008831,0.5103720350088308,86.21582154024648,77.43787877517094,414.6774479370399,0.0
351,4.0,4.506004619361946,0.5060046193619456,86.20228927345696,77.43787973957319,413.8061485154863,0.0
352,4.0,4.501518903755667,0.5015189037556667,86.19102172094297,77.43786774155403,412.91124825203366,0.0
353,4.0,4.49701185806191,0.49701185806191006,86.1804076613159,77.43786639716537,412.01209263612924,0.0
354,4.0,4.492548882514641,0.49254888251464113,86.16932745644375,77.4378403682597,411.1217290144491,0.0
355,4.0,4.488157463303349,0.48815746330334875,86.15695253678795,77.43783635608625,410.24564088179625,0.0
356,4.0,4.48385041259361,0.4838504125936103,86.14272726975938,77.43783664408296,409.38638426520345,0.0
357,4.0,4.479671061266956,0.4796710612669557,86.12623402577118,77.43784938351655,408.55260367553586,0.0
358,4.0,4.475649665367027,0.475649665367027,86.10723248885267,77.4378545311164,407.75033519350006,0.0
359,4.0,4.471765787516449,0.47176578751644893,86.08556470172931,77.4378562145526,406.9755015623097,0.0
360,4.0,4.4680393681593955,0.4680393681593955,86.06111825171958,77.43787644863265,406.2320809005776,0.0
361,4.0,4.464464435889658,0.46446443588965813,86.03385311503952,77.43787739174981,405.518881912765,0.0
362,4.0,4.46105597720468,0.46105597720467983,86.00375958402628,77.43788703016152,404.83889440511183,0.0
363,4.0,4.457807270772849,0.45780727077284933,85.97089639213505,77.43787761731183,404.1907774719616,0.0
364,4.0,4.454714531234505,0.45471453123450534,85.93527546539346,77.43786256513575,403.573775934062,0.0
365,4.0,4.451783722992425,0.45178372299242486,85.89700182373501,77.43786172773513,402.9890796897669,0.0
366,4.0,4.449010764369329,0.4490107643693291,85.8561284773295,77.43786320192994,402.43587444445933,0.0
367,4.0,4.446392224772607,0.4463922247726071,85.81274892070857,77.4378536978639,401.91347579491327,0.0
368,4.0,4.443915514898243,0.44391551489824277,85.76695788417942,77.43784363785308,401.41937217497764,0.0
369,4.0,4.441587931331326,0.441587931331326,85.71883751883897,77.43784295024305,400.9550192533777,0.0
370,4.0,4.439399823534909,0.4393998235349086,85.66846696984537,77.43785052373983,400.51849174799247,0.0
371,4.0,4.437350919295844,0.43735091929584424,85.61594266086257,77.437856691927,417.6417883113419,0.0
372,4.0,4.435019839601168,0.43501983960116775,85.56937110672224,77.43785990221828,417.17673791225394,0.0
373,4.0,4.431999195051613,0.4319991950516133,85.53662700281946,77.43786618803684,416.57411932461787,0.0
374,4.0,4.428510052123572,0.4285100521235723,85.51301405039771,77.43787385879014,415.87803531047365,0.0
375,4.0,4.424740717653532,0.42474071765353205,85.49514671045748,77.4378766284731,415.12605308370064,0.0
376,4.0,4.42080558615702,0.42080558615702035,85.4805726692367,77.43788100993264,414.34099435014656,0.0
377,4.0,4.41679508111036,0.4167950811103598,85.46753997777898,77.43787383423116,413.5408985933378,0.0
378,4.0,4.412766605827699,0.41276660582769864,85.45479113874161,77.43787865976633,412.73721777444683,0.0
379,4.0,4.408792588416546,0.40879258841654575,85.44140904188626,77.43787190657459,411.94440130092187,0.0
380,4.0,4.404898723594525,0.40489872359452495,85.42670709462395,77.43786411547013,411.1675752689287,0.0
381,4.0,4.4010907569784985,0.4010907569784985,85.41022473547737,77.43786181371672,410.4078859290314,0.0
382,4.0,4.397394648756006,0.3973946487560056,85.39167279789014,77.43783644216664,409.67051233864413,0.0
383,4.0,4.393842804353441,0.393842804353441,85.37083666381884,77.43783869744014,408.96191938033246,0.0
384,4.0,4.390414221898931,0.39041422189893105,85.34760813001226,77.43784085751649,408.2779171806577,0.0
385,4.0,4.387129590078718,0.38712959007871817,85.32191299547505,77.43785129348761,407.62263313252527,0.0
386,4.0,4.383983266458158,0.3839832664581584,85.29370139910814,77.43785958721335,406.99494157022355,0.0
387,4.0,4.380984657899852,0.3809846578998517,85.26298813257496,77.43786933026489,406.39671916284135,0.0
388,4.0,4.378121984111679,0.3781219841116794,85.22983738461801,77.43788179894268,405.82561574210104,0.0
389,4.0,4.375408129989192,0.37540812998919204,85.19424766958983,77.43787941240373,405.2842018446648,0.0
390,4.0,4.372831050881575,0.3728310508815751,85.15632701655825,77.43787348782006,404.7700745626952,0.0
391,4.0,4.3703912658453845,0.3703912658453845,85.11611502958928,77.43787118888852,404.2833374479752,0.0
392,4.0,4.368092163769637,0.3680921637696368,85.07369656636466,77.43786309496811,403.8246665838635,0.0
393,4.0,4.365920075247069,0.36592007524706904,85.02916231520582,77.43784056731775,403.3913349236113,0.0
394,4.0,4.363884042029534,0.36388404202953417,84.98256350594961,77.437844849957,417.5853572990712,0.0
395,4.0,4.361618648372945,0.36161864837294466,84.94065841905461,77.4378612590342,417.1334112645815,0.0
396,4.0,4.358804147901413,0.358804147901413,84.90990281700786,77.43785909511394,416.571918420511,0.0
397,4.0,4.355621288758215,0.35562128875821486,84.88642449931453,77.437865958402,415.9369380214429,0.0
398,4.0,4.352241132652114,0.35224113265211443,84.86746567318056,77.43787537640611,415.26259687827593,0.0
399,4.0,4.348730471738973,0.348730471738973,84.85100471925082,77.43787543197648,414.56222002610417,0.0
400,4.0,4.3451711404942515,0.34517114049425146,84.83556853527844,77.43786581957708,413.85213344278225,0.0
401,4.0,4.341614547823375,0.34161454782337497,84.82013577963534,77.43786837191121,413.1425932049424,0.0
402,4.0,4.338121218711334,0.3381212187113336,84.80395383056002,77.43788004880226,412.44567404709017,0.0
403,4.0,4.33468850902921,0.33468850902920977,84.78655372937244,77.43787518133279,411.76084846550646,0.0
404,4.0,4.331351732081389,0.331351732081389,84.76747682459057,77.43787201241163,411.0951614644162,0.0
405,4.0,4.328130547617404,0.3281305476174037,84.74650055289953,77.43785470652486,410.4525351638511,0.0
406,4.0,4.325012420771222,0.3250124207712224,84.72345512066725,77.43784270746042,409.830468858038,0.0
407,4.0,4.322021569576408,0.3220215695764077,84.69828887429082,77.43785122318664,409.23379404467244,0.0
408,4.0,4.319157459030419,0.3191574590304187,84.67092745287158,77.437854328588,408.6624039907476,0.0
409,4.0,4.316425441528238,0.3164254415282377,84.64134666124038,77.43785327305181,408.1173664990625,0.0
410,4.0,4.3138211835248965,0.3138211835248965,84.60957094843226,77.43785244047005,407.59781702739593,0.0
411,4.0,4.311336477639332,0.31133647763933237,84.57566068927306,77.43785179613556,407.1021182032259,0.0
412,4.0,4.3089786124528,0.3089786124528002,84.53962931261178,77.43784456660363,406.63172409851273,0.0
413,4.0,4.3067601596741945,0.30676015967419445,84.50153572245941,77.43785332405814,406.1891427691809,0.0
414,4.0,4.304656098516663,0.30465609851666287,84.46147856386429,77.43785082763343,418.0091129392536,0.0
415,4.0,4.302387739240628,0.30238773924062823,84.42499789138098,77.43786498307094,417.55657526368475,0.0
416,4.0,4.29967107821025,0.29967107821024985,84.39758404667076,77.43786506655988,417.0146013881242,0.0
417,4.0,4.296663990149831,0.29666399014983114,84.37593989902385,77.43786357759025,416.41468732007075,0.0
418,4.0,4.293514672773173,0.2935146727731732,84.35777466985024,77.43785446372938,415.78639850342745,0.0
419,4.0,4.29026013061621,0.29026013061621025,84.34140204767901,77.43785050632903,415.13711734311335,0.0
420,4.0,4.286977456490225,0.28697745649022544,84.32567404665608,77.43784849481322,414.48222385497934,0.0
421,4.0,4.283721378753341,0.2837213787533406,84.30969181839504,77.43782413194397,413.83263634647085,0.0
422,4.0,4.2805273526457555,0.28052735264575546,84.29284110120781,77.43782869693382,413.1954281380076,0.0
423,4.0,4.277399998832491,0.27739999883249133,84.27469654754148,77.43785215069023,412.57152105226146,0.0
424,4.0,4.27436246681019,0.2743624668101896,84.25494844352235,77.43787084838475,411.96553341381224,0.0
425,4.0,4.271440082938975,0.2714400829389749,84.2334271277492,77.43787333911203,411.3825178315049,0.0
426,4.0,4.268604379879057,0.26860437987905694,84.21000542763616,77.43788496535113,410.8167950710513,0.0
427,4.0,4.265902854411515,0.2659028544115154,84.1845951501576,77.43787752166406,410.2778407402767,0.0
428,4.0,4.263308711557423,0.2633087115574231,84.15715047273127,77.4378687881462,409.7603092408853,0.0
429,4.0,4.260842881386425,0.2608428813864254,84.12771256501345,77.43785750631822,409.26837612177127,0.0
430,4.0,4.258481174314617,0.2584811743146167,84.09627459461537,77.43785352944225,408.7972155609454,0.0
431,4.0,4.256243637977337,0.2562436379773372,84.06287678428218,77.43785324585352,408.35082706165815,0.0
432,4.0,4.254120935170773,0.25412093517077317,84.02757426905171,77.43784748840804,407.92734785174866,0.0
433,4.0,4.2521160458138105,0.25211604581381053,83.9904244633153,77.43784473790515,407.5273724250346,0.0
434,4.0,4.250222258217897,0.2502222582178968,83.95147317330355,77.43785645353464,407.1495617996498,0.0
435,4.0,4.2484339837313305,0.24843398373133052,83.91079910248112,77.43784417440789,406.79280103957984,0.0
436,4.0,4.246740022815981,0.24674002281598106,83.86844966197924,77.43784818472295,406.4548558369676,0.0
437,4.0,4.2451655633619145,0.24516556336191453,83.82451545630752,77.43785374450076,406.14075117588135,0.0
438,4.0,4.243700720523508,0.243700720523508,83.77900912342776,77.43784426242682,405.84851502961925,0.0
439,4.0,4.242329214224346,0.2423292142243456,83.73205480369333,77.43785010621487,405.57489952293633,0.0
440,4.0,4.241050818358608,0.24105081835860798,83.6837088443093,77.43783850133453,405.3198595477217,0.0
441,4.0,4.239864510384881,0.23986451038488088,83.6340127758482,77.43783579409154,405.0831911069631,0.0
442,4.0,4.238772155609957,0.2387721556099569,83.58305179611506,77.43784305997416,404.8652663293658,0.0
443,4.0,4.237771573199258,0.23777157319925823,83.5308842653106,77.43785558097616,404.66565013843143,0.0
444,4.0,4.2368661473442515,0.2368661473442515,83.47755624481898,77.43786887004234,404.48501768035754,0.0
