Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Req Torque (Nm),Req Decel (m/s^2)
1509,4.0,4.0656539718381985,0.06565397183819854,79.05834751529397,77.61590727603692,386.2075823255858,0.0
1510,4.0,4.065059106546875,0.06505910654687508,79.0522448276206,77.61588887139992,386.08890669996674,0.0
1511,4.0,4.064489923134039,0.06448992313403856,79.04570508912114,77.61589444493347,385.97535460910586,0.0
1512,4.0,4.063949410582822,0.063949410582822,79.03872417541078,77.61589440406658,385.8675223551382,0.0
1513,4.0,4.063436837423813,0.06343683742381323,79.03134332186058,77.61589830798981,385.76526400991594,0.0
1514,4.0,4.062947741276861,0.06294774127686065,79.02357158098607,77.61589156676821,385.6676893285989,0.0
1515,4.0,4.062481586864212,0.062481586864212346,79.01541935751574,77.6158968218333,385.57469152327553,0.0
1516,4.0,4.06204106545742,0.06204106545741972,79.00690869062227,77.61588841212586,385.4868075026204,0.0
1517,4.0,4.0616253825569695,0.06162538255696948,78.99804831543908,77.61587964368013,385.40387876398063,0.0
1518,4.0,4.061229794275569,0.06122979427556885,78.98885616108086,77.61588966724334,385.32495890184117,0.0
1519,4.0,4.060856324282499,0.060856324282498875,78.97935039903976,77.61589866925192,385.2504516382237,0.0
1520,4.0,4.06050274477746,0.06050274477745976,78.96958118900345,77.61591255870306,385.1799125269684,0.0
1521,4.0,4.060171659273437,0.06017165927343715,78.95952841543703,77.615914426962,385.1138609689159,0.0
1522,4.0,4.059859844386711,0.0598598443867111,78.94920750240207,77.61590851250332,385.05165389901407,0.0
1523,4.0,4.0595656088172,0.0595656088172003,78.93861082834698,77.6159168424745,384.99295390289666,0.0
1524,4.0,4.059295040605005,0.059295040605005234,78.92776895233195,77.61591775953998,384.93897554456373,0.0
1525,4.0,4.059038758699829,0.05903875869982933,78.91669523875706,77.61590779177665,384.88784730448117,0.0
1526,4.0,4.058800573080108,0.05880057308010844,78.90540366322672,77.61590401855528,384.8403292733468,0.0
1527,4.0,4.058580165378986,0.05858016537898614,78.89389375974363,77.61590202287685,384.7963579369729,0.0
1528,4.0,4.058379751438016,0.058379751438016214,78.88217671643905,77.61590566992247,384.7563753557494,0.0
1529,4.0,4.0581964897964875,0.058196489796487505,78.8702875950763,77.61591361025324,384.71981465826445,0.0
1530,4.0,4.058024915084511,0.05802491508451091,78.85824474223656,77.61591500060244,384.6855855032251,0.0
1531,4.0,4.057873228532616,0.057873228532615784,78.84603102843249,77.61590583158042,384.655324036122,0.0
1532,4.0,4.0577357668732965,0.05773576687329651,78.83366187741771,77.61590465129055,384.62790043508784,0.0
1533,4.0,4.057613806109891,0.05761380610989075,78.82113969232796,77.6158966158257,384.60356926278837,0.0
1534,4.0,4.057507109455043,0.05750710945504256,78.808489509381,77.61588726951246,384.58228328014616,0.0
1535,4.0,4.05741087865375,0.05741087865374972,78.79571664343479,77.6158913994043,384.56308523528827,0.0
1536,4.0,4.057333436157545,0.057333436157544604,78.78282205055974,77.6158893865439,384.54763545729537,0.0
1537,4.0,4.0572689758730425,0.05726897587304247,78.76983739085215,77.61588803299875,384.5347756305372,0.0
1538,4.0,4.057216300608776,0.05721630060877558,78.75677248473374,77.61590113433599,384.52426691531593,0.0
1539,4.0,4.057177631550034,0.05717763155003386,78.74361818154392,77.6159067364578,384.51655243809694,0.0
1540,4.0,4.057150678881239,0.05715067888123926,78.73039197067789,77.61590959109085,384.5111753806724,0.0
1541,4.0,4.057134873750228,0.05713487375022819,78.7170914627215,77.61592060931247,384.50802225703575,0.0
1542,4.0,4.057133208419351,0.05713320841935143,78.70371287807865,77.61593316478248,384.5076900235258,0.0
1543,4.0,4.0571428029487855,0.05714280294878549,78.69028986891938,77.61593275712632,384.5096041321479,0.0
1544,4.0,4.057161936504536,0.05716193650453594,78.6768138980562,77.61593147992724,384.5134212765201,0.0
1545,4.0,4.057186762624002,0.05718676262400191,78.66334898197947,77.61592360134152,384.51837408735355,0.0
1546,4.0,4.057225183143772,0.05722518314377201,78.64983701141443,77.61590996839193,384.5260389810477,0.0
1547,4.0,4.057271554588617,0.05727155458861688,78.63629897015267,77.61590947715908,384.5352900842943,0.0
1548,4.0,4.057328006075028,0.05732800607502764,78.62273895134575,77.6159101392148,384.5465521558332,0.0
1549,4.0,4.057395980772844,0.05739598077284391,78.60916802018951,77.6159077376265,384.5601131080476,0.0
1550,4.0,4.057470889221785,0.05747088922178456,78.59558507845196,77.61590701182327,384.5750573436112,0.0
1551,4.0,4.0575557561177416,0.05755575611774155,78.58198450090897,77.61589986996083,384.5919882893546,0.0
1552,4.0,4.057649233475808,0.05764923347580808,78.56841406573831,77.61590177132113,384.6106370222889,0.0
1553,4.0,4.057747412504307,0.05774741250430715,78.55489199419594,77.61590915739309,384.63022373847446,0.0
1554,4.0,4.057853982616525,0.057853982616524746,78.54138076246582,77.6159122674826,384.6514844758619,0.0
1555,4.0,4.057966665011002,0.05796666501100223,78.52788822470238,77.61590644905705,384.67396461356014,0.0
1556,4.0,4.058086700949224,0.0580867009492243,78.51442537608355,77.61589894826534,384.69791178323544,0.0
1557,4.0,4.058214291005476,0.05821429100547615,78.50099702587552,77.6158960310805,384.72336599945766,0.0
1558,4.0,4.058346675498443,0.05834667549844319,78.4875935400705,77.61590240491688,384.7497767058046,0.0
1559,4.0,4.058487412515174,0.05848741251517442,78.47424217910775,77.61591077397847,384.77785374064246,0.0
1560,4.0,4.0586310431315935,0.05863104313159351,78.46096480635646,77.61591139178168,384.8065080486181,0.0
1561,4.0,4.058782583709136,0.05878258370913603,78.44773680901932,77.61591067552772,384.83674039383783,0.0
1562,4.0,4.058939293880633,0.05893929388063324,78.43456638378953,77.615897104477,384.8680040730515,0.0
1563,4.0,4.0591004734977885,0.059100473497788464,78.42145525978235,77.6159004897114,384.900159406674,0.0
1564,4.0,4.059268322603114,0.05926832260311432,78.40839903732365,77.61590411165353,384.9336453031865,0.0
1565,4.0,4.0594415470685465,0.05944154706854654,78.3954210745078,77.61590973454598,384.9682035840402,0.0
1566,4.0,4.059621340318686,0.059621340318686045,78.38249752471596,77.615905864819,385.00407233744306,0.0
1567,4.0,4.059804717440296,0.05980471744029625,78.36964800875116,77.61591385518291,385.0406560732043,0.0
1568,4.0,4.0599902673872075,0.059990267387207474,78.35692092408856,77.61591486714582,385.0776732876131,0.0
1569,4.0,4.060180007028134,0.06018000702813442,78.34426721031188,77.61591113532873,385.11552634597797,0.0
1570,4.0,4.060372778892058,0.06037277889205761,78.33169823386052,77.6159179393115,385.1539843328307,0.0
1571,4.0,4.060570658879152,0.06057065887915236,78.31921455558732,77.61590488623303,385.19346139025606,0.0
1572,4.0,4.060770165290293,0.06077016529029322,78.30681402239908,77.61589718076807,385.2332629192787,0.0
1573,4.0,4.060972345733944,0.06097234573394417,78.29451025612354,77.61590988759967,385.273597917787,0.0
1574,4.0,4.061178830610292,0.06117883061029161,78.28228536544509,77.61589869248324,385.31479165061836,0.0
1575,4.0,4.061386801707637,0.061386801707636884,78.27017001980279,77.61591078006293,385.35628188453876,0.0
1576,4.0,4.0615934248660555,0.06159342486605546,78.25819515568885,77.61592094089664,385.3975032046432,0.0
1577,4.0,4.06180322303011,0.06180322303011021,78.24633277727916,77.61593352663924,385.43935793837215,0.0
1578,4.0,4.062016287626097,0.06201628762609701,78.23454732597472,77.61593041470204,385.48186432527154,0.0
1579,4.0,4.062231750525933,0.06223175052593266,78.22287243804253,77.6159227240992,385.52484917378877,0.0
1580,4.0,4.062450265264951,0.062450265264950566,78.21129553454202,77.61591616334024,385.5684428642228,0.0
1581,4.0,4.062670732275771,0.06267073227577136,78.19983441037249,77.6159108502608,385.61242603288156,0.0
1582,4.0,4.062892394675664,0.06289239467566432,78.18848841869686,77.61590299930539,385.6566476816602,0.0
1583,4.0,4.06311793363129,0.0631179336312897,78.17723976209231,77.61589164565461,385.7016427033075,0.0
1584,4.0,4.063341507302043,0.06334150730204335,78.16612310214336,77.61589708050663,385.7462456506228,0.0
1585,4.0,4.063563288760802,0.0635632887608022,78.15513845172062,77.6159164207588,385.79049105164523,0.0
1586,4.0,4.063789574191132,0.06378957419113185,78.14427453118486,77.61590511378415,385.835634994996,0.0
1587,4.0,4.0640152286682065,0.06401522866820653,78.13351180881506,77.6159026910236,385.8806530631724,0.0
1588,4.0,4.064241286520727,0.06424128652072714,78.12287768632004,77.61589803472286,385.92575160475025,0.0
1589,4.0,4.064470587074398,0.06447058707439801,78.11234798721308,77.6158931977588,385.9714970652076,0.0
1590,4.0,4.064698638087378,0.06469863808737841,78.10193808587206,77.61589130107413,386.0169932422972,0.0
1591,4.0,4.064929302861647,0.06492930286164711,78.09164805890897,77.61588894749687,386.0630108647638,0.0
1592,4.0,4.0651595067900645,0.06515950679006455,78.08148291007377,77.6158887379428,386.10893654848303,0.0
1593,4.0,4.065388856830962,0.06538885683096218,78.07143327260768,77.61590832646623,386.1546918816421,0.0
1594,4.0,4.06561991694588,0.06561991694587999,78.06151744785258,77.61591439063302,386.2007883745683,0.0
1595,4.0,4.065848137994906,0.06584813799490608,78.05175858007826,77.615921166514,386.24631847384893,0.0
1596,4.0,4.066077252580512,0.066077252580512,78.04211537770902,77.61592169165584,386.2920268336773,0.0
1597,4.0,4.066304185606357,0.06630418560635665,78.0325961801163,77.61592378997149,386.33729997233337,0.0
1598,4.0,4.066533011278123,0.06653301127812306,78.02319032192787,77.61591506459933,386.3829506938508,0.0
1599,4.0,4.066759414168512,0.06675941416851217,78.01392317455674,77.61591863406447,386.4281180704834,0.0
1600,4.0,4.0669852500384565,0.06698525003845646,78.004765858134,77.61590559583978,386.4731723265373,0.0
1601,4.0,4.0672121155870835,0.06721211558708351,77.99573500200094,77.61591314677796,386.5184320034884,0.0
1602,4.0,4.067437306806304,0.06743730680630389,77.98682503984593,77.61591554719712,386.5633576517228,0.0
1603,4.0,4.067662416537253,0.06766241653725302,77.97802566216299,77.61591524132776,386.60826704304714,0.0
1604,4.0,4.067887135843045,0.06788713584304507,77.96936302706062,77.61591311572094,386.6530985445527,0.0
1605,4.0,4.068108122237496,0.06810812223749618,77.96084715249432,77.61589749551437,386.6971853302457,0.0
1606,4.0,4.0683281935609,0.06832819356089992,77.9524645057862,77.61588740711774,386.7410895592647,0.0
1607,4.0,4.068548780014585,0.0685487800145852,77.94420791252794,77.61589120260876,386.78509655677493,0.0
1608,4.0,4.068769301560855,0.06876930156085503,77.936074965005,77.61588922323362,386.8290906052558,0.0
1609,4.0,4.068987857306665,0.06898785730666468,77.92806154784819,77.61589576124379,386.8726924765448,0.0
1610,4.0,4.0692064782863095,0.06920647828630955,77.92015911197744,77.61589584151487,386.91630736198397,0.0
1611,4.0,4.069420112456054,0.06942011245605428,77.91237662421898,77.61589706977743,386.958927378848,0.0
1612,4.0,4.069633290559865,0.06963329055986467,77.90471841640208,77.61589356365255,387.0014564105582,0.0
1613,4.0,4.069845014312269,0.06984501431226864,77.89717657922972,77.6158946048091,387.0436952991628,0.0
1614,4.0,4.070056294610004,0.07005629461000407,77.88974861132,77.61590519257108,387.085845718561,0.0
1615,4.0,4.0702650069653465,0.07026500696534654,77.88244140389928,77.61590857487289,387.12748383345183,0.0
1616,4.0,4.070474809907122,0.07047480990712174,77.87524903247983,77.61591107854615,387.16933952033594,0.0
1617,4.0,4.070682972659189,0.07068297265918932,77.86818998602202,77.61591495655992,387.21086798937347,0.0
1618,4.0,4.070890203676725,0.07089020367672472,77.86123719161422,77.61591687175779,387.2522105773717,0.0
1619,4.0,4.071094150423863,0.07109415042386313,77.85442887090635,77.61591283575517,387.2928979534259,0.0
1620,4.0,4.071295019593652,0.07129501959365214,77.84774754108072,77.61589892663439,387.3329713527988,0.0
1621,4.0,4.071494864339675,0.07149486433967489,77.84117415245689,77.61589522296683,387.3728403796303,0.0
1622,4.0,4.071691110362283,0.07169111036228326,77.83471742132102,77.61589594642132,387.4119914611407,0.0
1623,4.0,4.071887000826972,0.07188700082697164,77.82836254177249,77.61589692367374,387.45107160884606,0.0
1624,4.0,4.0720793622901255,0.07207936229012546,77.8221296761199,77.61588899194186,387.48944772074526,0.0
1625,4.0,4.072271497894876,0.07227149789487619,77.81600962868822,77.61587976982368,387.52777877389303,0.0
1626,4.0,4.072461374328925,0.07246137432892485,77.8100007660518,77.61589216199995,387.56565912248567,0.0
1627,4.0,4.0726500146422495,0.07265001464224952,77.80408351826354,77.61591047420269,387.60329286499393,0.0
1628,4.0,4.072836866298278,0.07283686629827812,77.79828865258905,77.61592384035114,387.64056977037166,0.0
1629,4.0,4.073022147571297,0.07302214757129732,77.79259174557023,77.61592886459879,387.67753338433903,0.0
1630,4.0,4.073205246247812,0.0732052462478121,77.78699772579198,77.61592412321954,387.7140615703037,0.0
1631,4.0,4.073381996808896,0.07338199680889623,77.78152542645257,77.61592416222035,387.74932330724,0.0
1632,4.0,4.073558407127508,0.07355840712750794,77.77614775024266,77.6159151882007,387.78451716580304,0.0
1633,4.0,4.073731922556051,0.07373192255605066,77.77087300076805,77.61591812203693,387.81913349379727,0.0
1634,4.0,4.073903074277369,0.07390307427736875,77.7657112396984,77.61590681865896,387.85327826220026,0.0
1635,4.0,4.074071827763392,0.07407182776339205,77.76063613638043,77.61589739006507,387.8869445826619,0.0
1636,4.0,4.074239919722522,0.07423991972252164,77.755691406722,77.61590116410213,387.92047892850826,0.0
1637,4.0,4.074403480011294,0.07440348001129404,77.75084180371249,77.61589761644676,387.95310920611837,0.0
1638,4.0,4.074565234873143,0.07456523487314293,77.74610391310785,77.61590285539351,387.9853793010572,0.0
1639,4.0,4.074730117813206,0.07473011781320604,77.74144068630922,77.61590159328642,388.0182734475998,0.0
1640,4.0,4.074890181757776,0.07489018175777584,77.73689588748913,77.6158955813788,388.0502062045415,0.0
1641,4.0,4.075048452655659,0.0750484526556594,77.73243303903217,77.61589171737023,388.08178124866924,0.0
1642,4.0,4.075208374037149,0.07520837403714875,77.7280498413143,77.61590773411233,388.11368556427635,0.0
1643,4.0,4.075361894111666,0.0753618941116656,77.72376337648876,77.61590605110351,388.1443128191425,0.0
1644,4.0,4.075512976871285,0.075512976871285,77.71957130967247,77.61590872682373,388.1744538296865,0.0
1645,4.0,4.075662314214809,0.07566231421480918,77.71548022535747,77.6159075105066,388.2042466297196,0.0
1646,4.0,4.075809754529539,0.07580975452953886,77.71147193935279,77.6159067708858,388.2336609725082,0.0
1647,4.0,4.075958246622769,0.07595824662276929,77.70753991489129,77.6159027013946,388.26328514510766,0.0
1648,4.0,4.076105575231277,0.07610557523127692,77.7037080307854,77.61590243175564,388.29267720250493,0.0
1649,4.0,4.07624719721854,0.07624719721853968,77.69995282705673,77.61590880022939,388.32093078896384,0.0
1650,4.0,4.076387586323744,0.07638758632374376,77.69627820679823,77.61589740445386,388.34893841545204,0.0
1651,4.0,4.076527558902068,0.0765275589020682,77.69269347085353,77.61590296317264,388.3768629448278,0.0
1652,4.0,4.076660772923819,0.07666077292381868,77.6891933549036,77.61591713498356,388.40343914216703,0.0
1653,4.0,4.076791903094091,0.07679190309409112,77.68577823118711,77.61591923570661,388.4295996111364,0.0
1654,4.0,4.076924437892585,0.0769244378925853,77.68243130076542,77.61592280880926,388.456040303436,0.0
1655,4.0,4.0770528630325416,0.07705286303254155,77.6791641513851,77.615923430109,388.48166111885723,0.0
1656,4.0,4.077177960810393,0.07717796081039285,77.67597533473624,77.6159176095504,388.5066181255386,0.0
1657,4.0,4.077303552964783,0.07730355296478297,77.67286192027123,77.61591962770909,388.5316737603394,0.0
1658,4.0,4.077426350726381,0.07742635072638127,77.66982297741859,77.6159020559047,388.55617191377826,0.0
1659,4.0,4.077547314652437,0.07754731465243658,77.66686124662813,77.61590617995445,388.58030421702625,0.0
1660,4.0,4.077664593584417,0.07766459358441669,77.66397577030155,77.61591117677825,388.6037013639563,0.0
1661,4.0,4.077783038426465,0.07778303842646483,77.66115750036646,77.6159040035166,388.6273311099449,0.0
1662,4.0,4.077901983779897,0.07790198377989732,77.65839637347028,77.61590495847193,388.6510607079547,0.0
1663,4.0,4.078017794105989,0.07801779410598897,77.65574056825119,77.61591974261339,388.67416486801,0.0
1664,4.0,4.078127869291353,0.07812786929135296,77.65317475586379,77.61591846195294,388.6961248674901,0.0
1665,4.0,4.078236515236829,0.07823651523682873,77.65066660133972,77.61592076316583,388.71779973361254,0.0
1666,4.0,4.078345457190095,0.07834545719009522,77.64822534112683,77.61593023724473,388.7395336532892,0.0
1667,4.0,4.078451358729955,0.07845135872995534,77.64584377848733,77.61592942000425,388.7606610104913,0.0
1668,4.0,4.078554030716442,0.07855403071644229,77.64353055476055,77.61592931279151,388.78114407179544,0.0
1669,4.0,4.078657712262336,0.07865771226233598,77.64128240497666,77.6159151695469,388.80182854020126,0.0
1670,4.0,4.078756498915046,0.07875649891504644,77.63909050737435,77.61590986438848,388.82153647741694,0.0
1671,4.0,4.078850976783925,0.07885097678392494,77.63697399567248,77.61590268838737,388.8403848122582,0.0
1672,4.0,4.078946250681635,0.07894625068163474,77.63491650028287,77.61590449304525,388.85939195485133,0.0
1673,4.0,4.079039432292748,0.07903943229274812,77.63291743856405,77.61590399856448,388.8779816862684,0.0
1674,4.0,4.079129246670214,0.07912924667021404,77.63096403438018,77.61589537400174,388.8958996545729,0.0
1675,4.0,4.079220153037784,0.07922015303778362,77.62906063286397,77.61588865337234,388.914035474903,0.0
1676,4.0,4.079312789457139,0.0793127894571386,77.62721360583816,77.6158919744681,388.9325164405643,0.0
1677,4.0,4.079399772538878,0.07939977253887776,77.62542879147496,77.61590898381925,388.94986956537133,0.0
1678,4.0,4.079484705568501,0.07948470556850129,77.6236982097231,77.61589944835009,388.9668137047812,0.0
1679,4.0,4.079570099509421,0.07957009950942062,77.62201279049658,77.6159026960339,388.9838497959946,0.0
1680,4.0,4.079652875752233,0.07965287575223279,77.62038734528528,77.61590768682142,389.00036365643564,0.0
1681,4.0,4.079731700999431,0.07973170099943072,77.61881020648663,77.6159100404638,389.01608929325164,0.0
1682,4.0,4.079808355350437,0.07980835535043695,77.61729125967216,77.61591100405518,389.0313818362774,0.0
1683,4.0,4.079885565319905,0.07988556531990465,77.61581902190903,77.61590391651167,389.04678522518617,0.0
1684,4.0,4.079959036685967,0.07995903668596682,77.6143910329536,77.61590817845666,389.06144276271556,0.0
1685,4.0,4.0800308471465225,0.08003084714652253,77.61300478788866,77.6158992804628,389.0757689495964,0.0
1686,4.0,4.080104880572013,0.08010488057201304,77.61165035455757,77.61589874246856,389.0905386179818,0.0
1687,4.0,4.0801759343029955,0.08017593430299552,77.61034928231005,77.61590649569484,389.10471383731283,0.0
1688,4.0,4.080245788907322,0.08024578890732226,77.60909798923329,77.61590717800084,389.118649830876,0.0
1689,4.0,4.080315609787402,0.0803156097874016,77.60788440257676,77.61591228848826,389.13257909645176,0.0
1690,4.0,4.080383609590656,0.0803836095906556,77.60672905249083,77.61590934680454,389.146145057201,0.0
1691,4.0,4.08044846187217,0.08044846187217036,77.6056100444854,77.61591619623023,389.1590830873632,0.0
1692,4.0,4.080514246755942,0.08051424675594188,77.60452718329148,77.6159107152396,389.17220717167555,0.0
1693,4.0,4.080577413930807,0.08057741393080686,77.60349750540655,77.61590539751958,389.1848090230611,0.0
1694,4.0,4.080637907574544,0.08063790757454381,77.60249177951586,77.61591081731301,389.1968775049867,0.0
1695,4.0,4.080698757743624,0.08069875774362423,77.6015264181646,77.61590530770269,389.20901711371823,0.0
1696,4.0,4.080758775691609,0.08075877569160905,77.60060046827788,77.61590707909136,389.2209906943412,0.0
1697,4.0,4.080814469757954,0.08081446975795359,77.59971638455157,77.61590326861375,389.2321016605769,0.0
1698,4.0,4.080873673075899,0.08087367307589943,77.59885982094555,77.61590247503506,389.2439127225071,0.0
1699,4.0,4.08092890694609,0.0809289069460899,77.59804174382987,77.61590432445215,389.2549318796101,0.0
1700,4.0,4.080979834258006,0.08097983425800592,77.59725846389536,77.61589455246094,389.2650918783374,0.0
1701,4.0,4.081031472388194,0.08103147238819375,77.59650206875966,77.61590864695052,389.27539368530984,0.0
1702,4.0,4.081080522772599,0.08108052277259858,77.59578479989212,77.61589902648527,389.2851792369986,0.0
1703,4.0,4.081127331980458,0.08112733198045774,77.59510343012248,77.61589751604407,389.29451767396654,0.0
1704,4.0,4.081175886589325,0.08117588658932462,77.59445282494197,77.61589727509896,389.3042043184355,0.0
1705,4.0,4.0812223152520355,0.08122231525203549,77.59383255986188,77.61590342942384,389.3134668366462,0.0
1706,4.0,4.081266165513454,0.08126616551345389,77.59323441065223,77.61589437947822,389.32221496379924,0.0
1707,4.0,4.081308120073711,0.08130812007371091,77.59267904447289,77.61589844562619,389.3305848985705,0.0
1708,4.0,4.081352473112248,0.08135247311224791,77.59213529283797,77.61589993645946,389.33943332975866,0.0
1709,4.0,4.0813937088165995,0.08139370881659946,77.59162053398637,77.61589450877374,389.34765985277676,0.0
1710,4.0,4.081433080256736,0.08143308025673601,77.59113449714302,77.61590078739522,389.355514455084,0.0
1711,4.0,4.0814734466607545,0.08147344666075451,77.5906632019074,77.61590564146131,389.3635675526857,0.0
1712,4.0,4.081512301527355,0.08151230152735511,77.59024083853174,77.61591876074269,389.37131909857254,0.0
1713,4.0,4.0815503091914715,0.08155030919147155,77.58982785916106,77.61592444428587,389.3789016275638,0.0
1714,4.0,4.08158848303196,0.0815884830319602,77.58944537452726,77.61591348847695,389.38651730874125,0.0
1715,4.0,4.081625873433508,0.08162587343350758,77.58909124798879,77.6159118485281,389.39397669384994,0.0
1716,4.0,4.081660578553179,0.08166057855317899,77.5887612564386,77.61591366750271,389.4009003652244,0.0
1717,4.0,4.0816981724291255,0.08169817242912547,77.58844364871449,77.61590584704302,389.4084003434757,0.0
1718,4.0,4.081734844828985,0.08173484482898541,77.58815029178251,77.61590371171101,389.4157164872478,0.0
1719,4.0,4.08176563143828,0.0817656314382802,77.58788134382877,77.61589496193784,389.4218584158021,0.0
1720,4.0,4.0817972683562544,0.08179726835625445,77.58764333907813,77.61589596160262,389.428169980938,0.0
1721,4.0,4.08183074669009,0.08183074669009027,77.58742416679456,77.61589153172916,389.4348489085382,0.0
1722,4.0,4.081862184957047,0.08186218495704711,77.58721013154397,77.6158965979187,389.4411208427961,0.0
1723,4.0,4.081889584736512,0.08188958473651198,77.58703248940155,77.61589821519459,389.44658709879934,0.0
1724,4.0,4.081918364263908,0.08191836426390786,77.5868689960855,77.61591783126443,389.4523286145148,0.0
1725,4.0,4.0819431936572785,0.08194319365727853,77.58672002891792,77.6159221667793,389.45728207849226,0.0
1726,4.0,4.08196583542672,0.08196583542672009,77.58658572977016,77.6159176702129,389.46179911149585,0.0
1727,4.0,4.081992948359292,0.08199294835929205,77.58648083374665,77.61590916094332,389.46720814154395,0.0
1728,4.0,4.082015632066926,0.08201563206692608,77.5863861114166,77.61591146181564,389.47173354121696,0.0
1729,4.0,4.082037662972716,0.08203766297271642,77.58631725470092,77.61591108708005,389.4761287069221,0.0
1730,4.0,4.082056897530658,0.08205689753065837,77.58626551406962,77.61591126824294,389.47996600123156,0.0
1731,4.0,4.0820805089444,0.08208050894439989,77.5862324044843,77.61590691309785,389.48467647827295,0.0
1732,4.0,4.082102566274052,0.08210256627405244,77.58620310218606,77.615914995932,389.48907691553865,0.0
1733,4.0,4.082123043537128,0.08212304353712785,77.58618354138702,77.61591836260037,389.4931621295222,0.0
1734,4.0,4.082143021003167,0.08214302100316662,77.58618062884592,77.615912590276,389.4971476339969,0.0
1735,4.0,4.082158920266121,0.08215892026612082,77.58619130887038,77.61589725573958,389.5003195369563,0.0
1736,4.0,4.082174066277439,0.08217406627743884,77.5862196693031,77.6158955501191,389.5033411662142,0.0
1737,4.0,4.082192598124402,0.0821925981244016,77.5862425500298,77.61589362446965,389.50703826968333,0.0
1738,4.0,4.0822071705934215,0.08220717059342153,77.58629736967488,77.61588929429396,389.50994547725276,0.0
1739,4.0,4.082220493863998,0.0822204938639981,77.58635280305342,77.61589366606896,389.5126034697328,0.0
1740,4.0,4.082235614317638,0.08223561431763837,77.58642117598059,77.61589524688475,389.51562000023404,0.0
1741,4.0,4.082249812435341,0.08224981243534124,77.58649866801272,77.61589853389681,389.51845252471577,0.0
1742,4.0,4.0822601298120835,0.08226012981208353,77.5865890478469,77.6159003800766,389.5205108413759,0.0
1743,4.0,4.082275195716846,0.08227519571684638,77.58668021706805,77.6159037257994,389.52351648937605,0.0
1744,4.0,4.082290520202012,0.08229052020201166,77.5867846578532,77.61590531818602,389.5265737241665,0.0
1745,4.0,4.082303624227347,0.08230362422734672,77.5868978693174,77.61590946532753,389.52918797722083,0.0
1746,4.0,4.082318304512323,0.0823183045123228,77.58701980823078,77.61590112119887,389.5321166940736,0.0
1747,4.0,4.082332196070563,0.08233219607056341,77.587159469725,77.61590143943818,389.5348880599426,0.0
1748,4.0,4.0823428698301685,0.08234286983016847,77.58730940624025,77.61590566872657,389.53701747498377,0.0
1749,4.0,4.082354193421373,0.08235419342137273,77.58746339089849,77.61591294425128,389.53927653142904,0.0
1750,4.0,4.082366710721891,0.08236671072189061,77.58762748619309,77.61591931443826,389.54177373288235,0.0
1751,4.0,4.08237548908772,0.08237548908772041,77.58780293086552,77.61591376269696,389.5435250168654,0.0
1752,4.0,4.082386466694876,0.08238646669487615,77.58797610331939,77.61591019314133,389.54571504949297,0.0
1753,4.0,4.082396040800483,0.08239604080048313,77.58816501636456,77.61590792138072,389.54762508356157,0.0
1754,4.0,4.0824032462204505,0.08240324622045048,77.58835269270874,77.61591414509101,389.54906256484503,0.0
1755,4.0,4.082409991997346,0.08240999199734578,77.5885364894615,77.61591615474795,389.5504083473357,0.0
1756,4.0,4.082417818306408,0.08241781830640793,77.5887426393934,77.61591407394602,389.5519696959936,0.0
1757,4.0,4.082423131866161,0.08242313186616101,77.5889536550008,77.61591333693612,389.55302975116433,0.0
1758,4.0,4.082427414637063,0.08242741463706338,77.58917332816453,77.61590955086902,389.55388416395937,0.0
1759,4.0,4.08243409284794,0.08243409284794012,77.58939793246415,77.61590967111587,389.55521646702925,0.0
1760,4.0,4.082439958437657,0.08243995843765717,77.58961779707573,77.61591253721399,389.5563866521778,0.0
1761,4.0,4.08244330902378,0.08244330902378039,77.58984172991507,77.61590485033217,389.5570550941094,0.0
1762,4.0,4.08244735365238,0.08244735365238043,77.59007770076003,77.61590083622993,389.5578619975151,0.0
1763,4.0,4.082452746904299,0.08245274690429927,77.59031831444534,77.61590408593113,389.55893795127287,0.0
1764,4.0,4.082456640967708,0.08245664096770788,77.59056723754361,77.61591031485682,389.5597148169229,0.0
1765,4.0,4.082456400925546,0.08245640092554574,77.59081736328865,77.61590900348943,389.55966692851155,0.0
1766,4.0,4.082458116352746,0.08245811635274602,77.59106228036086,77.61590861445588,389.560009156238,0.0
1767,4.0,4.082457940701324,0.08245794070132373,77.59131118223239,77.61590340964806,389.5599741137793,0.0
1768,4.0,4.082460368840443,0.08246036884044283,77.59156105449166,77.61590632256078,389.56045852753357,0.0
1769,4.0,4.0824631866334995,0.0824631866334995,77.59180688452027,77.61590221491564,389.56102067724834,0.0
1770,4.0,4.08246397537381,0.0824639753738099,77.59206436773215,77.61590175835536,389.56117803094025,0.0
1771,4.0,4.082467555371841,0.08246755537184125,77.59230243830427,77.6159102235635,389.5618922405475,0.0
1772,4.0,4.082470315179444,0.08247031517944414,77.59256282496632,77.6159045510049,389.5624428221643,0.0
1773,4.0,4.082471417955685,0.08247141795568513,77.59282443052557,77.61591242287338,389.56266282602434,0.0
1774,4.0,4.082471503481963,0.08247150348196275,77.59309191471648,77.61592660820064,389.56267988851675,0.0
1775,4.0,4.082473121623687,0.08247312162368736,77.59336054413586,77.61591262238207,389.5630027077908,0.0
