Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Req Torque (Nm),Req Decel (m/s^2)
835,4.0,4.245492588580305,0.24549258858030498,78.06414676643894,77.52014879955269,408.37105377075136,0.0
836,4.0,4.245551135624511,0.24555113562451059,78.05675619106387,77.5201542246963,408.38273390607037,0.0
837,4.0,4.245616281548408,0.24561628154840776,78.04937065865866,77.52016233513814,408.39573051788784,0.0
838,4.0,4.24568107233607,0.24568107233606984,78.04199834995795,77.52018482583345,408.40865628002643,0.0
839,4.0,4.245756054784692,0.24575605478469242,78.03461684688115,77.52020684315539,408.42361527852665,0.0
840,4.0,4.245830169742832,0.245830169742832,78.02725801561809,77.52021985750378,408.4384012126755,0.0
841,4.0,4.245910886167057,0.24591088616705736,78.01994955972194,77.52021103119655,408.4545041393085,0.0
842,4.0,4.2459908158775885,0.24599081587758853,78.01267524212359,77.52020267975834,408.4704501165594,0.0
843,4.0,4.246076327883944,0.2460763278839444,78.00541184413575,77.52019945060147,408.4875097618274,0.0
844,4.0,4.246163643884894,0.24616364388489398,77.99816734804303,77.52019567538359,408.50492930401685,0.0
845,4.0,4.246254575361033,0.246254575361033,77.99097317291815,77.52019352882787,408.5230701335066,0.0
846,4.0,4.246347445756533,0.2463474457565331,77.98380191077415,77.52019379403674,408.54159777740887,0.0
847,4.0,4.246447540706215,0.24644754070621477,77.97665676415363,77.5201914129686,408.56156671987037,0.0
848,4.0,4.246543248626829,0.2465432486268293,77.96954399474905,77.52019058758697,408.58066045003295,0.0
849,4.0,4.246648192534787,0.24664819253478676,77.96246248338429,77.5201908591801,408.60159675967043,0.0
850,4.0,4.24675296492259,0.2467529649225897,77.95541680794989,77.52018120817834,408.62249885103716,0.0
851,4.0,4.2468628586951604,0.24686285869516045,77.94841976154773,77.5201753833832,408.644422658665,0.0
852,4.0,4.246970226979706,0.24697022697970628,77.94145649130715,77.52016706774292,408.6658426314319,0.0
853,4.0,4.24708798498677,0.24708798498676998,77.9345486658048,77.52016465693963,408.6893353538411,0.0
854,4.0,4.247205720526762,0.24720572052676193,77.9276675027714,77.52017255258548,408.7128235940695,0.0
855,4.0,4.247322572463934,0.24732257246393363,77.92084819802146,77.52019648894645,408.73613555553527,0.0
856,4.0,4.247437803257207,0.2474378032572071,77.91411720437829,77.52021493953093,408.7591240987933,0.0
857,4.0,4.247559957331615,0.24755995733161473,77.90742771405189,77.52022195171389,408.78349383663766,0.0
858,4.0,4.247679966130346,0.24767996613034615,77.90077795196707,77.52021864159691,408.8074355919846,0.0
859,4.0,4.24780379451876,0.24780379451876033,77.89418137572801,77.52020741716765,408.8321393554732,0.0
860,4.0,4.247925636850211,0.24792563685021118,77.88764746210855,77.52018781322067,408.85644690059763,0.0
861,4.0,4.248054350149673,0.2480543501496726,77.8811625240214,77.52016721165639,408.8821252038402,0.0
862,4.0,4.248181170972793,0.24818117097279302,77.87473206638886,77.5201650283779,408.9074259580527,0.0
863,4.0,4.248311402413823,0.24831140241382332,77.8683623158395,77.52015290796442,408.9334071305383,0.0
864,4.0,4.248440512724724,0.24844051272472356,77.86205229248431,77.5201501882088,408.9591646375629,0.0
865,4.0,4.24856794962925,0.24856794962925033,77.85579271227535,77.52015283004064,408.98458830001596,0.0
866,4.0,4.248699780394691,0.24869978039469132,77.84960168227337,77.52017063666398,409.0108885377214,0.0
867,4.0,4.248828008898312,0.24882800889831191,77.84347703403175,77.52018350525162,409.0364701241937,0.0
868,4.0,4.248960582990902,0.24896058299090207,77.83740889462113,77.52018292848508,409.0629186556655,0.0
869,4.0,4.249092548291983,0.24909254829198257,77.8313975326883,77.52017308712172,409.08924573323105,0.0
870,4.0,4.249223805670038,0.249223805670038,77.82545121970095,77.52016803115654,409.1154315801531,0.0
871,4.0,4.249355618317135,0.24935561831713482,77.81958559464567,77.52017635725987,409.14172820324893,0.0
872,4.0,4.249485812726733,0.24948581272673298,77.81380167217382,77.52018344420442,409.16770198796377,0.0
873,4.0,4.24961817342267,0.2496181734226699,77.80807993195496,77.52020749277304,409.1941079468032,0.0
874,4.0,4.249746514002183,0.24974651400218306,77.80242043248505,77.5202092267724,409.219711892416,0.0
875,4.0,4.2498782713081935,0.2498782713081935,77.79683676934911,77.52020042564119,409.2459974749651,0.0
876,4.0,4.2500098861482725,0.25000988614827246,77.79130170170866,77.52019741860019,409.27225463556084,0.0
877,4.0,4.250141114010025,0.2501411140100247,77.7858380767978,77.52019288581504,409.29843459398046,0.0
878,4.0,4.250273377576683,0.2502733775766828,77.78044569977645,77.52019979299826,409.3248211755287,0.0
879,4.0,4.250398575288144,0.2503985752881439,77.77511227399945,77.52018563946099,409.3497981189652,0.0
880,4.0,4.250528347336901,0.25052834733690066,77.76984408814326,77.5201784756569,409.3756876426922,0.0
881,4.0,4.25065690338353,0.25065690338352997,77.76463602812237,77.52017070094936,409.40133457399475,0.0
882,4.0,4.250781042160196,0.25078104216019614,77.75949646828003,77.52015726431507,409.42610025993963,0.0
883,4.0,4.2509074820024235,0.2509074820024235,77.75443121836435,77.52015807465357,409.45132500846404,0.0
884,4.0,4.251035379749461,0.2510353797494611,77.74941542086215,77.52015867638421,409.47684060899803,0.0
885,4.0,4.251159140909357,0.2511591409093574,77.74447638189072,77.52016918659412,409.5015309603973,0.0
886,4.0,4.251288334501081,0.2512883345010808,77.73959415409784,77.5201913407488,409.5273050819461,0.0
887,4.0,4.251412755168094,0.2514127551680936,77.7347817272026,77.52021474846134,409.55212700501517,0.0
888,4.0,4.251535528110157,0.251535528110157,77.73001706882096,77.52020692037996,409.5766202069568,0.0
889,4.0,4.251662069766657,0.25166206976665695,77.72533842591491,77.5201963353428,409.6018652674286,0.0
890,4.0,4.2517874543563465,0.25178745435634653,77.72070624397104,77.52018966980702,409.62687949307167,0.0
891,4.0,4.251906215237305,0.2519062152373053,77.71616794944853,77.5201850617849,409.6505722888229,0.0
892,4.0,4.252028424649747,0.2520284246497466,77.71170979743277,77.52018127166929,409.6749530666049,0.0
893,4.0,4.252147991646617,0.25214799164661716,77.70731230250648,77.52017801464332,409.69880668248067,0.0
894,4.0,4.252266158148866,0.2522661581488661,77.7029826306952,77.52017656981833,409.7223808996793,0.0
895,4.0,4.2523832513867195,0.25238325138671946,77.6987051045939,77.52251919913915,409.745741000631,0.0
896,4.0,4.252486087461854,0.25248608746185397,77.69449614912983,77.52683669967257,409.7662567976204,0.0
897,4.0,4.2525800045478785,0.25258000454787854,77.6903518440028,77.53012760057965,409.7849932562823,0.0
898,4.0,4.252687349514463,0.2526873495144626,77.68625951661181,77.53320594543952,409.8064085771158,0.0
899,4.0,4.252788987736947,0.25278898773694713,77.68222481343736,77.54061049262695,409.8266854025015,0.0
900,4.0,4.252873638677257,0.252873638677257,77.67823578828627,77.54703131506325,409.84357326509326,0.0
901,4.0,4.252965583180043,0.2529655831800426,77.67430422776133,77.5509892806467,409.861916193399,0.0
902,4.0,4.253077726085798,0.2530777260857979,77.67043180466501,77.55556656282826,409.8842887030972,0.0
903,4.0,4.25317846164847,0.2531784616484698,77.66659514938954,77.56026124303735,409.90438544785025,0.0
904,4.0,4.253271819948306,0.2532718199483064,77.66280781836298,77.56167915901786,409.9230104286676,0.0
905,4.0,4.253381730541547,0.25338173054154733,77.65907521057832,77.56298473742189,409.9449375920192,0.0
906,4.0,4.253489139400035,0.2534891394000347,77.65540299830965,77.56666575651477,409.9663656592874,0.0
907,4.0,4.253583555744382,0.25358355574438196,77.65177767318087,77.56917647763109,409.98520171998473,0.0
908,4.0,4.253680798874075,0.2536807988740746,77.64819776218509,77.57064621472266,410.0046017243584,0.0
909,4.0,4.253794421718935,0.2537944217189354,77.64467738686992,77.57276273237339,410.02726948190815,0.0
910,4.0,4.253894993478161,0.2538949934781609,77.64120977708971,77.57770492914467,410.0473335478736,0.0
911,4.0,4.253987871134434,0.25398787113443433,77.63778913403345,77.5805972936118,410.06586264030017,0.0
912,4.0,4.254094444362808,0.25409444436280815,77.63442376674136,77.58325211753375,410.0871239993607,0.0
913,4.0,4.25419248255433,0.2541924825543296,77.63111747386979,77.58956576017734,410.10668261856927,0.0
914,4.0,4.2542858352602435,0.2542858352602435,77.62784840901529,77.59431455159705,410.12530648339913,0.0
915,4.0,4.254396141739032,0.2543961417390319,77.62464108861326,77.59714313668414,410.1473126259174,0.0
916,4.0,4.254503892342886,0.2545038923428864,77.6214914088327,77.60094411744466,410.1688088713864,0.0
917,4.0,4.254592203488607,0.254592203488607,77.6183946573444,77.60584476081038,410.1864269449576,0.0
918,4.0,4.254678825031806,0.2546788250318057,77.61537384305537,77.60825654641992,410.20370794282576,0.0
919,4.0,4.254781288242763,0.25478128824276336,77.61242426439355,77.608896004162,410.2241493534118,0.0
920,4.0,4.2548763193369075,0.25487631933690746,77.6095369633169,77.61369357393927,410.24310805669353,0.0
921,4.0,4.254960686711517,0.2549606867115166,77.60668735038078,77.61722623942975,410.2599393479281,0.0
922,4.0,4.255045029606433,0.2550450296064328,77.60388146394322,77.61899086341651,410.2767657554639,0.0
923,4.0,4.25514505268512,0.25514505268512,77.60112940950864,77.61974190609311,410.29672035966195,0.0
924,4.0,4.255243058020062,0.25524305802006175,77.59843041637424,77.62066217594108,410.3162724239828,0.0
925,4.0,4.255335117835114,0.25533511783511376,77.59576977161795,77.62012214566131,410.3346383570857,0.0
926,4.0,4.255429806536894,0.2554298065368936,77.59317183699136,77.61911537410926,410.35352875309076,0.0
927,4.0,4.25553377244573,0.2555337724457303,77.59062511551456,77.61692385086388,410.3742699519037,0.0
928,4.0,4.255630641502941,0.25563064150294057,77.58811513112114,77.61476276391285,410.3935953288172,0.0
929,4.0,4.255734077611192,0.2557340776111916,77.58567027926466,77.61325444484254,410.41423083241324,0.0
930,4.0,4.255835574185759,0.25583557418575875,77.5832657439132,77.61260474806839,410.4344793990394,0.0
931,4.0,4.255931213070027,0.25593121307002686,77.58093502799571,77.61278275781478,410.45355935645085,0.0
932,4.0,4.2560256345776155,0.2560256345776155,77.57864596729226,77.61357710436614,410.4723964472148,0.0
933,4.0,4.256115481372905,0.2561154813729054,77.57642264512022,77.6147221263488,410.4903208828751,0.0
934,4.0,4.256207440382279,0.25620744038227894,77.57424319661084,77.6158968632375,410.50866670524516,0.0
935,4.0,4.2563043528439675,0.25630435284396746,77.57212359618146,77.6168625222634,410.52800074135206,0.0
936,4.0,4.256400992093181,0.2564009920931811,77.57004940155416,77.61745345852205,410.5472802715701,0.0
937,4.0,4.256491881404609,0.2564918814046093,77.56802685013855,77.61763453832756,410.56541268920006,0.0
938,4.0,4.256583205438135,0.25658320543813495,77.56605292315203,77.61744620636631,410.58363183388843,0.0
939,4.0,4.256672510860506,0.2566725108605059,77.56413683386958,77.61698898450612,410.60144826565147,0.0
940,4.0,4.25675709617365,0.25675709617364983,77.56228102077887,77.61643185939832,410.61832303562363,0.0
941,4.0,4.256837805048826,0.2568378050488258,77.5604604239969,77.61586833987226,410.63442445622127,0.0
942,4.0,4.256924921817782,0.2569249218177818,77.55869735312949,77.61542198689433,410.651804251628,0.0
943,4.0,4.257014267829094,0.25701426782909387,77.55698084131613,77.61515088017194,410.66962878088475,0.0
944,4.0,4.2570974256188014,0.25709742561880145,77.55531100713573,77.61508800149389,410.6862187599314,0.0
945,4.0,4.257176541504133,0.2571765415041334,77.55369228940486,77.61519275826537,410.70200237905516,0.0
946,4.0,4.257254324069149,0.25725432406914894,77.55213985517469,77.61542113946741,410.7175200007757,0.0
947,4.0,4.257330607234716,0.25733060723471635,77.5506276932346,77.61571342261809,410.7327384923064,0.0
948,4.0,4.257403144318437,0.25740314431843725,77.54915156427803,77.61597293239689,410.74720964050874,0.0
949,4.0,4.257473588725781,0.2574735887257811,77.54772973064067,77.61617897269498,410.7612632997738,0.0
950,4.0,4.257542188491533,0.25754218849153343,77.54634476765975,77.61629685036884,410.7749489530414,0.0
951,4.0,4.257613662401993,0.2576136624019929,77.54500426664751,77.61630127792883,410.7892079981781,0.0
952,4.0,4.257682260455926,0.2576822604559261,77.543693609502,77.61622752147629,410.80289330993776,0.0
953,4.0,4.25775362880036,0.25775362880036035,77.54243575438188,77.61610660822417,410.81713129465237,0.0
954,4.0,4.25781823819428,0.25781823819427974,77.54121717309944,77.6159657480671,410.8300208687393,0.0
955,4.0,4.257879738858388,0.2578797388583878,77.5400423405228,77.61583476231615,410.84229025122886,0.0
956,4.0,4.257940643036268,0.2579406430362683,77.53890420612188,77.61576162594923,410.85444063471607,0.0
957,4.0,4.258000142480615,0.25800014248061487,77.53780458514733,77.61571782159095,410.8663107738632,0.0
958,4.0,4.258058464940056,0.25805846494005635,77.5367361025699,77.61571509862571,410.87794610452175,0.0
959,4.0,4.258114597018253,0.25811459701825257,77.53570430862348,77.6157621349551,410.8891444541219,0.0
960,4.0,4.2581677227509225,0.2581677227509225,77.53471760757411,77.6158341330127,410.89974303778956,0.0
961,4.0,4.258222835603869,0.2582228356038687,77.53376247535242,77.61589805881039,410.9107380519523,0.0
962,4.0,4.258272813446509,0.2582728134465091,77.53283636401483,77.61595511368061,410.9207086315591,0.0
963,4.0,4.258322690676076,0.25832269067607605,77.53194435586904,77.61599099199887,410.93065913885766,0.0
964,4.0,4.258382557831179,0.2583825578311787,77.53107042969938,77.61600081513046,410.94260263630065,0.0
965,4.0,4.258441621145315,0.2584416211453151,77.53022728735851,77.61598637577835,410.9543857674709,0.0
966,4.0,4.2584917730780605,0.2584917730780605,77.5294303136505,77.61595585104472,410.96439107805355,0.0
967,4.0,4.258546062583063,0.2585460625830631,77.52866344273245,77.61592031471967,410.9752218343016,0.0
968,4.0,4.258598733866867,0.25859873386686694,77.52792786504538,77.61588763318981,410.9857297554205,0.0
969,4.0,4.258646809822982,0.2586468098229817,77.52722537423291,77.61587405685688,410.9953209086654,0.0
970,4.0,4.258694359630488,0.25869435963048826,77.52655484863575,77.61586631933189,411.0048070952629,0.0
971,4.0,4.258741303066793,0.25874130306679266,77.52590061639958,77.61586331626846,411.01417231080563,0.0
972,4.0,4.258783939805759,0.25878393980575876,77.52528166689314,77.61587842317734,411.0226783402294,0.0
973,4.0,4.258826048366942,0.25882604836694156,77.52469169181393,77.6158934596451,411.03107899818536,0.0
974,4.0,4.258867834880347,0.2588678348803466,77.52412895324099,77.6159106151767,411.0394154076096,0.0
975,4.0,4.258907573953712,0.2589075739537119,77.52359019349996,77.61591205880723,411.047343352746,0.0
976,4.0,4.258941091702969,0.25894109170296886,77.5230897176149,77.61593043929355,411.0540301437228,0.0
977,4.0,4.258974999543947,0.2589749995439474,77.52260794480055,77.61593888619669,411.060794757998,0.0
978,4.0,4.259010092452515,0.25901009245251494,77.52214410851613,77.61594641456799,411.06779579325723,0.0
979,4.0,4.2590407865469375,0.2590407865469375,77.52170069400859,77.61594623903754,411.07391926509456,0.0
980,4.0,4.259025935952147,0.2590259359521472,77.52212496703524,77.61594055197612,411.0709565714339,0.0
981,4.0,4.258874395538644,0.2588743955386441,77.52523404883077,77.61592437525543,411.04072425894003,0.0
982,4.0,4.258700005443097,0.2587000054430968,77.52888347329686,77.61591444795695,411.00593343487833,0.0
983,4.0,4.258430856520183,0.2584308565201834,77.53427538526022,77.61590010968801,410.9522382247571,0.0
984,4.0,4.257933232725219,0.25793323272521906,77.54377382205399,77.61588897114791,410.85296227766173,0.0
985,4.0,4.25734080259745,0.25734080259744996,77.55516601681268,77.61588923936529,410.73477246717175,0.0
986,4.0,4.256715384809114,0.25671538480911416,77.56721733408045,77.61588450379219,410.61000161839877,0.0
987,4.0,4.25584080799028,0.2558408079902801,77.58348172242944,77.61588681650402,410.43552354304137,0.0
988,4.0,4.2548164860519915,0.2548164860519915,77.60242576566354,77.6158959518377,410.2311713163528,0.0
989,4.0,4.25379331703809,0.25379331703808994,77.62116580506822,77.61590110337897,410.0270490980795,0.0
990,4.0,4.252612679790734,0.252612679790734,77.64250073675349,77.6159116089528,409.79151196723194,0.0
991,4.0,4.251260496988624,0.25126049698862385,77.6666276661887,77.61593069291051,409.52175149821096,0.0
992,4.0,4.249845855656755,0.24984585565675488,77.69172916954092,77.6159363249917,409.23953055250314,0.0
993,4.0,4.248379182433275,0.24837918243327461,77.71764406386467,77.61594682623432,408.9469292444188,0.0
994,4.0,4.246760532054705,0.24676053205470527,77.74577696374371,77.61593806394964,408.6240084938942,0.0
995,4.0,4.2449594161163855,0.2449594161163855,77.7770123123488,77.6159203135713,408.2646858641994,0.0
996,4.0,4.243180715982234,0.24318071598223412,77.80766570954559,77.615901274022,407.9098351874362,0.0
997,4.0,4.2413120736750525,0.24131207367505247,77.83961178316422,77.61588494738491,407.5370410471535,0.0
998,4.0,4.239181001729459,0.23918100172945866,77.87589811246865,77.61587207295092,407.1118921940075,0.0
999,4.0,4.237039855946073,0.23703985594607335,77.9122117149778,77.61588075392162,406.6847336102221,0.0
1000,4.0,4.234831867306355,0.2348318673063554,77.9493452497406,77.61587701660325,406.24423987659844,0.0
1001,4.0,4.232492104706762,0.23249210470676207,77.98843710547132,77.6158825426249,405.77745723797955,0.0
1002,4.0,4.230017108462193,0.23001710846219314,78.02968484790286,77.61589543699526,405.283695487188,0.0
1003,4.0,4.227583381042002,0.2275833810420016,78.06992712762728,77.6159046098724,404.79816686685984,0.0
1004,4.0,4.225012779027205,0.22501277902720496,78.11219794677105,77.61592116149913,404.2853317649079,0.0
1005,4.0,4.222269583114843,0.22226958311484335,78.1571345931209,77.61592552085142,403.73806418039175,0.0
1006,4.0,4.219532368972031,0.21953236897203077,78.20168195393462,77.61593590174357,403.19198995890065,0.0
1007,4.0,4.216804322394938,0.21680432239493808,78.24574943515314,77.61593213580488,402.6477446667706,0.0
1008,4.0,4.213968796559521,0.21396879655952095,78.29112002249964,77.61592255093423,402.0820572626049,0.0
1009,4.0,4.211134930293996,0.211134930293996,78.33592706379322,77.61592447890185,401.5167009426327,0.0
1010,4.0,4.208383927195668,0.20838392719566823,78.37878673372812,77.61592757437295,400.9678758245163,0.0
1011,4.0,4.205626312385362,0.20562631238536166,78.42121263879315,77.6159250005663,400.4177316698602,0.0
1012,4.0,4.202955321788559,0.20295532178855868,78.46147084383307,77.6159174961035,399.8848690457979,0.0
1013,4.0,4.2003627806931245,0.20036278069312452,78.49962872452522,77.61590172735393,399.3676570972588,0.0
1014,4.0,4.197838881116266,0.19783888111626613,78.53607740865439,77.6158931161306,398.86413913167553,0.0
1015,4.0,4.195365825058074,0.1953658250580741,78.57109522022225,77.61589353435664,398.3707644480662,0.0
1016,4.0,4.192945264393498,0.19294526439349813,78.60480418820019,77.61588747075831,397.88786259548334,0.0
1017,4.0,4.190571028447059,0.1905710284470592,78.63728175296407,77.61588334122425,397.4142025241688,0.0
1018,4.0,4.188243192637529,0.18824319263752898,78.66855652511711,77.61589630487624,396.9497992801675,0.0
1019,4.0,4.185966565626925,0.18596656562692537,78.69854325409722,77.6159153096574,396.4956121915521,0.0
1020,4.0,4.183740049557334,0.18374004955733358,78.72722246741148,77.61591119372251,396.0514222356685,0.0
1021,4.0,4.181574042075363,0.1815740420753631,78.75456681580742,77.6159220797134,395.6193037430154,0.0
1022,4.0,4.179463640962962,0.17946364096296197,78.78057343776786,77.61593052147758,395.1982787210914,0.0
1023,4.0,4.177410427477488,0.17741042747748814,78.80518149442392,77.615933242313,394.78866263073934,0.0
1024,4.0,4.175416378717543,0.1754163787175429,78.82844514400954,77.61591987242349,394.3908499031303,0.0
1025,4.0,4.17347817894888,0.17347817894887996,78.8503862739722,77.61592204620452,394.004179049282,0.0
1026,4.0,4.171598527088585,0.1715985270885847,78.87103837021046,77.61591008660676,393.6291885031531,0.0
1027,4.0,4.169773344913258,0.16977334491325813,78.89039034838127,77.61590698790735,393.26506465917544,0.0
1028,4.0,4.167999779805336,0.16799977980533587,78.90850363199878,77.61589989305013,392.91123842014497,0.0
1029,4.0,4.166280619839643,0.16628061983964315,78.9254352199852,77.6159030355706,392.56826600698923,0.0
1030,4.0,4.164612422535624,0.16461242253562425,78.94122515569612,77.61590925447031,392.2354606448375,0.0
1031,4.0,4.162996077189381,0.1629960771893808,78.95590740116609,77.61590118474129,391.91299974826194,0.0
1032,4.0,4.1614276469294325,0.16142764692943246,78.96951522445885,77.61589170944802,391.60009791140226,0.0
1033,4.0,4.159906197597415,0.1599061975974152,78.98206137521336,77.61589410677281,391.29656876966476,0.0
1034,4.0,4.1584353477822065,0.15843534778220647,78.99357955056803,77.61588661402277,391.0031342315307,0.0
1035,4.0,4.157012621425183,0.15701262142518324,79.00409217140792,77.61589860147365,390.71930032330454,0.0
1036,4.0,4.155631735716032,0.15563173571603173,79.01365781498225,77.6158953778176,390.4438136243288,0.0
1037,4.0,4.1542925551385235,0.15429255513852347,79.02230757714914,77.61588803636073,390.1766470991159,0.0
1038,4.0,4.152997067699222,0.15299706769922228,79.03005373483903,77.61589613339086,389.9181973549753,0.0
1039,4.0,4.151743817066495,0.1517438170664951,79.03691796024181,77.61590605456426,389.6681738537462,0.0
1040,4.0,4.150528422717775,0.150528422717775,79.04292641969325,77.6159066602732,389.4257026811766,0.0
1041,4.0,4.149357506809718,0.14935750680971793,79.04810759359317,77.61590913152394,389.1921049575192,0.0
1042,4.0,4.148225045740939,0.1482250457409391,79.05249264234493,77.61591776643823,388.9661789742978,0.0
1043,4.0,4.147127553073622,0.1471275530736218,79.05609095896043,77.6159092192632,388.747229187168,0.0
1044,4.0,4.1460684199879765,0.14606841998797648,79.05893653143123,77.61591284363942,388.5359321365818,0.0
1045,4.0,4.1450502606142665,0.1450502606142665,79.06104510459419,77.6159109160136,388.3328093415266,0.0
1046,4.0,4.144064676641278,0.1440646766412783,79.06245368626173,77.6159142393122,388.1361853389155,0.0
1047,4.0,4.143113868898518,0.14311386889851807,79.06317277932297,77.61590723350164,387.94649919423483,0.0
1048,4.0,4.142198554349475,0.14219855434947526,79.0632180443084,77.61589383470486,387.76389394170076,0.0
1049,4.0,4.141317052829392,0.14131705282939233,79.06263437386951,77.61590355663732,387.58803438844427,0.0
1050,4.0,4.140467193650248,0.14046719365024796,79.06141971167645,77.61591159878677,387.4184874822049,0.0
1051,4.0,4.139651214066059,0.13965121406605885,79.05960063516285,77.61591190029228,387.2556995551592,0.0
1052,4.0,4.13886657252824,0.13886657252824008,79.05719551573151,77.61590872149085,387.09916356836436,0.0
1053,4.0,4.138111867336052,0.13811186733605219,79.05422421537102,77.61591434394234,386.9485998825229,0.0
1054,4.0,4.137387589103594,0.13738758910359383,79.05071362631189,77.61592819981054,386.8041063751474,0.0
1055,4.0,4.136694721682283,0.13669472168228314,79.04667794046284,77.61593107644558,386.66587932459595,0.0
1056,4.0,4.13602936207411,0.13602936207410998,79.04214176993126,77.61591724670689,386.53314008276544,0.0
1057,4.0,4.135393415373429,0.13539341537342864,79.03712168599498,77.61590727603692,386.4062687159795,0.0
1058,4.0,4.134785117710401,0.13478511771040136,79.03162139502112,77.61588887139992,386.2849133322055,0.0
1059,4.0,4.134203838871953,0.13420383887195264,79.02567277264163,77.61589444493347,386.16894820393503,0.0
1060,4.0,4.1336500963283225,0.13365009632832248,79.0192990765908,77.61589440406658,386.0584765664808,0.0
1061,4.0,4.133123001358975,0.1331230013589746,79.01250396240245,77.61589830798981,385.9533211200959,0.0
1062,4.0,4.132624334675065,0.1326243346750653,79.00529655722434,77.61589156676821,385.853837116656,0.0
1063,4.0,4.132150718476997,0.13215071847699722,78.99771484924854,77.6158968218333,385.75935068514144,0.0
1064,4.0,4.131698746789672,0.13169874678967197,78.98975748718999,77.61588841212586,385.66918233352004,0.0
1065,4.0,4.131268723369161,0.1312687233691614,78.98145855529465,77.61587964368013,385.58339266112813,0.0
1066,4.0,4.130861502285595,0.1308615022855948,78.97284829379437,77.61588966724334,385.50215205495664,0.0
1067,4.0,4.130476464453144,0.1304764644531442,78.96392196463033,77.61589866925192,385.4253370073827,0.0
1068,4.0,4.130115334606961,0.1301153346069608,78.9546932027201,77.61591255870306,385.3532916030691,0.0
1069,4.0,4.129770365325867,0.12977036532586705,78.94516054908024,77.615914426962,385.28447023149096,0.0
1070,4.0,4.129449289322715,0.12944928932271527,78.93534915834665,77.61590851250332,385.22041556886217,0.0
1071,4.0,4.129149520300019,0.12914952030001903,78.9252819639851,77.6159168424745,385.1606116488343,0.0
1072,4.0,4.128868546842671,0.12886854684267135,78.914960501752,77.61591775953998,385.10455744409336,0.0
1073,4.0,4.128604209371423,0.12860420937142258,78.90438621838713,77.61590779177665,385.05182211857925,0.0
1074,4.0,4.128359032247671,0.12835903224767087,78.8935774818662,77.61590401855528,385.0029092823908,0.0
1075,4.0,4.128128990362357,0.1281289903623568,78.88257139488915,77.61590202287685,384.9570159262707,0.0
1076,4.0,4.127917912308332,0.12791791230833205,78.87138139106888,77.61590566992247,384.9149058544927,0.0
1077,4.0,4.127724631045387,0.12772463104538723,78.86000993071782,77.61591361025324,384.8763462425352,0.0
1078,4.0,4.127544362267357,0.12754436226735688,78.84846202441932,77.61591500060244,384.84038262131816,0.0
1079,4.0,4.1273848485008715,0.1273848485008715,78.83673626883531,77.61590583158042,384.8085596249043,0.0
1080,4.0,4.127240682365027,0.12724068236502717,78.82483627257207,77.61590465129055,384.7797984808034,0.0
1081,4.0,4.127112272510853,0.12711227251085333,78.81278762125208,77.6158966158257,384.7541807148957,0.0
1082,4.0,4.126995600903033,0.12699560090303308,78.80061391782077,77.61588726951246,384.73090472913555,0.0
1083,4.0,4.126894302679731,0.12689430267973112,78.78830575348258,77.6158913994043,384.7106957335868,0.0
1084,4.0,4.126808072930858,0.12680807293085827,78.77588238718704,77.6158893865439,384.6934928986867,0.0
1085,4.0,4.126733872117721,0.1267338721177209,78.76336868289073,77.61588803299875,384.6786898364658,0.0
1086,4.0,4.126672681503884,0.12667268150388367,78.75075267502973,77.61590113433599,384.66648230900523,0.0
1087,4.0,4.1266244742439415,0.12662447424394152,78.73805495788062,77.6159067364578,384.6568649606468,0.0
1088,4.0,4.12658892061602,0.12658892061601978,78.7252619712714,77.61590959109085,384.6497720118764,0.0
1089,4.0,4.126565799476313,0.12656579947631297,78.7123847044963,77.61592060931247,384.64515934450486,0.0
1090,4.0,4.126555687342749,0.1265556873427487,78.69943890097463,77.61593316478248,384.6431419738588,0.0
1091,4.0,4.126557240142541,0.12655724014254144,78.68643700008263,77.61593275712632,384.6434517574175,0.0
1092,4.0,4.126568525310327,0.12656852531032659,78.6733959891177,77.61593147992724,384.6457031483906,0.0
1093,4.0,4.12658677961077,0.12658677961077025,78.66034304969676,77.61592360134152,384.6493448813291,0.0
1094,4.0,4.126615779631836,0.12661577963183568,78.64725099033083,77.61590996839193,384.65513038553166,0.0
1095,4.0,4.126654138944787,0.1266541389447866,78.63413322932976,77.61590947715908,384.6627830684654,0.0
1096,4.0,4.126703285098369,0.12670328509836892,78.62098325019952,77.6159101392148,384.67258772610506,0.0
1097,4.0,4.12676275361302,0.12676275361302025,78.60781624431839,77.6159077376265,384.684451694778,0.0
1098,4.0,4.126828743273875,0.12682874327387506,78.59464064609143,77.61590701182327,384.6976166321185,0.0
1099,4.0,4.1269039471142825,0.12690394711428254,78.5814534906266,77.61589986996083,384.71261979827983,0.0
1100,4.0,4.126988909888662,0.12698890988866207,78.56828650680023,77.61590177132113,384.72956987176855,0.0
1101,4.0,4.127078908635702,0.12707890863570181,78.55515065554037,77.61590915739309,384.74752462180294,0.0
1102,4.0,4.127177271657439,0.1271772716574393,78.54202174115566,77.6159122674826,384.7671480446396,0.0
1103,4.0,4.127280399686149,0.1272803996861489,78.52890765331973,77.61590644905705,384.7877220863672,0.0
1104,4.0,4.127392866985333,0.1273928669853328,78.51581567471172,77.61589894826534,384.8101593125544,0.0
1105,4.0,4.127510760235611,0.12751076023561136,78.50275642938027,77.6158960310805,384.83367901598496,0.0
