Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Req Torque (Nm),Req Decel (m/s^2)
275,4.0,4.458615559524058,0.4586155595240582,89.54623204479364,77.43784798599515,382.74709743141244,0.0
276,4.0,4.456306243664242,0.4563062436642422,89.45758413420286,77.43785720635886,382.28638891737916,0.0
277,4.0,4.454180927611712,0.4541809276117119,89.3661225565339,77.43785264674514,381.86238836489935,0.0
278,4.0,4.452235684404867,0.45223568440486694,89.2719775084737,77.43784626435556,381.4743123451338,0.0
279,4.0,4.450472249812078,0.4504722498120781,89.17527910504398,77.437850472191,399.16671095162656,0.0
280,4.0,4.448448458070536,0.4484484580705361,89.08471859419474,77.43785351320213,398.76296449918897,0.0
281,4.0,4.445729072153232,0.4457290721532319,89.00888265266276,77.43785364682185,398.22044700868673,0.0
282,4.0,4.442551711445623,0.4425517114456232,88.94276037421933,77.43785386041024,397.58656354751884,0.0
283,4.0,4.439109578706578,0.43910957870657796,88.88278676205667,77.4378580192698,396.89985806607933,0.0
284,4.0,4.435509902788154,0.43550990278815416,88.82635330567514,77.4378581390422,396.1817227203538,0.0
285,4.0,4.431853093438805,0.4318530934388054,88.7715817387847,77.43785453375152,395.4521892551587,0.0
286,4.0,4.428212038406779,0.42821203840677935,88.71709798275369,77.43785261955348,394.72579877626947,0.0
287,4.0,4.424631456337469,0.4246314563374689,88.66193546226464,77.43785984215525,394.01147265344207,0.0
288,4.0,4.421145816859369,0.4211458168593687,88.60541989022096,77.43785004165177,393.31608757756106,0.0
289,4.0,4.417790079803577,0.4177900798035772,88.54702118662601,77.43784524489699,392.64661803493067,0.0
290,4.0,4.414561502157289,0.41456150215728904,88.48645105956,77.43783297273254,392.00251679449616,0.0
291,4.0,4.411491075718733,0.41149107571873333,88.42348607600869,77.4378357146876,391.3899667200043,0.0
292,4.0,4.408567599039629,0.40856759903962914,88.35799817503985,77.43785606183545,390.80673312252304,0.0
293,4.0,4.4058137512821585,0.40581375128215846,88.28992091742657,77.43785962266551,390.2573404949076,0.0
294,4.0,4.403227960746442,0.40322796074644174,88.21927008892068,77.43787070745287,389.7414752830322,0.0
295,4.0,4.400791530781923,0.4007915307819232,88.14606174895954,77.43789410884136,389.2554075051107,0.0
296,4.0,4.398530999219839,0.39853099921983937,88.07032739424555,77.43789070849452,388.804431458475,0.0
297,4.0,4.396429299279411,0.3964292992794114,87.99215297579539,77.43789407419229,388.3851423203596,0.0
298,4.0,4.394491549771901,0.39449154977190126,87.9116301318225,77.43788029841987,403.81609033485984,0.0
299,4.0,4.392336354658508,0.39233635465850814,87.83621604419855,77.43787488717578,403.386128909738,0.0
300,4.0,4.3895864598705865,0.3895864598705865,87.77331536659187,77.4378692297121,402.83752489954753,0.0
301,4.0,4.386465125129596,0.38646512512959585,87.7185629289347,77.43784828817195,402.21481861871996,0.0
302,4.0,4.383105832221446,0.383105832221446,87.66889124113763,77.43782323705996,401.54463968354406,0.0
303,4.0,4.379643762628475,0.37964376262847477,87.62204455678214,77.43782180856559,400.8539567997463,0.0
304,4.0,4.376133423787711,0.376133423787711,87.57639411297555,77.43781712903012,400.1536442010139,0.0
305,4.0,4.372645888055028,0.3726458880550281,87.53080905667612,77.43782627696528,399.45788082234367,0.0
306,4.0,4.369226555846248,0.3692265558462484,87.48439063219584,77.43784731453323,398.7757240466921,0.0
307,4.0,4.365896611908708,0.3658966119087079,87.43661255490953,77.43785552562946,398.11140023115274,0.0
308,4.0,4.36267682201543,0.3626768220154304,87.38700990409053,77.43787452537576,397.4690521474439,0.0
309,4.0,4.359585902571213,0.35958590257121337,87.33535707865177,77.4378843364038,396.8524137183226,0.0
310,4.0,4.356631388443913,0.35663138844391273,87.2814402998603,77.43787337531991,396.2629881499261,0.0
311,4.0,4.353816019742174,0.35381601974217425,87.22536284166642,77.43787601694058,395.70132209392926,0.0
312,4.0,4.35114289566834,0.3511428956683398,87.16698805515352,77.43787420337974,395.1680338411993,0.0
313,4.0,4.348636008712901,0.34863600871290057,87.1060073762253,77.43787127157898,394.6679098935892,0.0
314,4.0,4.3462705593916136,0.34627055939161355,87.04274932647266,77.43786809781312,394.1960027539924,0.0
315,4.0,4.344071988116366,0.3440719881163661,86.97685557638759,77.4378642478453,393.75738778458054,0.0
316,4.0,4.342011887398092,0.3420118873980922,86.90873701227999,77.43785556613896,407.07487001712786,0.0
317,4.0,4.339779062469587,0.3397790624695869,86.84482331037368,77.43786159891248,406.62942144389103,0.0
318,4.0,4.337058364064828,0.3370583640648279,86.79142584037652,77.43784771249521,406.08664211214165,0.0
319,4.0,4.334021736103775,0.33402173610377517,86.7447815937526,77.43784416224177,405.4808348339116,0.0
320,4.0,4.330801202846531,0.3308012028465308,86.70224820267978,77.43784536363498,404.83833844909134,0.0
321,4.0,4.327488512881776,0.32748851288177594,86.6618936567573,77.4378468453484,404.1774568011228,0.0
322,4.0,4.324159604153658,0.32415960415365763,86.62235477370031,77.43784808850236,403.51333950986316,0.0
323,4.0,4.3208624385580325,0.32086243855803254,86.58259880828024,77.43786071467865,402.85555497353596,0.0
324,4.0,4.317630847841513,0.31763084784151285,86.54197028084924,77.4378770497373,402.2108526255903,0.0
325,4.0,4.314484006695417,0.3144840066954169,86.49991913773287,77.43787693774392,401.5830578169442,0.0
326,4.0,4.31144717514215,0.3114471751421499,86.45613887924748,77.43787846344955,400.9772099220674,0.0
327,4.0,4.308526574600323,0.3085265746003234,86.41037374501948,77.43787967902027,400.39455011397297,0.0
328,4.0,4.3057475549927515,0.3057475549927515,86.36250086745993,77.43786757479104,399.8401357022624,0.0
329,4.0,4.3030981583230945,0.3030981583230945,86.3124416044087,77.43785171634373,399.31158106666584,0.0
330,4.0,4.300586829157599,0.3005868291575986,86.2601675659697,77.43783908816313,398.8105708981494,0.0
331,4.0,4.298219099654942,0.29821909965494164,86.20565841440312,77.437841157823,398.3382088623694,0.0
332,4.0,4.295981019384359,0.2959810193843593,86.14898788871251,77.43784215958533,397.8917118483882,0.0
333,4.0,4.2938867672750165,0.2938867672750165,86.09015490823462,77.43786040569093,397.47390855257436,0.0
334,4.0,4.291933030101798,0.2919330301017977,86.02925103164054,77.4378580053715,397.0841379865172,0.0
335,4.0,4.290101485698032,0.29010148569803196,85.96632965302588,77.43786740046471,396.7187448779659,0.0
336,4.0,4.288407726695379,0.28840772669537884,85.90147831823913,77.43787013131787,396.3808399569366,0.0
337,4.0,4.286834572970195,0.28683457297019466,85.83477589347126,77.43788169547689,396.06699578876237,0.0
338,4.0,4.28539743443199,0.2853974344319896,85.7662892956659,77.43788330667105,395.78028665039045,0.0
339,4.0,4.284083223099692,0.28408322309969236,85.69611836645976,77.43788038525267,395.51810148959714,0.0
340,4.0,4.28288425468452,0.28288425468451983,85.62433785523386,77.43787818666304,395.27890729077023,0.0
341,4.0,4.281812673903954,0.28181267390395437,85.55101745078109,77.43788091590375,395.0651269250474,0.0
342,4.0,4.280835763536843,0.28083576353684325,85.47627686883867,77.43787225857425,394.87023330680876,0.0
343,4.0,4.279982562814818,0.27998256281481826,85.40016955860673,77.43785497616771,394.7000197627647,0.0
344,4.0,4.279239022937264,0.2792390229372641,85.322763193564,77.43783615422645,394.55168355719275,0.0
345,4.0,4.278589957613045,0.27858995761304506,85.24416019120743,77.43782967470878,394.422195025011,0.0
346,4.0,4.278045641024005,0.2780456410240051,85.16442391046111,77.43783936193728,394.31360386549756,0.0
347,4.0,4.2776025663092545,0.2776025663092545,85.08362310867251,77.4378577545355,394.22521045990476,0.0
348,4.0,4.2772538836847405,0.27725388368474047,85.00185436865867,77.43786551767168,394.15564827631425,0.0
349,4.0,4.2770073454062745,0.2770073454062745,84.91917444365006,77.4378695428257,394.1064638897603,0.0
350,4.0,4.276838025109093,0.27683802510909317,84.83565968923632,77.43786394752479,394.0726844904726,0.0
351,4.0,4.276759892201344,0.2767598922013441,84.75136522977832,77.43787721558107,394.0570969753767,0.0
352,4.0,4.276768284499655,0.2767682844996546,84.66636302229728,77.43787684068359,394.0587712388896,0.0
353,4.0,4.276862378102514,0.27686237810251413,84.58071947743831,77.43786742233486,394.0775429126601,0.0
354,4.0,4.277042817507689,0.2770428175076889,84.49450411372388,77.43786400579026,394.11354057399245,0.0
355,4.0,4.277283829542242,0.27728382954224173,84.40777491748213,77.4378644695826,394.16162247488575,0.0
356,4.0,4.277612245228443,0.2776122452284433,84.32059106082374,77.43786518226099,394.227141404283,0.0
357,4.0,4.278006580882581,0.2780065808825807,84.2329957866479,77.43785880802577,394.30581136728335,0.0
358,4.0,4.278480598427435,0.2784805984274348,84.1450756754144,77.43785448887472,394.4003778674817,0.0
359,4.0,4.279022101034637,0.279022101034637,84.05686994153746,77.43786379183346,394.50840763761863,0.0
360,4.0,4.279622831367521,0.2796228313675213,83.96842935867606,77.43786118474962,394.628253339029,0.0
361,4.0,4.280285564182232,0.2802855641822317,83.87982524038284,77.43785753916221,394.76046853556375,0.0
362,4.0,4.28100528360932,0.2810052836093204,83.79108911363335,77.43786455382643,394.9040525612679,0.0
363,4.0,4.281791361579264,0.28179136157926443,83.70229154957684,77.43785580974918,395.0608751162718,0.0
364,4.0,4.282634103167201,0.28263410316720083,83.61344000611675,77.43784988284355,395.2290020630651,0.0
365,4.0,4.2835305961433265,0.28353059614332654,83.52459482671378,77.43785150795084,395.4078524118022,0.0
366,4.0,4.284472660465308,0.2844726604653083,83.43582249101982,77.43785471878522,395.5957942440375,0.0
367,4.0,4.285941189759034,0.2859411897590336,83.3471591529068,77.43783574749595,395.8887658381357,0.0
368,4.0,4.286979247802758,0.2869792478027584,83.25867214763875,77.43784256118626,396.0958584178588,0.0
369,4.0,4.288066301565309,0.2880663015653093,83.17044882296528,77.43784443486375,396.31272564348774,0.0
370,4.0,4.289188265407216,0.2891882654072164,83.08249714723433,77.43785868916729,396.53655742994823,0.0
371,4.0,4.290359265819221,0.29035926581922133,82.99482881200956,77.43786367598588,396.7701720121432,0.0
372,4.0,4.29156278111356,0.2915627811135604,82.90749896992786,77.43786955579529,397.0102733133638,0.0
373,4.0,4.292808126810492,0.29280812681049184,82.82051894153172,77.43787495578407,397.25871977990164,0.0
374,4.0,4.294091876686515,0.29409187668651526,82.73390001107985,77.43789132472278,397.5148278801683,0.0
375,4.0,4.295401299095685,0.29540129909568513,82.64768732906221,77.43789085895664,397.77605765079767,0.0
376,4.0,4.296749875448366,0.2967498754483664,82.56189549349759,77.43787611308488,398.04509863315764,0.0
377,4.0,4.298125550071934,0.2981255500719344,82.47653932407454,77.43787753582122,398.3195457205594,0.0
378,4.0,4.299532283071924,0.29953228307192425,82.39167827929069,77.43788577900202,398.6001889540574,0.0
379,4.0,4.30096943699906,0.3009694369990603,82.30730914739864,77.43788189981082,398.88690116252104,0.0
380,4.0,4.302429550750715,0.3024295507507153,82.22347287503271,77.43786784820415,411.18687439223874,0.0
381,4.0,4.303630000059,0.303630000059,82.14556769081854,77.43787370886051,411.4263640292415,0.0
382,4.0,4.304292696802141,0.30429269680214066,82.07865533387051,77.43786388952665,411.55857202949807,0.0
383,4.0,4.30459874439366,0.30459874439365997,82.01952037457507,77.43785821848003,411.6196285240062,0.0
384,4.0,4.304647800790388,0.3046478007903879,81.96586835315638,77.43785741895957,423.7829051764604,0.0
385,4.0,4.304238758234243,0.3042387582342432,81.92141403270782,77.43785960143038,423.70130118650957,0.0
386,4.0,4.303162138309926,0.30316213830992567,81.89008898284708,77.43785199956896,423.4865155116082,0.0
387,4.0,4.301629560574108,0.30162956057410817,81.86773307312178,77.437845582546,423.18076625331264,0.0
388,4.0,4.299789836402948,0.2997898364029483,81.8514104888119,77.43784670564891,434.8487607480732,0.0
389,4.0,4.297474942185158,0.2974749421851577,81.84432851617959,77.43784898714073,434.38693935162394,0.0
390,4.0,4.294484991362839,0.2944849913628387,81.84997831519269,77.43784757931324,433.79044416257125,0.0
391,4.0,4.291051639238583,0.29105163923858335,81.86401585316725,77.43784548983146,433.1054904137823,0.0
392,4.0,4.287329374587574,0.287329374587574,81.8833836280564,77.43784583331956,432.36289861590603,0.0
393,4.0,4.283433828395397,0.2834338283953972,81.90586430652931,77.43784734281235,431.58573715056673,0.0
394,4.0,4.279449379293805,0.27944937929380487,81.9298520593493,77.43785287474603,430.79083955479905,0.0
395,4.0,4.275428713291147,0.2754287132911468,81.95416921165605,77.43786548593711,429.9887166872688,0.0
396,4.0,4.271429591784647,0.27142959178464743,81.97793378895888,77.43786120353562,429.19089194672216,0.0
397,4.0,4.267473933825266,0.26747393382526585,82.00059075516906,77.43786291077161,428.40173818382556,0.0
398,4.0,4.263588088130441,0.2635880881304411,82.02174217677349,77.43786648536494,427.62651196770804,0.0
399,4.0,4.259780771991589,0.259780771991589,82.04105219811309,77.43786012958931,426.86695239800696,0.0
400,4.0,4.256080347852331,0.2560803478523308,82.0583261309592,77.43784902168797,426.12871778222495,0.0
401,4.0,4.252483120833887,0.2524831208338867,82.07345105288887,77.43785582232685,425.4110709920454,0.0
402,4.0,4.24899373862688,0.24899373862688012,82.08635970324497,77.4378471949647,424.7149392417475,0.0
403,4.0,4.245602448017813,0.24560244801781295,82.09702398101386,77.43785469760402,424.0383767652387,0.0
404,4.0,4.242331052889436,0.24233105288943602,82.1054398369056,77.43783897440754,423.38573343712744,0.0
405,4.0,4.239180831854766,0.23918083185476569,82.11161869892145,77.43784862767107,422.7572643407107,0.0
406,4.0,4.236132567978897,0.23613256797889726,82.11558067992719,77.43785084508266,422.149135697475,0.0
407,4.0,4.233187626051102,0.23318762605110166,82.11739155297903,77.43785829636926,421.5616197828798,0.0
408,4.0,4.23035613027716,0.23035613027716018,82.11707416128432,77.43785750699753,420.9967363759784,0.0
409,4.0,4.227625701959876,0.22762570195987575,82.11467628410487,77.43785586677807,420.45201592668013,0.0
410,4.0,4.225013000398425,0.22501300039842498,82.1102635943674,77.4378712689606,419.93078196517075,0.0
411,4.0,4.222508388179868,0.22250838817986818,82.10389002170521,77.43786613094544,419.4311118275687,0.0
412,4.0,4.220099158654607,0.22009915865460705,82.09559474034245,77.43787282837907,418.9504705372791,0.0
413,4.0,4.217788335750643,0.21778833575064294,82.08547571074067,77.43786404706681,418.48946136793825,0.0
414,4.0,4.215579032915479,0.2155790329154792,82.07355472546692,77.43785771319864,418.0487054523231,0.0
415,4.0,4.213471658194343,0.21347165819434277,82.05990986548123,77.43786955268715,417.6282841954564,0.0
416,4.0,4.211457813556885,0.2114578135568852,82.04458574754659,77.43786728259306,417.2265221902836,0.0
417,4.0,4.209526583415679,0.20952658341567876,82.0276827665168,77.43786956369745,416.8412417771129,0.0
418,4.0,4.207691152178317,0.20769115217831668,82.0092169320202,77.43785256284957,416.4750732452591,0.0
419,4.0,4.205938578307358,0.20593857830735818,81.98926015608667,77.43785440262855,416.12543475800294,0.0
420,4.0,4.204277171661032,0.20427717166103232,81.96785226037039,77.43785808641755,415.7939841320609,0.0
421,4.0,4.202696351355719,0.20269635135571917,81.94503257543444,77.4378594458001,415.47861048115095,0.0
422,4.0,4.201198056768273,0.2011980567682734,81.92091990688732,77.43785922411182,415.17970071095556,0.0
423,4.0,4.199775819956993,0.19977581995699278,81.89551616024994,77.43785688561643,414.89596446710505,0.0
424,4.0,4.198438897240564,0.19843889724056396,81.868863332511,77.43785741091925,414.6292483851775,0.0
425,4.0,4.197167671937827,0.19716767193782658,81.84102698397055,77.43785073972052,414.3756389372814,0.0
426,4.0,4.195980880784053,0.1959808807840533,81.81207731511405,77.43783967839236,414.1388741021036,0.0
427,4.0,4.194862067910974,0.19486206791097427,81.78203149041433,77.43784221164456,413.9156709339244,0.0
428,4.0,4.193818643076598,0.19381864307659757,81.75094540199308,77.43785186461523,413.7075076794662,0.0
429,4.0,4.192845262876564,0.19284526287656423,81.7188880647819,77.43785616868801,413.5133183295595,0.0
430,4.0,4.1919339950703876,0.19193399507038755,81.68589376709647,77.4378668730447,413.33152040222734,0.0
431,4.0,4.191096590501646,0.19109659050164574,81.65197035334938,77.4378629207246,413.1644581907633,0.0
432,4.0,4.1903145141273255,0.19031451412732547,81.61723100324524,77.43786381512002,413.0084339540864,0.0
433,4.0,4.189602116612056,0.18960211661205584,81.58164631106247,77.43785673469787,412.8663106497901,0.0
434,4.0,4.188942969222197,0.18894296922219667,81.54529483626874,77.43785537793073,412.7348107455132,0.0
435,4.0,4.18834653189309,0.1883465318930897,81.5082426980314,77.43784946969434,412.61582149835635,0.0
436,4.0,4.187812101721728,0.18781210172172802,81.47046558481323,77.43785175432059,412.50920267916973,0.0
437,4.0,4.187333827101876,0.18733382710187563,81.4320590169023,77.43784899359261,412.41378689250917,0.0
438,4.0,4.186908697902951,0.18690869790295128,81.39303692103046,77.43785692747824,412.32897361732375,0.0
