Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Req Torque (Nm),Req Decel (m/s^2)
1357,4.0,4.186366180043253,0.18636618004325278,77.5053671427682,77.59431455159705,411.2222815594032,0.0
1358,4.0,4.186365539717062,0.1863655397170616,77.50548040778409,77.59714313668414,411.22215381432807,0.0
1359,4.0,4.186367841144429,0.1863678411444294,77.5055895944928,77.60094411744466,411.22261294908793,0.0
1360,4.0,4.186354498538834,0.1863544985388339,77.50569146002739,77.60584476081038,411.2199510992716,0.0
1361,4.0,4.186338588943906,0.1863385889439062,77.50579144021609,77.60825654641992,411.21677713508353,0.0
1362,4.0,4.18633803747305,0.18633803747304967,77.50589432175438,77.608896004162,411.21666711664767,0.0
1363,4.0,4.186334334049316,0.18633433404931576,77.5059809293078,77.61369357393927,411.21592828361275,0.0
1364,4.0,4.186319643258905,0.18631964325890493,77.5060655218996,77.61722623942975,411.21299747092576,0.0
1365,4.0,4.186307710636697,0.18630771063669727,77.50615276692196,77.61899086341651,411.2106169127954,0.0
1366,4.0,4.1863162399727365,0.1863162399727365,77.50622940400231,77.61974190609311,411.2123185153352,0.0
1367,4.0,4.186315070534832,0.18631507053483176,77.50629862142024,77.62066217594108,411.2120852124732,0.0
1368,4.0,4.186310152914791,0.1863101529147908,77.50637244508303,77.62012214566131,411.211104147275,0.0
1369,4.0,4.18631488904076,0.18631488904076043,77.50644878085158,77.61911537410926,411.21204900440597,0.0
1370,4.0,4.186329674275227,0.1863296742752274,77.50651702795301,77.61692385086388,411.21499865868213,0.0
1371,4.0,4.186341177494635,0.18634117749463464,77.50657468943038,77.61476276391285,411.21729355095385,0.0
1372,4.0,4.186349838682208,0.186349838682208,77.50665298442361,77.61325444484254,411.21902145787476,0.0
1373,4.0,4.186361583906893,0.18636158390689328,77.50672502699837,77.61260474806839,411.2213646301995,0.0
1374,4.0,4.186371836117579,0.18637183611757902,77.50681076930522,77.61278275781478,411.22340994623124,0.0
1375,4.0,4.186378148636735,0.1863781486367353,77.50690384332015,77.61357710436614,411.22466929380295,0.0
1376,4.0,4.186386952819863,0.18638695281986273,77.50699835165791,77.6147221263488,411.2264257283369,0.0
1377,4.0,4.186400041736778,0.18640004173677838,77.5070971811989,77.6158968632375,411.22903696726155,0.0
1378,4.0,4.186411009301491,0.1864110093014908,77.5071975607566,77.6168625222634,411.23122499642164,0.0
1379,4.0,4.186423824400674,0.1864238244006744,77.50731129959014,77.61745345852205,411.2337816087088,0.0
1380,4.0,4.186436073105329,0.1864360731053294,77.50742732308558,77.61763453832756,411.2362252252875,0.0
1381,4.0,4.186449431538178,0.18644943153817817,77.50754740292471,77.61744620636631,411.2388902326408,0.0
1382,4.0,4.18646006265007,0.1864600626500703,77.50766713043045,77.61698898450612,411.2410111394633,0.0
1383,4.0,4.186470737227382,0.18647073722738217,77.50781229507257,77.61643185939832,411.243140717637,0.0
1384,4.0,4.186479921777032,0.18647992177703188,77.50796208305714,77.61586833987226,411.2449730352921,0.0
1385,4.0,4.186491643642385,0.1864916436423849,77.50811081895347,77.61542198689433,411.24731154743006,0.0
1386,4.0,4.186505408280198,0.18650540828019757,77.50827093867062,77.61515088017194,411.25005759267367,0.0
1387,4.0,4.186516413429007,0.1865164134290067,77.50842802155209,77.61508800149389,411.2522531198611,0.0
1388,4.0,4.186528311845945,0.18652831184594465,77.5085980881712,77.61519275826537,411.25462685404017,0.0
1389,4.0,4.186536268789124,0.18653626878912366,77.50879848222296,77.61542113946741,411.25621426420446,0.0
1390,4.0,4.186544363295534,0.1865443632955337,77.50899632868975,77.61571342261809,411.25782911823325,0.0
1391,4.0,4.186554938106499,0.18655493810649926,77.50919417781552,77.61597293239689,411.25993879302086,0.0
1392,4.0,4.1865623880886425,0.18656238808864245,77.5094006750258,77.61617897269498,411.2614250644584,0.0
1393,4.0,4.186568978922377,0.18656897892237723,77.50961323697514,77.61629685036884,411.2627399357885,0.0
1394,4.0,4.1865755146037555,0.18657551460375554,77.50984650069094,77.61630127792883,411.2640438042235,0.0
1395,4.0,4.186580089435173,0.18658008943517324,77.51007342385104,77.61622752147629,411.26495648309134,0.0
1396,4.0,4.186585336933826,0.18658533693382573,77.51030101364628,77.61610660822417,411.2660033590725,0.0
1397,4.0,4.186587113692938,0.186587113692938,77.51053381629976,77.6159657480671,411.2663578225154,0.0
1398,4.0,4.186591011368272,0.1865910113682716,77.51079295626042,77.61583476231615,411.2671354087444,0.0
1399,4.0,4.1865939934520275,0.18659399345202754,77.51103624499328,77.61576162594923,411.26773033445374,0.0
1400,4.0,4.186594512193906,0.18659451219390633,77.51129889840269,77.61571782159095,411.2678338234586,0.0
1401,4.0,4.186602426881187,0.186602426881187,77.51153942893417,77.61571509862571,411.269412803571,0.0
1402,4.0,4.18660481238358,0.18660481238357995,77.51179376171913,77.6157621349551,411.26988871129845,0.0
1403,4.0,4.186607364583099,0.18660736458309923,77.51204828813607,77.6158341330127,411.27039787510256,0.0
1404,4.0,4.186615692830642,0.1866156928306424,77.51229756069893,77.61589805881039,411.2720593604874,0.0
1405,4.0,4.186620122796221,0.18662012279622076,77.51255996300057,77.61595511368061,411.2729431386203,0.0
1406,4.0,4.186626939225733,0.18662693922573315,77.51282410342276,77.61599099199887,411.274303016308,0.0
1407,4.0,4.186629822105105,0.18662982210510481,77.51308890642915,77.61600081513046,411.27487815074267,0.0
1408,4.0,4.186639088045532,0.1866390880455322,77.5133586264211,77.61598637577835,411.2767267058579,0.0
1409,4.0,4.186641672628765,0.18664167262876497,77.51364013700157,77.61595585104472,411.27724233021286,0.0
1410,4.0,4.1866442104868895,0.1866442104868895,77.51390989135824,77.61592031471967,411.2777486329087,0.0
1411,4.0,4.186650250341429,0.18665025034142868,77.51420829205121,77.61588763318981,411.2789535838893,0.0
1412,4.0,4.186655977241741,0.18665597724174088,77.51445057306476,77.61587405685688,411.28009610050157,0.0
1413,4.0,4.18666078245673,0.18666078245673035,77.51470151272042,77.61586631933189,411.281054740892,0.0
1414,4.0,4.18666514288269,0.1866651428826902,77.51496027692713,77.61586331626846,411.28192464587096,0.0
1415,4.0,4.186670876474774,0.18667087647477398,77.51521903791509,77.61587842317734,411.2830684974917,0.0
1416,4.0,4.186678480381871,0.18667848038187085,77.51548868170657,77.6158934596451,411.2845854769575,0.0
1417,4.0,4.18668047670216,0.18668047670216037,77.51576169376787,77.6159106151767,411.2849837428553,0.0
1418,4.0,4.186682972591451,0.18668297259145117,77.51604513694208,77.61591205880723,411.28548167276875,0.0
1419,4.0,4.186686852115487,0.1866868521154874,77.51631362228817,77.61593043929355,411.286255637814,0.0
1420,4.0,4.1866869123382875,0.1866869123382875,77.5165921390165,77.61593888619669,411.2862676522626,0.0
1421,4.0,4.186688714690596,0.18668871469059578,77.51687202147039,77.61594641456799,411.2866272215481,0.0
1422,4.0,4.186570678142544,0.18657067814254358,77.51935357975032,77.61594623903754,411.2630789302117,0.0
1423,4.0,4.186372507254137,0.1863725072541369,77.5234561347137,77.61594055197612,411.2235438379746,0.0
1424,4.0,4.186165600669981,0.18616560066998122,77.52787504838874,77.61592437525543,411.1822659744355,0.0
1425,4.0,4.185811488863112,0.18581148886311194,77.53489307665306,77.61591444795695,411.1116206689651,0.0
1426,4.0,4.185210281204388,0.18521028120438832,77.54661835666452,77.61590010968801,410.9916797410497,0.0
1427,4.0,4.184583495541634,0.18458349554163433,77.55886209870731,77.61588897114791,410.8666360013303,0.0
1428,4.0,4.183838572255708,0.18383857225570832,77.57327852270276,77.61588923936529,410.71802380578805,0.0
1429,4.0,4.182801924836103,0.18280192483610325,77.59277645065139,77.61588450379219,410.51121264557685,0.0
1430,4.0,4.181760584624589,0.18176058462458933,77.61223157235338,77.61588681650402,410.3034652733798,0.0
1431,4.0,4.1807089919222,0.18070899192219958,77.63177836533076,77.6158959518377,410.09367252925307,0.0
1432,4.0,4.179428354247128,0.17942835424712822,77.65513214191067,77.61590110337897,409.83818531307634,0.0
1433,4.0,4.178003985884185,0.1780039858841853,77.68090791196708,77.6159116089528,409.55402382466923,0.0
1434,4.0,4.176587523514049,0.1765875235140486,77.70631578452891,77.61593069291051,409.27143958182694,0.0
1435,4.0,4.175028335482681,0.17502833548268093,77.73410051805597,77.6159363249917,408.9603815695691,0.0
1436,4.0,4.1732879261239315,0.1732879261239315,77.76484838554146,77.61594682623432,408.61316990249856,0.0
1437,4.0,4.171493834001749,0.17149383400174933,77.79635475304893,77.61593806394964,408.25524852412326,0.0
1438,4.0,4.169698499643761,0.16969849964376138,77.82767758080792,77.6159203135713,407.89707931970463,0.0
1439,4.0,4.167669639419772,0.1676696394197723,77.86284635404844,77.615901274022,407.4923217050188,0.0
1440,4.0,4.165508544259918,0.165508544259918,77.90011017288126,77.61588494738491,407.0611832206279,0.0
1441,4.0,4.163374303674231,0.16337430367423078,77.93669226445714,77.61587207295092,406.63540222378333,0.0
1442,4.0,4.161126295734993,0.16112629573499326,77.9750076097717,77.61588075392162,406.1869246399054,0.0
1443,4.0,4.158697446991672,0.1586974469916722,78.01616837139163,77.61587701660325,405.7023693156128,0.0
1444,4.0,4.156234847258563,0.1562348472585633,78.05766184932303,77.6158825426249,405.2110806688576,0.0
1445,4.0,4.153727073219344,0.1537270732193443,78.09971760405038,77.61589543699526,404.7107797480335,0.0
1446,4.0,4.1510888960323316,0.15108889603233155,78.14365532577753,77.6159046098724,404.1844633992244,0.0
1447,4.0,4.148321612650456,0.14832161265045585,78.18959692917988,77.61592116149913,403.6323903645402,0.0
1448,4.0,4.145607574084024,0.14560757408402392,78.23424803603082,77.61592552085142,403.090939670537,0.0
1449,4.0,4.142808151306231,0.14280815130623115,78.27997307097343,77.61593590174357,402.53245482636737,0.0
1450,4.0,4.13994175775549,0.13994175775548978,78.32631961148599,77.61593213580488,401.96060931299445,0.0
1451,4.0,4.137122241826876,0.1371222418268756,78.37127969123777,77.61592255093423,401.39811588523594,0.0
1452,4.0,4.134362957522844,0.13436295752284444,78.41460495438035,77.61592447890185,400.84763866658176,0.0
1453,4.0,4.131615427154221,0.13161542715422136,78.45708079176191,77.61592757437295,400.2995063580414,0.0
1454,4.0,4.128958580040156,0.12895858004015626,78.49726458473437,77.6159250005663,399.76946535878545,0.0
1455,4.0,4.126380534541377,0.12638053454137665,78.53538948577969,77.6159174961035,399.2551452817789,0.0
1456,4.0,4.12386651485585,0.12386651485584999,78.57185886614762,77.61590172735393,398.75359835451627,0.0
1457,4.0,4.121408227755227,0.12140822775522686,78.6068746950596,77.6158931161306,398.263170077942,0.0
1458,4.0,4.118997522416125,0.11899752241612482,78.64058335578694,77.61589353435664,397.7822343627911,0.0
1459,4.0,4.1166336579080705,0.11663365790807045,78.67303599142882,77.61588747075831,397.31064339343425,0.0
1460,4.0,4.114320246869243,0.11432024686924258,78.70419234789946,77.61588334122425,396.8491178911881,0.0
1461,4.0,4.112058541875709,0.11205854187570896,78.73404723262243,77.61589630487624,396.3979077449781,0.0
1462,4.0,4.109843443232126,0.10984344323212625,78.76270178556186,77.6159153096574,395.9559955655834,0.0
1463,4.0,4.107674156111286,0.10767415611128595,78.79011735094167,77.61591119372251,395.52322278497576,0.0
1464,4.0,4.105570828291111,0.10557082829111142,78.81605896579615,77.6159220797134,395.1036088848509,0.0
1465,4.0,4.1035266521342475,0.1035266521342475,78.84058697471575,77.61593052147758,394.6957957415566,0.0
1466,4.0,4.101539062102065,0.10153906210206465,78.86372409500338,77.615933242313,394.2992715301361,0.0
1467,4.0,4.09960765769237,0.09960765769236968,78.8854976633428,77.61591987242349,393.9139563504019,0.0
1468,4.0,4.097734044585786,0.09773404458578572,78.90592923421623,77.61592204620452,393.5401705356385,0.0
1469,4.0,4.0959140373346195,0.09591403733461945,78.92510345708199,77.61591008660676,393.17707908903077,0.0
1470,4.0,4.094146418048475,0.09414641804847523,78.9430531252061,77.61590698790735,392.82443904144503,0.0
1471,4.0,4.092431023411437,0.09243102341143672,78.95981099255673,77.61589989305013,392.48221781135584,0.0
1472,4.0,4.090766959187785,0.09076695918778466,78.97542071686216,77.6159030355706,392.1502369987373,0.0
1473,4.0,4.089152885153433,0.08915288515343267,78.98989780166478,77.61590925447031,391.828229228884,0.0
1474,4.0,4.087587568998352,0.08758756899835163,79.00329946810348,77.61590118474129,391.51594865594535,0.0
1475,4.0,4.086066660830703,0.0860666608307028,79.01564930196031,77.61589170944802,391.2125274764994,0.0
1476,4.0,4.084594026946558,0.08459402694655793,79.02698523426405,77.61589410677281,390.9187370166125,0.0
1477,4.0,4.083167628909299,0.0831676289092993,79.0373334521189,77.61588661402277,390.63417060817943,0.0
1478,4.0,4.081784723316497,0.08178472331649722,79.04673223859575,77.61589860147365,390.35828094241543,0.0
1479,4.0,4.080441189868601,0.08044118986860127,79.0552063065165,77.6158953778176,390.09024601956014,0.0
1480,4.0,4.079141100402494,0.07914110040249422,79.0627597410577,77.61588803636073,389.8308781710718,0.0
1481,4.0,4.077878179262315,0.07787817926231533,79.0695417293297,77.61589613339086,389.57892540360615,0.0
1482,4.0,4.076652650903425,0.07665265090342466,79.07554869939973,77.61590605456426,389.3344324960074,0.0
1483,4.0,4.075464408993643,0.0754644089936427,79.08068749969367,77.6159066602732,389.0973782350059,0.0
1484,4.0,4.0743221116689226,0.07432211166892255,79.08492399409775,77.61590913152394,388.86948991872424,0.0
1485,4.0,4.073217326986198,0.07321732698619776,79.08844122934252,77.61591776643823,388.64908537452067,0.0
1486,4.0,4.072142178452828,0.072142178452828,79.09127346995017,77.6159092192632,388.4345932421134,0.0
1487,4.0,4.071107533769454,0.071107533769454,79.09328993209989,77.61591284363942,388.22818162778026,0.0
1488,4.0,4.070112433285581,0.0701124332855807,79.09453220095548,77.6159109160136,388.0296590812476,0.0
1489,4.0,4.06915647338743,0.06915647338743014,79.09505139106396,77.6159142393122,387.8389450815665,0.0
1490,4.0,4.0682346177418,0.06823461774180029,79.09487738151242,77.61590723350164,387.6550348802634,0.0
1491,4.0,4.067346432714679,0.06734643271467888,79.09403839611436,77.61589383470486,387.4778419673527,0.0
1492,4.0,4.066494587161346,0.06649458716134582,79.09255303011597,77.61590355663732,387.3078987794627,0.0
1493,4.0,4.065670076812552,0.06567007681255177,79.09045421272745,77.61591159878677,387.1434089648783,0.0
1494,4.0,4.064878014225223,0.06487801422522299,79.08775025102858,77.61591190029228,386.9853924787062,0.0
1495,4.0,4.064117075913994,0.06411707591399374,79.08448350524766,77.61590872149085,386.8335852856159,0.0
1496,4.0,4.063386659117767,0.06338665911776697,79.08066884474135,77.61591434394234,386.68786713476874,0.0
1497,4.0,4.062684850598244,0.06268485059824425,79.07635005983887,77.61592819981054,386.5478563351239,0.0
1498,4.0,4.06201344689355,0.06201344689355004,79.07153257867867,77.61593107644558,386.41391129603744,0.0
1499,4.0,4.061368085076888,0.061368085076887624,79.0662268093386,77.61591724670689,386.2851616136133,0.0
1500,4.0,4.060750322367673,0.06075032236767264,79.06044288532279,77.61590727603692,386.1619179531249,0.0
1501,4.0,4.060161789394605,0.0601617893946047,79.05419630982156,77.61588887139992,386.04450562499784,0.0
1502,4.0,4.0596010045702275,0.059601004570227545,79.04750571716258,77.61589444493347,385.9326290525346,0.0
1503,4.0,4.059067177823709,0.059067177823709294,79.04039321175274,77.61589440406658,385.8261306166042,0.0
1504,4.0,4.058558023853191,0.05855802385319109,79.03286943391569,77.61589830798981,385.7245543994858,0.0
1505,4.0,4.05807391599487,0.05807391599487044,79.02495755277536,77.61589156676821,385.62797488175084,0.0
1506,4.0,4.057616967420523,0.05761696742052269,79.01667734532079,77.6158968218333,385.53681364116846,0.0
1507,4.0,4.057178521917049,0.05717852191704864,79.00804848828581,77.61588841212586,385.44934376322544,0.0
1508,4.0,4.056765756636261,0.05676575663626071,78.99905986016314,77.61587964368013,385.3669970897082,0.0
1509,4.0,4.056375393017889,0.05637539301788941,78.98975505209968,77.61588966724334,385.28911954784314,0.0
1510,4.0,4.056006178790295,0.05600617879029457,78.98018221244594,77.61589866925192,385.21546130943796,0.0
1511,4.0,4.055654068335638,0.05565406833563813,78.97039310376175,77.61591255870306,385.14521527373404,0.0
1512,4.0,4.055321497728074,0.05532149772807404,78.96028956535329,77.615914426962,385.078867437525,0.0
1513,4.0,4.0550127477755185,0.055012747775518456,78.94988314608777,77.61590851250332,385.01727182199016,0.0
1514,4.0,4.054724983091667,0.05472498309166696,78.93920883938934,77.6159168424745,384.95986276756173,0.0
1515,4.0,4.054456238447872,0.054456238447872174,78.92827791422992,77.61591775953998,384.9062482111247,0.0
1516,4.0,4.054204033269104,0.05420403326910428,78.91710488578612,77.61590779177665,384.8559332779605,0.0
1517,4.0,4.053970943603385,0.05397094360338528,78.9057142313883,77.61590401855528,384.8094318896496,0.0
1518,4.0,4.0537532726640855,0.05375327266408547,78.8941102674088,77.61590202287685,384.7660065372593,0.0
1519,4.0,4.053554729638876,0.05355472963887564,78.88230899557968,77.61590566992247,384.7263972037299,0.0
1520,4.0,4.053373615951569,0.05337361595156942,78.87033682873614,77.61591361025324,384.69026502311226,0.0
1521,4.0,4.053207845334853,0.05320784533485323,78.85820060672415,77.61591500060244,384.6571937850774,0.0
1522,4.0,4.053059961707926,0.05305996170792593,78.84589839524632,77.61590583158042,384.6276910015054,0.0
1523,4.0,4.052926740874538,0.05292674087453797,78.83343206173691,77.61590465129055,384.6011134452445,0.0
1524,4.0,4.052809479008918,0.05280947900891775,78.82082395563806,77.6158966158257,384.5777197030533,0.0
1525,4.0,4.052706483384055,0.05270648338405515,78.80808679853679,77.61588726951246,384.5571720758932,0.0
1526,4.0,4.052618496285411,0.05261849628541082,78.79522661472909,77.6158913994043,384.53961864971365,0.0
1527,4.0,4.052544508876335,0.052544508876334994,78.78224281878435,77.6158893865439,384.52485816160305,0.0
1528,4.0,4.052484407784484,0.052484407784484155,78.76917162977176,77.61588803299875,384.5128679937788,0.0
1529,4.0,4.052434160424187,0.05243416042418669,78.75603732756316,77.61590113433599,384.5028436453995,0.0
1530,4.0,4.052398203148507,0.05239820314850707,78.74280802345507,77.6159067364578,384.49567016890137,0.0
1531,4.0,4.052374813852974,0.05237481385297382,78.72950375647511,77.61590959109085,384.49100400444246,0.0
1532,4.0,4.05236362229602,0.05236362229601976,78.71612506322968,77.61592060931247,384.48877128883015,0.0
1533,4.0,4.0523650172145125,0.05236501721451248,78.70267129181818,77.61593316478248,384.48904957506943,0.0
1534,4.0,4.0523787465052745,0.05237874650527452,78.68917264112926,77.61593275712632,384.49178856857645,0.0
1535,4.0,4.052401638714295,0.05240163871429537,78.67562141564908,77.61593147992724,384.49635556427614,0.0
1536,4.0,4.052430747368201,0.0524307473682013,78.66208456578984,77.61592360134152,384.50216274073034,0.0
1537,4.0,4.052472232160058,0.05247223216005814,78.64851083451941,77.61590996839193,384.5104389567058,0.0
1538,4.0,4.052521817298581,0.0525218172985813,78.63490812704832,77.61590947715908,384.5203311918412,0.0
1539,4.0,4.052581278318577,0.05258127831857706,78.62130053487552,77.6159101392148,384.53219366533034,0.0
1540,4.0,4.0526527841883055,0.052652784188305546,78.60767277248706,77.6159077376265,384.54645908634114,0.0
1541,4.0,4.052730608175472,0.05273060817547215,78.5940301277394,77.61590701182327,384.56198497178093,0.0
1542,4.0,4.0528177137762205,0.052817713776220465,78.58039907084782,77.61589986996083,384.57936253913016,0.0
1543,4.0,4.052912587284959,0.0529125872849594,78.56679760242957,77.61590177132113,384.5982898041236,0.0
1544,4.0,4.0530141550082295,0.05301415500822948,78.55320848972691,77.61590915739309,384.61855256491594,0.0
1545,4.0,4.053124748092476,0.05312474809247636,78.53964253299327,77.6159122674826,384.6406158852232,0.0
1546,4.0,4.053239496897658,0.05323949689765772,78.52610951336618,77.61590644905705,384.6635082718569,0.0
1547,4.0,4.053362030626463,0.05336203062646305,78.5125961871076,77.61589894826534,384.6879537507536,0.0
1548,4.0,4.05349237049805,0.053492370498050335,78.49911169495503,77.6158960310805,384.7139565551352,0.0
1549,4.0,4.053628183366256,0.05362818336625619,78.48566777847714,77.61590240491688,384.7410512223423,0.0
1550,4.0,4.053772544791167,0.05377254479116722,78.47226974136214,77.61591077397847,384.76985132661207,0.0
1551,4.0,4.053918068584097,0.05391806858409698,78.45897084417884,77.61591139178168,384.79888332330154,0.0
1552,4.0,4.054071209689926,0.05407120968992629,78.44570504202879,77.61591067552772,384.8294349739145,0.0
1553,4.0,4.05423037851665,0.05423037851664958,78.43250061744213,77.615897104477,384.86118915484576,0.0
1554,4.0,4.054394333494111,0.054394333494110825,78.41935115180597,77.6159004897114,384.8938981728493,0.0
1555,4.0,4.054563421990556,0.05456342199055619,78.40626774957308,77.61590411165353,384.92763132789014,0.0
1556,4.0,4.054737468147555,0.05473746814755476,78.39324707841273,77.61590973454598,384.96235353621137,0.0
1557,4.0,4.054918323256407,0.05491832325640722,78.38030334738527,77.615905864819,384.9984341304274,0.0
1558,4.0,4.05510331062835,0.05510331062834961,78.36743500155046,77.61591385518291,385.03533911113,0.0
1559,4.0,4.055290159831216,0.0552901598312161,78.35468170525927,77.61591486714582,385.07261552710185,0.0
1560,4.0,4.055481627617455,0.05548162761745523,78.34200713771428,77.61591113532873,385.11081335045657,0.0
1561,4.0,4.0556769028181305,0.055676902818130536,78.32940414145067,77.6159179393115,385.14977075299123,0.0
1562,4.0,4.0558753406469386,0.055875340646938554,78.31690720066169,77.61590488623303,385.18935909983844,0.0
1563,4.0,4.056077124859482,0.05607712485948202,78.30449077407359,77.61589718076807,385.22961505024085,0.0
1564,4.0,4.05628154782677,0.05628154782676997,78.29216853867321,77.61590988759967,385.27039743221485,0.0
1565,4.0,4.056491314748048,0.05649131474804836,78.27995093101275,77.61589869248324,385.3122459330099,0.0
1566,4.0,4.05670134144999,0.056701341449990394,78.26782266892029,77.61591078006293,385.3541462600473,0.0
1567,4.0,4.056911386963429,0.05691138696342879,78.25581208448108,77.61592094089664,385.3960503399783,0.0
1568,4.0,4.057121342163983,0.0571213421639829,78.24390941699579,77.61593352663924,385.4379364024888,0.0
1569,4.0,4.057334336224575,0.05733433622457529,78.23212539225057,77.61593041470204,385.48042871757696,0.0
1570,4.0,4.057553190704499,0.057553190704498824,78.220425931928,77.6159227240992,385.5240901863217,0.0
1571,4.0,4.057770913448466,0.057770913448465855,78.20884430824063,77.61591616334024,385.56752587374314,0.0
1572,4.0,4.057992214811455,0.057992214811455334,78.19736755990775,77.6159108502608,385.61167549565954,0.0
1573,4.0,4.058216787649401,0.058216787649400636,78.18599315765954,77.61590299930539,385.6564777768296,0.0
1574,4.0,4.05844149221248,0.05844149221247985,78.17474436898324,77.61589164565461,385.70130633716394,0.0
1575,4.0,4.058668284568024,0.0586682845680242,78.1636274901051,77.61589708050663,385.7465514120951,0.0
1576,4.0,4.0588939773977675,0.05889397739776747,78.15263283516293,77.6159164207588,385.7915771316288,0.0
1577,4.0,4.059121138629384,0.05912113862938373,78.14175661340424,77.61590511378415,385.83689579733624,0.0
1578,4.0,4.059346754913574,0.059346754913573996,78.13099253758566,77.6159026910236,385.88190624603226,0.0
1579,4.0,4.059575317244605,0.05957531724460541,78.1203387254799,77.61589803472286,385.927504431073,0.0
1580,4.0,4.059805179776041,0.05980517977604105,78.10980316882771,77.6158931977588,385.97336200609436,0.0
1581,4.0,4.060034599018563,0.06003459901856267,78.09939571843712,77.61589130107413,386.01913114497745,0.0
1582,4.0,4.060263918108422,0.06026391810842213,78.089116514349,77.61588894749687,386.06488030340444,0.0
1583,4.0,4.060495748696229,0.06049574869622898,78.07894913561456,77.6158887379428,386.1111305056719,0.0
1584,4.0,4.060727409721706,0.060727409721706316,78.0689045436492,77.61590832646623,386.15734688025464,0.0
1585,4.0,4.06095786508089,0.06095786508088974,78.05901277705752,77.61591439063302,386.2033227244117,0.0
1586,4.0,4.06118811396423,0.06118811396422963,78.049247835235,77.615921166514,386.249257376638,0.0
1587,4.0,4.061418598008552,0.06141859800855176,78.0396045904393,77.61592169165584,386.2952389434803,0.0
1588,4.0,4.061647419369364,0.06164741936936391,78.03008567276518,77.61592378997149,386.34088880496233,0.0
1589,4.0,4.06187364810432,0.061873648104319834,78.02068862631556,77.61591506459933,386.386021437586,0.0
1590,4.0,4.062101048476037,0.0621010484760367,78.01140197455028,77.61591863406447,386.43138781174355,0.0
1591,4.0,4.06232836706685,0.062328367066849744,78.00226329649416,77.61590559583978,386.47673787061075,0.0
1592,4.0,4.0625558695644175,0.0625558695644175,77.99323028207917,77.61591314677796,386.52212461887547,0.0
1593,4.0,4.062780427505823,0.0627804275058228,77.98432916328302,77.61591554719712,386.5669239281858,0.0
1594,4.0,4.063006710326988,0.06300671032698801,77.97554464469872,77.61591524132776,386.6120673510083,0.0
1595,4.0,4.063231438900839,0.06323143890083927,77.96687204320536,77.61591311572094,386.6569007014917,0.0
1596,4.0,4.063453575637675,0.06345357563767529,77.95837179206923,77.61589749551437,386.70121698049047,0.0
1597,4.0,4.063674408899348,0.06367440889934795,77.94999209774763,77.61588740711774,386.74527321619416,0.0
1598,4.0,4.063895792966442,0.06389579296644232,77.94174467861755,77.61589120260876,386.78943933757944,0.0
1599,4.0,4.064116920114025,0.06411692011402526,77.93360445660892,77.61588922323362,386.8335542035222,0.0
1600,4.0,4.064336853525673,0.0643368535256732,77.92558261651025,77.61589576124379,386.87743091914604,0.0
1601,4.0,4.064555464567892,0.06455546456789207,77.91769849144137,77.61589584151487,386.92104382206867,0.0
1602,4.0,4.064770288328974,0.06477028832897425,77.9099249693005,77.61589706977743,386.96390116240457,0.0
1603,4.0,4.064983071086768,0.06498307108676826,77.90227246322709,77.61589356365255,387.0063513225845,0.0
1604,4.0,4.065194484392689,0.0651944843926886,77.89475510018387,77.6158946048091,387.04852827711557,0.0
1605,4.0,4.065405926335088,0.0654059263350879,77.88733593213684,77.61590519257108,387.0907109446242,0.0
1606,4.0,4.06561493671272,0.0656149367127199,77.88004180407756,77.61590857487289,387.1324085149618,0.0
1607,4.0,4.065824492895379,0.06582449289537884,77.87285956735205,77.61591107854615,387.1742149734023,0.0
1608,4.0,4.066034143651068,0.06603414365106808,77.86579109384154,77.61591495655992,387.21604029916233,0.0
1609,4.0,4.066240345958985,0.06624034595898465,77.85885692468024,77.61591687175779,387.25717765959166,0.0
1610,4.0,4.06644398106852,0.06644398106852023,77.85206041305953,77.61591283575517,387.297802863944,0.0
1611,4.0,4.066646357305875,0.06664635730587509,77.84538323483929,77.61589892663439,387.3381769232963,0.0
1612,4.0,4.066845930685076,0.06684593068507638,77.83882114970277,77.61589522296683,387.3779918124469,0.0
1613,4.0,4.067043616745087,0.06704361674508696,77.8323701126929,77.61589594642132,387.41743018141904,0.0
1614,4.0,4.067239452812698,0.06723945281269827,77.82602263145519,77.61589692367374,387.4564994769075,0.0
1615,4.0,4.067431194084717,0.0674311940847172,77.8198081256339,77.61588899194186,387.4947518606753,0.0
1616,4.0,4.067623149157527,0.06762314915752743,77.81369815252275,77.61587976982368,387.53304689770096,0.0
1617,4.0,4.067813150033182,0.06781315003318156,77.80770040705205,77.61589216199995,387.57095207239394,0.0
1618,4.0,4.068000731477063,0.06800073147706343,77.80181025926308,77.61591047420269,387.60837457044835,0.0
1619,4.0,4.06818799572584,0.06818799572583956,77.79602123947869,77.61592384035114,387.6457337880792,0.0
1620,4.0,4.068372495319213,0.0683724953192133,77.79033962330637,77.61592886459879,387.68254145695727,0.0
1621,4.0,4.068555200026464,0.06855520002646376,77.78476709626192,77.61592412321954,387.7189910460537,0.0
1622,4.0,4.068733760385601,0.06873376038560064,77.77928104480252,77.61592416222035,387.7546138377015,0.0
1623,4.0,4.0689103375641835,0.06891033756418352,77.77390763349636,77.6159151882007,387.7898409848288,0.0
