Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Req Torque (Nm),Req Decel (m/s^2)
8024,4.0,4.130316212917575,0.13031621291757478,78.2810704965537,77.52439415388366,405.60814870026115,0.0
8025,4.0,4.1307940228345,0.13079402283450037,78.26262549414994,77.52433763577189,405.7034717786878,0.0
8026,4.0,4.131370902017473,0.1313709020174727,78.24247104900823,77.52424447324793,405.8185591756908,0.0
8027,4.0,4.132003126693518,0.132003126693518,78.22120573856459,77.52420241120498,405.94468799856185,0.0
8028,4.0,4.12378745592789,0.1237874559278902,78.19913326997097,77.52416807439239,404.30566168081907,0.0
8029,4.0,4.124653041906038,0.1246530419060381,78.17601336076369,77.52414716241317,404.4783460834596,0.0
8030,4.0,4.1255409049621194,0.12554090496211945,78.15133792464749,77.52413328989016,404.65547476314777,0.0
8031,4.0,4.126536586107606,0.12653658610760576,78.12564143153634,77.52411628265887,404.8541131516723,0.0
8032,4.0,4.127574023503448,0.12757402350344815,78.09955963589017,77.52408653105232,405.06108191214287,0.0
8033,4.0,4.119635994525948,0.11963599452594842,78.07321411021994,77.5240736922135,403.4774451311317,0.0
8034,4.0,4.120787652073835,0.1207876520738349,78.04601120254159,77.52406261220514,403.707200811935,0.0
8035,4.0,4.122004378126832,0.12200437812683163,78.01754631668734,77.52405586919038,403.9499376595079,0.0
8036,4.0,4.12323412576369,0.1232341257636902,77.98834047522634,77.52404975041922,404.1952723130612,0.0
8037,4.0,4.115427599818849,0.1154275998188492,77.95891487220759,77.52405999711472,402.6378703870654,0.0
8038,4.0,4.116783634313163,0.11678363431316274,77.9288822469372,77.52407081151404,402.90839926868097,0.0
8039,4.0,4.118160788689244,0.11816078868924418,77.89738655692749,77.5240955227435,403.1831415667092,0.0
8040,4.0,4.119620917738629,0.11962091773862937,77.86565795252147,77.52411500996983,403.4744373120615,0.0
8041,4.0,4.121089235003799,0.12108923500379909,77.83351559919961,77.5241259523278,403.76736660646293,0.0
8042,4.0,4.113554678830818,0.11355467883081793,77.80182090399083,77.52413430870476,402.2642226499532,0.0
8043,4.0,4.115113586801549,0.1151135868015487,77.76938556018972,77.52413223435249,402.5752247901139,0.0
8044,4.0,4.116745679690932,0.11674567969093186,77.7361810816601,77.52413479685842,402.9008273215459,0.0
8045,4.0,4.118378760454281,0.11837876045428075,77.70292634440322,77.52412876326754,403.226626933834,0.0
8046,4.0,4.110963207758543,0.11096320775854274,77.6694638677669,77.52412495810611,401.74722417103425,0.0
8047,4.0,4.112700052983188,0.11270005298318786,77.63574574498989,77.52411311375295,402.09372479335093,0.0
8048,4.0,4.1145167261973015,0.11451672619730147,77.60106198777616,77.5241083379919,402.4561510995666,0.0
8049,4.0,4.116365725566997,0.11636572556699676,77.5659430605991,77.52410571435425,402.82502647382086,0.0
8050,4.0,4.1091354395918245,0.10913543959182448,77.5311153644342,77.52411002968611,401.38258442177397,0.0
8051,4.0,4.11104382676047,0.11104382676047031,77.49576874320702,77.52410991617947,401.7633076619188,0.0
8052,4.0,4.113026167145877,0.11302616714587721,77.45960984635701,77.5241134254591,402.1587845688075,0.0
8053,4.0,4.115052234359394,0.1150522343593936,77.42304070955443,77.52412081785195,402.562984977904,0.0
8054,4.0,4.117075238675153,0.11707523867515324,77.3870577629323,77.52412628881392,402.96657433889806,0.0
8055,4.0,4.1100053365830105,0.11000533658301048,77.35141786773492,77.52413220176533,401.55612887151557,0.0
8056,4.0,4.112067164198808,0.11206716419880802,77.31540383440839,77.52413333778335,401.9674634808672,0.0
8057,4.0,4.114195182411362,0.11419518241136206,77.27890453278326,77.52412785553138,402.3920031142717,0.0
8058,4.0,4.116347536911677,0.1163475369116771,77.24255856422725,77.52412710167827,402.8213978370846,0.0
8059,4.0,4.109367211531498,0.10936721153149787,77.20636024132592,77.52412907668774,401.4288229237388,0.0
8060,4.0,4.11154197957252,0.11154197957251988,77.16988114513411,77.52411845432174,401.8626891479227,0.0
8061,4.0,4.113815722035469,0.11381572203546941,77.13297774457645,77.52411442021688,402.31630076928116,0.0
8062,4.0,4.116130691744147,0.11613069174414736,77.09557583886738,77.52411020332308,402.77813722616236,0.0
8063,4.0,4.118412507489945,0.11841250748994536,77.05893072121894,77.52409818729356,403.2333594674491,0.0
8064,4.0,4.111574273792811,0.11157427379281071,77.02305897954315,77.52409967783001,401.8691318448707,0.0
8065,4.0,4.113903414089958,0.11390341408995841,76.98667125453187,77.52410392610221,402.33379533415166,0.0
8066,4.0,4.116267353706124,0.11626735370612362,76.95029945038613,77.52411309138641,402.8054012875767,0.0
8067,4.0,4.118630531844255,0.11863053184425532,76.91404926346937,77.52412182342634,403.27685532613395,0.0
8068,4.0,4.111846508592551,0.11184650859255107,76.87814793924026,77.52413023400227,401.9234426874189,0.0
8069,4.0,4.114282739219548,0.11428273921954801,76.84180970327101,77.52412651268754,402.4094706975048,0.0
8070,4.0,4.116753784058153,0.11675378405815273,76.80539072983817,77.5241292196251,402.9024441428065,0.0
8071,4.0,4.119248606189248,0.11924860618924793,76.76893925192411,77.524120427632,403.40016115795993,0.0
8072,4.0,4.121713516971602,0.12171351697160215,76.73322181585847,77.52411973012764,403.8919108590396,0.0
8073,4.0,4.114937675654967,0.11493767565496693,76.6986787878685,77.52411741990424,402.5401305163709,0.0
8074,4.0,4.117422542050782,0.1174225420507824,76.66417055433048,77.52411162753373,403.03586136233605,0.0
8075,4.0,4.119891362225196,0.11989136222519559,76.62977662553975,77.52410201454505,403.5283909871315,0.0
8076,4.0,4.122381440826322,0.12238144082632196,76.59582029623266,77.52410469153776,404.0251616680562,0.0
8077,4.0,4.115621572064502,0.11562157206450241,76.5626682045721,77.52410466778066,402.67656785007324,0.0
8078,4.0,4.1180597492620805,0.11805974926208052,76.52992824128219,77.52411405001556,403.16298420099,0.0
8079,4.0,4.120563811831042,0.12056381183104214,76.49692464852184,77.52412306733493,403.6625446834979,0.0
8080,4.0,4.1230918452303955,0.12309184523039551,76.46401495838032,77.52413405572277,404.1668873466689,0.0
8081,4.0,4.125590106351388,0.125590106351388,76.43190624944808,77.52413417672003,404.66529044030693,0.0
8082,4.0,4.119231661788997,0.11923166178899702,76.40065400992017,77.52413048731131,403.3967807501099,0.0
8083,4.0,4.121652435597928,0.1216524355979276,76.37057463548892,77.5241277779632,403.8797251249915,0.0
8084,4.0,4.124121368254271,0.12412136825427122,76.34043902192045,77.52412531591855,404.3722771899321,0.0
8085,4.0,4.126533906588659,0.1265339065886586,76.31116790119331,77.5241090649887,404.85357858764235,0.0
8086,4.0,4.128922488296381,0.1289224882963813,76.28301758790838,77.52410356033847,405.330100638333,0.0
8087,4.0,4.122432180973963,0.1224321809739628,76.25629459335119,77.52409844357264,404.03528432751057,0.0
8088,4.0,4.124730044936782,0.12473004493678186,76.23021801246242,77.5240954216093,404.49370818809297,0.0
8089,4.0,4.127066045901591,0.1270660459015911,76.20447585482876,77.52410739282207,404.95974038057244,0.0
8090,4.0,4.129362208289096,0.12936220828909573,76.17943104538746,77.52411769895895,405.41782477687957,0.0
8091,4.0,4.131606235581189,0.1316062355811889,76.15536381737316,77.5241239421574,405.86550822165214,0.0
8092,4.0,4.1337752349983115,0.13377523499831145,76.1327663741297,77.52412977493017,406.2982236053681,0.0
8093,4.0,4.135913512951095,0.13591351295109533,76.11138179812899,77.52413114460384,406.7248100569485,0.0
8094,4.0,4.138001039794735,0.13800103979473466,76.09146569815405,77.52413382374837,407.14127166225455,0.0
8095,4.0,4.1312821316265484,0.13128213162654845,76.0731163567721,77.52412889151898,405.8008494827014,0.0
8096,4.0,4.133244799122372,0.1332447991223722,76.0559326774097,77.5241222322882,406.1924016481183,0.0
8097,4.0,4.1351466086959565,0.13514660869595652,76.03956308113372,77.52411420785779,406.5718126580483,0.0
8098,4.0,4.137075607700364,0.1370756077003641,76.02332279514171,77.52410721398633,406.95664795942764,0.0
8099,4.0,4.138980917051335,0.13898091705133542,76.00743230924087,77.52411089893067,407.3367571749464,0.0
8100,4.0,4.140898850167514,0.14089885016751413,75.99231887516784,77.52411303381362,407.71938483162404,0.0
8101,4.0,4.1427345587689155,0.1427345587689155,75.97800890886215,77.52411589443805,408.0856086976036,0.0
8102,4.0,4.144538932604045,0.14453893260404538,75.96475604427698,77.52411349004973,408.44558127771205,0.0
8103,4.0,4.146278601456242,0.14627860145624183,75.95234599864445,77.5241254348982,408.7926452137252,0.0
8104,4.0,4.147979668591332,0.14797966859133194,75.94090303233767,77.52413133731413,409.13200810717575,0.0
8105,4.0,4.1496521185994055,0.14965211859940553,75.93059042675996,77.52412790083409,409.46566188378637,0.0
8106,4.0,4.15129629143903,0.15129629143902967,75.92134332034001,77.52412796339384,409.7936743652914,0.0
8107,4.0,4.159780975602779,0.1597809756027786,75.9131555183403,77.52412820466968,411.4863688559593,0.0
8108,4.0,4.161251855312386,0.16125185531238628,75.90659557297226,77.52411790720562,411.77980935802606,0.0
8109,4.0,4.162590185510567,0.1625901855105667,75.90217212475837,77.52411546566509,412.04680623256303,0.0
8110,4.0,4.163802265103518,0.16380226510351825,75.89946264942529,77.52411056696366,412.2886161113569,0.0
8111,4.0,4.164968601740994,0.16496860174099393,75.89817583618064,77.5241053669149,412.5213002705333,0.0
8112,4.0,4.166056341248012,0.16605634124801227,75.89810570686254,77.52411203290211,412.7383043021834,0.0
8113,4.0,4.16706595207917,0.1670659520791702,75.89908499623525,77.5241165298614,412.93972166299943,0.0
8114,4.0,4.168108006010963,0.16810800601096343,75.90094702421494,77.52412588889196,413.14761142239223,0.0
8115,4.0,4.169093916232171,0.16909391623217118,75.9036701078563,77.52412477219501,413.34430051152316,0.0
8116,4.0,4.170049344216049,0.17004934421604911,75.90716082424156,77.5241269406659,413.53490839430674,0.0
8117,4.0,4.170923213471249,0.17092321347124884,75.9113934869617,77.52412692770969,413.7092453107191,0.0
8118,4.0,4.171744922967832,0.17174492296783228,75.91627317272511,77.52411836413623,413.8731763552875,0.0
8119,4.0,4.172559434586505,0.17255943458650513,75.92179287001251,77.52411576171326,414.03567142321276,0.0
8120,4.0,4.17329242728461,0.17329242728461036,75.9278260815811,77.52411328611505,414.18190346648475,0.0
8121,4.0,4.173994850845384,0.1739948508453839,75.93434337703195,77.52410648606076,414.32203696685906,0.0
8122,4.0,4.174660258352699,0.1746602583526986,75.94144466085183,77.52410991569023,414.4547857645684,0.0
8123,4.0,4.175283316602266,0.1752833166022656,75.94909035710783,77.52411098543953,414.57908588535696,0.0
8124,4.0,4.175898757578363,0.17589875757836282,75.95723900504122,77.52410933496509,414.7018663600884,0.0
8125,4.0,4.1764274093701115,0.17642740937011148,75.96585081292733,77.52411168164433,414.8073323925422,0.0
8126,4.0,4.176951795402924,0.17695179540292383,75.97490461847593,77.52411533011832,414.9119474060883,0.0
8127,4.0,4.177427964586748,0.17742796458674803,75.98438608810505,77.52411588055,415.0069431582612,0.0
8128,4.0,4.177895927893593,0.17789592789359343,75.99422831490645,77.5241235103647,415.1003018379769,0.0
8129,4.0,4.178347514652932,0.1783475146529323,76.00444181996993,77.52412350382073,415.19039339646497,0.0
8130,4.0,4.178735340144951,0.17873534014495096,76.01499960884424,77.52412398104318,415.2677645821227,0.0
8131,4.0,4.179148507779828,0.1791485077798276,76.02583214235426,77.52412576763213,415.3501915252806,0.0
8132,4.0,4.179519008198274,0.17951900819827404,76.03693111487377,77.52412494505029,415.42410635876064,0.0
8133,4.0,4.179867133380698,0.17986713338069826,76.04835800329155,77.52411244892285,415.4935573326543,0.0
8134,4.0,4.180214754585058,0.18021475458505787,76.06007797226701,77.52410310631629,415.56290776292406,0.0
8135,4.0,4.18053011672001,0.18053011672000974,76.07208899565362,77.52410131958564,415.6258225088469,0.0
8136,4.0,4.180821103060333,0.1808211030603326,76.08432008665238,77.52409942434058,415.6838742837413,0.0
8137,4.0,4.181105316497498,0.18110531649749806,76.09674007532517,77.52410128578325,415.7405748644559,0.0
8138,4.0,4.181374409650222,0.1813744096502221,76.10943687853074,77.52410916226239,415.7942589484243,0.0
8139,4.0,4.181629677239517,0.18162967723951695,76.12238044324116,77.52411381885885,415.84518483248866,0.0
8140,4.0,4.181875414011901,0.181875414011901,76.13550579778116,77.52412052905294,415.89420931857927,0.0
8141,4.0,4.182108044346736,0.18210804434673644,76.14878616117156,77.52412492105692,415.94061907037894,0.0
8142,4.0,4.182331174777412,0.18233117477741168,76.16230699920949,77.52412999988697,415.9851335912986,0.0
8143,4.0,4.182543077756604,0.18254307775660372,76.17603744475043,77.52413716034435,416.02740823564744,0.0
8144,4.0,4.182776965842389,0.18277696584238878,76.18995044814731,77.52413375627668,416.07406890876155,0.0
8145,4.0,4.182935306325415,0.18293530632541533,76.20406614703083,77.52413561425094,416.1056578351253,0.0
8146,4.0,4.1830070692319525,0.18300706923195253,76.21836629728546,77.52413407594273,416.1199745349795,0.0
8147,4.0,4.183068751900988,0.18306875190098815,76.23278071767464,77.52413468120751,416.13228022745216,0.0
8148,4.0,4.18312353113018,0.18312353113017998,76.24731069548187,77.52412459028808,416.1432086836759,0.0
8149,4.0,4.183202574113221,0.1832025741132206,76.26198230343614,77.52412445612926,416.1589777587925,0.0
8150,4.0,4.183243631856211,0.18324363185621095,76.27677476049962,77.52411418451558,416.16716877851906,0.0
8151,4.0,4.183288511811283,0.18328851181128325,76.2916318155644,77.52410515177486,416.176122329556,0.0
8152,4.0,4.1833223145268175,0.18332231452681746,76.30654616567426,77.52410208767198,416.1828659713051,0.0
8153,4.0,4.183350553188818,0.1833505531888182,76.32156506865526,77.52409511724315,416.1884995843742,0.0
8154,4.0,4.183389070566248,0.18338907056624798,76.33667852177628,77.52409403325015,416.19618380117146,0.0
8155,4.0,4.183384898021042,0.18338489802104174,76.35183879078237,77.5241009692295,416.1953513784028,0.0
8156,4.0,4.183390735986604,0.18339073598660427,76.36702972701885,77.52410803959873,416.19651605253256,0.0
8157,4.0,4.183376462349412,0.18337646234941207,76.38229566547184,77.52411645889546,416.1936684619127,0.0
8158,4.0,4.183354250645284,0.18335425064528366,76.3976311719814,77.52412431197948,416.18923722693904,0.0
8159,4.0,4.183344858765307,0.18334485876530682,76.41302483995551,77.52412667905804,416.1873635468837,0.0
8160,4.0,4.1832979589124815,0.18329795891248146,76.42844071919608,77.52412577211034,416.17800702624504,0.0
8161,4.0,4.183262324024503,0.18326232402450326,76.44385790889413,77.5241287197511,416.17089786609336,0.0
8162,4.0,4.18321204382424,0.1832120438242404,76.45932309132073,77.52413515684877,416.16086696614093,0.0
8163,4.0,4.183140622103375,0.1831406221033749,76.47482387549337,77.52413519090224,416.14661833282827,0.0
8164,4.0,4.182982113421423,0.18298211342142334,76.49036150531684,77.52413343401273,416.11499585077894,0.0
8165,4.0,4.182808019443505,0.1828080194435051,76.50589645672093,77.52413455912607,416.0802641021843,0.0
8166,4.0,4.182646027532394,0.18264602753239423,76.52141485927962,77.52413371115546,416.04794671591765,0.0
8167,4.0,4.182445883391128,0.18244588339112777,76.5369004206339,77.5241331054988,416.00801795973496,0.0
8168,4.0,4.18224746109303,0.1822474610930298,76.55235266367653,77.52413268155713,415.9684327112644,0.0
8169,4.0,4.18207258711979,0.1820725871197899,76.56774958495183,77.52413231819048,415.93354535360305,0.0
8170,4.0,4.181880765166961,0.1818807651669614,76.58308379829087,77.52413207595208,415.8952768740138,0.0
8171,4.0,4.181678683535395,0.18167868353539518,76.59836433048166,77.52413207595217,415.85496158851635,0.0
8172,4.0,4.181457515525042,0.1814575155250422,76.61356909353135,77.52413207595215,415.81083857045087,0.0
8173,4.0,4.181252690897466,0.1812526908974661,76.6286927144633,77.5241284909844,415.7699760572495,0.0
8174,4.0,4.181052879792273,0.18105287979227302,76.64372591316918,77.52413173050786,415.73011374176343,0.0
8175,4.0,4.1808325884207305,0.18083258842073047,76.65868277727182,77.5241286327821,415.6861656131407,0.0
8176,4.0,4.180629420548396,0.1806294205483958,76.67355054154204,77.52412247654614,415.6456336226099,0.0
8177,4.0,4.180398475425396,0.18039847542539622,76.68833800506876,77.52411588234958,415.5995600705715,0.0
8178,4.0,4.180164116370852,0.18016411637085206,76.70303205353522,77.52410621336168,415.55280543918997,0.0
8179,4.0,4.179946969087426,0.17994696908742558,76.7176286872478,77.52409814300829,415.5094845561464,0.0
8180,4.0,4.1797276262009,0.17972762620089977,76.73212914974728,77.52410183872622,415.46572565028447,0.0
8181,4.0,4.179516416871374,0.17951641687137432,76.74653435352836,77.52410992404076,415.4235893890442,0.0
8182,4.0,4.179259949409432,0.17925994940943202,76.76083248799182,77.52412047271041,415.37242413038666,0.0
8183,4.0,4.179027459998657,0.17902745999865743,76.77504019578905,77.5241230519948,415.3260424929371,0.0
8184,4.0,4.178815329357396,0.17881532935739575,76.7891317076586,77.52412940793035,415.2837224300054,0.0
8185,4.0,4.178599414897388,0.17859941489738773,76.80310358115636,77.52413432518681,415.2406474952338,0.0
8186,4.0,4.178397507871787,0.17839750787178676,76.81699028674993,77.52413996125482,415.20036704362644,0.0
8187,4.0,4.17816015175386,0.17816015175386024,76.83077422537875,77.52414607640166,415.1530144981001,0.0
8188,4.0,4.177854517223668,0.1778545172236683,76.84444159972405,77.52414838831243,415.09204040932684,0.0
8189,4.0,4.177561458074463,0.17756145807446266,76.85801110617274,77.5241469133752,415.0335751090603,0.0
8190,4.0,4.170463596028814,0.17046359602881367,76.87146062266702,77.52413739039578,413.6175516309533,0.0
8191,4.0,4.170212606175269,0.17021260617526934,76.88420651727323,77.52412871043714,413.5674791551712,0.0
8192,4.0,4.17001800599951,0.17001800599951,76.895696895831,77.52411727541389,413.5286564201072,0.0
8193,4.0,4.169883221963424,0.1698832219634241,76.906310620629,77.52411483145451,413.50176700490806,0.0
8194,4.0,4.169783677921374,0.16978367792137394,76.91627683795889,77.52411154751108,413.4819079685191,0.0
8195,4.0,4.169712981090496,0.1697129810904956,76.92577226399116,77.52411479538131,413.4678039507589,0.0
8196,4.0,4.1696299922809885,0.16962999228098852,76.93490897422912,77.52411971950433,413.4512476832622,0.0
8197,4.0,4.169546890768966,0.16954689076896567,76.94382498509367,77.52412883714183,413.4346689316136,0.0
8198,4.0,4.169492482842132,0.1694924828421316,76.95257408162823,77.52413022126646,413.42381455021024,0.0
8199,4.0,4.169449078351619,0.1694490783516187,76.96119770269114,77.52413615955052,413.4151553543529,0.0
8200,4.0,4.169402237871056,0.16940223787105602,76.96974000948413,77.52414173677592,413.40581067848063,0.0
8201,4.0,4.169364200978862,0.16936420097886185,76.97822096926313,77.52414707326496,413.3982223184879,0.0
8202,4.0,4.169295298186679,0.16929529818667888,76.98663956255398,77.52414743443681,413.3844762114474,0.0
8203,4.0,4.169232415923391,0.1692324159233909,76.99501449160671,77.52414288047758,413.3719311999215,0.0
8204,4.0,4.169170847618407,0.16917084761840684,77.00336746355852,77.52412609886835,413.3596483230772,0.0
8205,4.0,4.169110160678159,0.16911016067815865,77.01170234293805,77.52411650937903,413.3475412784976,0.0
8206,4.0,4.169047150533865,0.16904715053386532,77.02000771019475,77.52411650937904,413.3349707547111,0.0
8207,4.0,4.168973125829936,0.16897312582993607,77.02829737201405,77.524116509379,413.32020282627724,0.0
8208,4.0,4.168915825033979,0.16891582503397906,77.03656982001407,77.524116509379,413.30877131748383,0.0
8209,4.0,4.168859960102546,0.16885996010254622,77.04482090040864,77.52411650937901,413.29762626366295,0.0
8210,4.0,4.168804753292089,0.16880475329208888,77.05305550819142,77.524116509379,413.2866125049767,0.0
8211,4.0,4.16874717368054,0.16874717368053993,77.0612584286106,77.52411650937901,413.2751253724727,0.0
8212,4.0,4.168666801848253,0.16866680184825267,77.0694423386555,77.524116509379,413.25909119193136,0.0
8213,4.0,4.168590396411543,0.16859039641154272,77.07761417123498,77.52411650937901,413.24384830730776,0.0
8214,4.0,4.168515133353215,0.16851513335321489,77.08577176695353,77.52411650937906,413.22883332717134,0.0
8215,4.0,4.168436914110495,0.16843691411049466,77.09390773385509,77.52411896695064,413.2132285882487,0.0
8216,4.0,4.168359947149412,0.16835994714941194,77.10201919539922,77.52411896695062,413.19787367951267,0.0
8217,4.0,4.168244375951029,0.16824437595102903,77.11010052164593,77.5241021832406,413.1748172254353,0.0
8218,4.0,4.168014818210679,0.1680148182106791,77.11815297182382,77.52410459364236,413.1290204562354,0.0
8219,4.0,4.167827205691209,0.1678272056912089,77.12617147771245,77.52410709483277,413.09159175860117,0.0
8220,4.0,4.167623154869627,0.1676231548696272,77.13412259387435,77.52410985183954,413.0508836196956,0.0
8221,4.0,4.167422333448465,0.16742233344846458,77.14201306241851,77.52411320697124,413.01081974617364,0.0
8222,4.0,4.167222024280536,0.16722202428053556,77.1498157168316,77.52363394772695,412.97085806717183,0.0
8223,4.0,4.166990625510528,0.166990625510528,77.15752906883291,77.52351136875038,412.92469401255534,0.0
8224,4.0,4.166756833811985,0.16675683381198514,77.16512609727947,77.52348441686914,412.87805256869603,0.0
8225,4.0,4.166592241281643,0.16659224128164318,77.17262553488099,77.52353091889997,412.8452163588928,0.0
8226,4.0,4.166384688520232,0.1663846885202318,77.18001329963491,77.52362713331404,412.8038095829912,0.0
8227,4.0,4.1661573405520445,0.16615734055204445,77.18731366146442,77.52212270326294,412.75845366333783,0.0
8228,4.0,4.165951389425586,0.16595138942558574,77.19450018670993,77.52169626946453,412.71736641360934,0.0
8229,4.0,4.165735234533563,0.16573523453356298,77.20156169564204,77.52163167089287,412.6742435126508,0.0
8230,4.0,4.165539982609661,0.16553998260966107,77.20851507796301,77.52181508469167,412.63529075383235,0.0
8231,4.0,4.165329142130016,0.16532914213001604,77.21536739818725,77.52017388817336,412.59322807814317,0.0
8232,4.0,4.165106414292288,0.16510641429228823,77.22211768799922,77.5199050879499,412.5487938745165,0.0
8233,4.0,4.164864319621427,0.16486431962142678,77.22876289520963,77.52013458109172,412.50049598767964,0.0
8234,4.0,4.1646677005978034,0.16466770059780345,77.23528436188232,77.52066102020207,412.4612704924668,0.0
8235,4.0,4.173513672689899,0.17351367268989915,77.24168156892021,77.52137769825623,414.2260419248398,0.0
8236,4.0,4.17325580402208,0.17325580402208018,77.24874270964264,77.52147424925174,414.17459712561,0.0
8237,4.0,4.172898014877418,0.1728980148774184,77.2571633916277,77.52198495595569,414.10321819124994,0.0
8238,4.0,4.172531419377782,0.1725314193777816,77.26648460028925,77.52252608531398,414.0300823890724,0.0
8239,4.0,4.1721147403743055,0.17211474037430552,77.27637322276372,77.52302483564841,413.94695492787895,0.0
8240,4.0,4.171669389964998,0.1716693899649977,77.28658987089156,77.52366909007591,413.858107521222,0.0
8241,4.0,4.171233848867894,0.17123384886789417,77.296967265475,77.52411619178517,413.7712170723499,0.0
8242,4.0,4.1707469667514765,0.1707469667514765,77.3073662262795,77.52441520768674,413.67408409012455,0.0
8243,4.0,4.170305476267864,0.1703054762678642,77.317716376503,77.52452521033453,413.5860067386439,0.0
8244,4.0,4.169848725335878,0.16984872533587758,77.32793922065878,77.52451534194704,413.4948849277126,0.0
8245,4.0,4.1693792612257745,0.1693792612257745,77.33799746097141,77.52460194667562,413.401226837747,0.0
8246,4.0,4.168992662834706,0.1689926628347056,77.3478801673654,77.5245585630444,413.32410045872876,0.0
8247,4.0,4.168594079300859,0.1685940793008589,77.3575514374234,77.52443938409542,413.2445830437263,0.0
8248,4.0,4.168166652431466,0.16816665243146556,77.36702438676188,77.52430287386743,413.1593113832824,0.0
8249,4.0,4.167764626730684,0.16776462673068426,77.37626164168475,77.52418899834021,413.0791072559765,0.0
8250,4.0,4.167334415599445,0.16733441559944495,77.38528178727655,77.52410312813703,412.99328013529424,0.0
8251,4.0,4.166933687300888,0.16693368730088842,77.3940767033163,77.52404682014676,412.9133348397322,0.0
8252,4.0,4.1665489939429285,0.16654899394292855,77.4026413464124,77.52401497091144,412.83658851481925,0.0
8253,4.0,4.166156298668563,0.16615629866856274,77.41098047606908,77.52400622261848,412.75824580758325,0.0
8254,4.0,4.165835724936069,0.1658357249360689,77.41909343404943,77.52398474912698,412.6942913479507,0.0
8255,4.0,4.1655069093233665,0.16550690932336654,77.42698829816868,77.52398198646495,412.6286926332166,0.0
8256,4.0,4.16510086002198,0.16510086002197966,77.4346750164042,77.52399796146805,412.5476857975899,0.0
8257,4.0,4.1647133732237185,0.16471337322371848,77.44216809963432,77.52404575572426,412.4703821813368,0.0
8258,4.0,4.1643377526537995,0.16433775265379946,77.44943693885648,77.52408912159129,412.39544587763794,0.0
8259,4.0,4.163989003366621,0.1639890033666207,77.45648262609834,77.52410098595628,412.3258703948458,0.0
8260,4.0,4.1636857954571616,0.16368579545716155,77.46330888551573,77.52411407420863,412.26538041690867,0.0
8261,4.0,4.163303965608122,0.16330396560812233,77.46993664996631,77.52410734070168,412.1892053620254,0.0
8262,4.0,4.152780077044457,0.15278007704445695,77.47635948337455,77.52409786381334,410.0896895935742,0.0
8263,4.0,4.152412673917654,0.15241267391765412,77.48171307350691,77.52410479609661,410.01639266977696,0.0
8264,4.0,4.15219655734951,0.15219655734950965,77.48517702835053,77.5241150233619,409.9732774144322,0.0
8265,4.0,4.152050727899577,0.15205072789957708,77.48728328861276,77.52412441564073,409.9441844391706,0.0
8266,4.0,4.151942239878857,0.15194223987885724,77.48842155639203,77.52413235128041,409.922541079037,0.0
8267,4.0,4.151888475152842,0.15188847515284198,77.48886269276618,77.52413717754838,409.91181501619695,0.0
8268,4.0,4.151846943032079,0.15184694303207902,77.48879768979756,77.52413915293278,409.9035293581047,0.0
8269,4.0,4.151867640744157,0.1518676407441566,77.48835847363169,77.52414178820446,409.9076585516642,0.0
8270,4.0,4.151980984017061,0.15198098401706073,77.48766539897521,77.52414616497211,409.93027053460855,0.0
8271,4.0,4.152116625743309,0.1521166257433091,77.48680097865603,77.52413380743776,409.9573310589951,0.0
8272,4.0,4.152251300082818,0.15225130008281784,77.4858422178101,77.52410828935601,409.98419858972716,0.0
8273,4.0,4.152401785187452,0.15240178518745218,77.48483983501,77.52410038264857,410.0142203681017,0.0
8274,4.0,4.152538001841644,0.152538001841644,77.48383919648526,77.52408661605514,410.041395590613,0.0
8275,4.0,4.15269089478782,0.1526908947878196,77.48285816866246,77.52408595106118,410.071897733375,0.0
8276,4.0,4.152818326769366,0.15281832676936613,77.48192235952793,77.52409304791402,410.0973204136935,0.0
8277,4.0,4.152882065308932,0.15288206530893156,77.48105723518246,77.52409684591369,410.1100362523368,0.0
8278,4.0,4.1529245403875175,0.15292454038751746,77.480238323776,77.5241024840421,410.1185100305147,0.0
8279,4.0,4.152982429536929,0.1529824295369293,77.47946253495121,77.52410726369727,410.13005891582236,0.0
8280,4.0,4.153043041011919,0.15304304101191857,77.47873518167394,77.5241115385652,410.14215090508276,0.0
8281,4.0,4.153098698625786,0.15309869862578562,77.47805397291054,77.52411494170389,410.1532545990492,0.0
8282,4.0,4.153157800385,0.15315780038500026,77.47741434350176,77.5241204311207,410.16504540001256,0.0
8283,4.0,4.15319526635023,0.15319526635023006,77.47682784394891,77.52412280807242,410.17251986007585,0.0
8284,4.0,4.1532485255089036,0.15324852550890355,77.4762773975471,77.5241241170243,410.18314506223123,0.0
8285,4.0,4.1533061848938315,0.15330618489383152,77.47575069151631,77.52411239819754,410.1946481095244,0.0
8286,4.0,4.153375763929286,0.15337576392928565,77.47525294610054,77.5241038401295,410.20852912709745,0.0
8287,4.0,4.153530830138453,0.15353083013845303,77.47479396987488,77.52410461144265,410.23946483582637,0.0
8288,4.0,4.153648736960403,0.15364873696040338,77.47438010838519,77.52410169327362,410.26298724680544,0.0
8289,4.0,4.15368257698476,0.1536825769847603,77.4740266460227,77.52410206318135,410.26973833166466,0.0
8290,4.0,4.153834051536814,0.15383405153681373,77.47372069592282,77.52409871936541,410.29995750479935,0.0
